frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
277,137.0,119.0,0,137.012647008,119.01825173200001,552,217,False,19.85690536347826,16.45413618414747,0.8765744389418263,-70.20049992843504,-26.150085593102574,bin_1299,48.12525,-0.0417500000000004,False,False,False
278,138.0,116.0,0,138.005528235,116.00765626399999,552,217,False,20.000801193478264,16.037924829124425,0.8807676241586293,-70.9283102956873,-0.7278103672522604,bin_1300,46.0505,-2.0747500000000016,False,False,False
279,138.0,114.0,0,138.019935764,113.985058127,552,217,False,20.00288924115942,15.75830296686636,0.5592593165814471,-89.57215757402071,-18.64384727833341,bin_1220,49.35275,3.302250000000001,False,False,False
280,138.0,111.0,0,138.00828578899998,111.01141565799999,552,217,False,20.001200838985504,15.347200321382486,0.8222122252210573,-90.23531294639523,-0.6631553723745185,bin_1220,49.25,-0.10275000000000034,False,False,False
281,139.0,108.0,0,138.98529285,108.005067596,552,217,False,20.14279606521739,14.931576165345621,0.878163190239752,-71.1870020753644,19.04831087103082,bin_1140,56.260083333333334,7.010083333333334,False,False,False
282,138.0,105.0,0,138.029339475,105.001927668,552,217,False,20.00425209782609,14.516395530138247,0.8753728137238904,-108.45362952200546,-37.26662744664105,bin_1140,56.1235,-0.13658333333333417,False,False,True
283,137.0,103.0,0,137.01260163700002,102.982884005,552,217,False,19.856898787971016,14.237265069815669,0.6312743042612777,-117.82962782226771,-9.375998300262253,bin_1139,59.14933333333333,3.025833333333331,False,False,False
284,136.0,101.0,0,136.00477656700002,100.992767136,552,217,False,19.71083718362319,13.962133705437786,0.6229968215941254,-117.9629167219946,-0.1332888997268924,bin_1059,61.97033333333333,2.820999999999998,False,False,False
285,135.0,101.0,0,135.001784116,100.961590703,552,217,False,19.56547595884058,13.957823599493087,0.2908502204472634,-178.30162034734323,-60.33870362534863,bin_1059,61.86625,-0.1040833333333282,False,False,True
286,133.0,99.0,0,133.018501478,99.0196478482,552,217,False,19.278043692463765,13.68935223707834,0.7866236207776693,-136.9535018697224,41.34811847762083,bin_1059,61.762166666666666,-0.1040833333333353,False,False,True
287,131.0,96.0,0,131.00774935200002,96.0267847124,552,217,False,18.986630340869567,13.275592356552995,1.0121639792439008,-125.15724652765171,11.796255342070694,bin_1058,61.99375,0.23158333333333303,True,False,False
288,130.0,96.0,0,129.985092822,95.95740542979999,552,217,False,18.83841924956522,13.266000750663594,0.2970422629132972,-176.29721875674824,-51.13997222909653,bin_1058,61.86,-0.13374999999999915,False,False,True
289,127.0,94.0,0,127.029264917,94.0172808976,552,217,False,18.410038393768115,12.997780769253458,1.010845420509216,-147.948286847932,28.34893190881624,bin_978,60.713499999999996,-1.1465000000000032,True,False,False
290,125.0,93.0,0,124.99473752,92.9901912376,552,217,False,18.115179350724635,12.855786807041476,0.6545353789343247,-154.2861352884913,-6.3378484405592985,bin_978,60.655,-0.05849999999999511,False,False,False
291,122.0,92.0,0,122.015101106,91.99556649680001,552,217,False,17.683347986376813,12.718281082506914,0.9063909785832515,-162.3372457009205,-8.05111041242921,bin_977,60.93300000000001,0.2780000000000058,False,False,False
292,121.0,92.0,0,120.970772287,91.98047402440001,552,217,False,17.531995983623187,12.716194565585253,0.302732768562625,-179.21017866440707,-16.872932963486562,bin_977,60.86933333333334,-0.06366666666666987,False,False,False
293,117.0,92.0,0,117.040947323,91.99186702940001,552,217,False,16.962456133768114,12.717769635400924,1.139084055577748,179.84154818519843,-0.9482731503944706,bin_976,56.45666666666667,-4.4126666666666665,True,False,False
294,116.0,93.0,0,115.964233565,92.9790914572,552,217,False,16.806410661594203,12.85425227518894,0.41462127465668996,138.82596137870422,-41.01558680649421,bin_976,56.38,-0.07666666666666799,False,False,True
295,113.0,94.0,0,113.01990000100001,93.9913515475,552,217,False,16.379695652318844,12.994196066474654,0.8981535812104494,161.84278040278804,23.016819024083816,bin_976,56.303333333333335,-0.07666666666666799,False,False,False
296,111.0,95.0,0,110.991170966,94.9967356482,552,217,False,16.085676951594202,13.133189260119815,0.6504340220360187,154.69821758865072,-7.144562814137316,bin_1056,52.287333333333336,-4.015999999999998,False,False,False
297,109.0,96.0,0,108.995931826,95.9987813668,552,217,False,15.796511858840582,13.271720926285715,0.6412720901393112,154.4021002179174,-0.29611737073332733,bin_1055,47.06675,-5.220583333333337,False,False,False
298,107.0,97.0,0,106.998446524,96.999545703,552,217,False,15.507021235362318,13.41007544281106,0.6417064541511037,154.4557451324401,0.05364491452269249,bin_1055,46.9895,-0.07724999999999937,False,False,False
299,105.0,98.0,0,104.999419215,97.999830672,552,217,False,15.217307132608697,13.548363687373273,0.6420526455624462,154.48361610633097,0.027870973890884443,bin_1055,46.91225,-0.07724999999999937,False,False,False
300,103.0,99.0,0,102.99978344700001,98.9999368887,552,217,False,14.927504847391305,13.686627219635946,0.6421905289584217,154.49437384689304,0.01075774056207024,bin_1054,45.385000000000005,-1.5272499999999951,False,False,False
301,103.0,100.0,0,102.964246628,99.9999764774,552,217,False,14.922354583768117,13.824881540654378,0.2767004336509488,92.1334015491058,-62.36097229778724,bin_1054,45.31825,-0.06675000000000608,False,False,True
302,102.0,102.0,0,102.002803379,101.982154905,552,217,False,14.783014982463769,14.098915424654377,0.614849881098728,116.95223512539363,24.81883357628783,bin_1134,42.84133333333334,-2.4769166666666607,False,False,False
303,100.0,104.0,0,100.019653055,103.9924953,552,217,False,14.495601892028986,14.376842668202766,0.799624505026397,135.96127582448153,19.009040699087905,bin_1134,42.797000000000004,-0.044333333333334224,False,False,False
304,99.0,106.0,0,98.9903791641,105.997162036,552,217,False,14.346431762913044,14.653985534930877,0.6294756420982229,118.2910353291403,-17.670240495341233,bin_1134,42.75266666666667,-0.044333333333334224,False,False,False
305,98.0,109.0,0,97.9956032226,108.981103965,552,217,False,14.202261336608695,15.066512068894008,0.8739868489729401,109.26358040148283,-9.027454927657473,bin_1214,40.505833333333335,-2.246833333333335,False,False,False
306,99.0,111.0,0,98.9626497906,111.00993983299999,552,217,False,14.342413013130434,15.346996290276495,0.6271009197135474,63.44972944603887,-45.813850955443954,bin_1214,40.481,-0.024833333333333485,False,False,True
307,104.0,111.0,0,103.91302471799999,111.040190091,552,217,False,15.059858654782609,15.351178353594468,1.4349156607679714,0.3339791198277729,-63.1157503262111,bin_1215,41.99341666666667,1.5124166666666667,True,False,True
308,107.0,113.0,0,106.999759614,112.981052818,552,217,False,15.50721153826087,15.619500389585252,1.0433049743091505,30.955308885120733,30.62132976529296,bin_1215,41.99033333333333,-0.0030833333333362134,True,False,True
309,109.0,114.0,0,109.019286548,114.00915086,552,217,False,15.79989660115942,15.761633759447005,0.650742470942801,25.902081356450136,-5.053227528670597,bin_1215,41.98725,-0.003083333333329108,False,False,False
310,112.0,115.0,0,111.99027931200001,115.004186529,552,217,False,16.230475262608696,15.899196294331796,0.9040385715208837,17.717793870018465,-8.184287486431671,bin_1216,45.60166666666667,3.6144166666666635,False,False,False
311,115.0,116.0,0,114.995567765,116.001597513,552,217,False,16.666024313768116,16.0370872137788,0.9137108549903763,17.567319603100028,-0.15047426691843668,bin_1296,42.54358333333333,-3.058083333333336,False,False,False
312,118.0,116.0,0,117.998309314,116.01843352200001,552,217,False,17.101204248405796,16.039414772626728,0.8703723181293088,0.30644341872765446,-17.260876184372375,bin_1297,46.55,4.0064166666666665,False,False,False
313,121.0,115.0,0,120.99936800200001,115.02556042799999,552,217,False,17.536140290144928,15.902151211244238,0.9121636819937708,-17.515426262005402,-17.821869680733055,bin_1217,50.89508333333333,4.345083333333335,False,False,False
314,124.0,114.0,0,123.999764356,114.010421174,552,217,False,17.970980341449273,15.76180937889401,0.9138527236393942,-17.887151493877194,-0.3717252318717925,bin_1217,50.808166666666665,-0.0869166666666672,False,False,False
315,128.0,113.0,0,127.98207584,113.00392693299999,552,217,False,18.548126933333332,15.622662709631335,1.1873668078404096,-13.554994644260297,4.332156849616897,bin_1218,51.37,0.5618333333333325,True,False,False
316,130.0,111.0,0,130.028138487,111.019302004,552,217,False,18.84465775173913,15.348290599631335,0.8079865865477344,-42.777269235059215,-29.222274590798918,bin_1218,51.254,-0.11599999999999966,False,False,False
317,132.0,109.0,0,132.012153917,109.00804781,552,217,False,19.13219621985507,15.070237024423964,0.7999804030901331,-44.03924851151079,-1.2619792764515765,bin_1219,49.18991666666667,-2.064083333333329,False,False,False
318,134.0,107.0,0,134.004609691,107.003040394,552,217,False,19.420957926231885,14.79304705907834,0.800543815060631,-43.82866402547489,0.21058448603589852,bin_1139,53.736000000000004,4.5460833333333355,False,False,False
319,136.0,104.0,0,136.001721918,104.01897148399999,552,217,False,19.71039448086956,14.380502970138247,1.007901075463141,-54.94690784907606,-11.11824382360117,bin_1139,53.58133333333333,-0.15466666666667095,True,False,False
320,136.0,101.0,0,136.03631462299998,101.007924616,552,217,False,19.715407916376808,13.964229209585252,0.8326078987386984,-89.30998579411562,-34.36307794503956,bin_1059,58.223333333333336,4.642000000000003,False,False,True
321,138.0,99.0,0,137.979569489,98.9851581499,552,217,False,19.997039056376813,13.684584076023043,0.7937694873015168,-44.79726684086201,44.51271895325361,bin_1059,58.11925,-0.1040833333333353,False,False,True
322,137.0,97.0,0,137.044268794,96.9936166107,552,217,False,19.861488231014494,13.409255752631337,0.6137742644265691,-116.21214414453499,-71.41487730367298,bin_1059,58.015166666666666,-0.1040833333333353,False,False,True
323,137.0,94.0,0,137.001146224,94.0154163869,552,217,False,19.855238583188406,12.997523002797235,0.8235603569475664,-90.86961978987267,25.342524354662316,bin_979,58.5515,0.5363333333333316,False,False,False
324,137.0,92.0,0,136.999692475,91.9887612051,552,217,False,19.855027894927535,12.717340258769585,0.5603656464859599,-90.04308454436577,0.8265352455069035,bin_979,58.501999999999995,-0.049500000000001876,False,False,False
325,136.0,88.0,0,136.017686547,88.0306709787,552,217,False,19.712708195217395,12.170138844981567,1.1308126001724428,-104.57885828970485,-14.535773745339085,bin_979,58.4525,-0.04949999999999477,True,False,False
326,135.0,86.0,0,135.007443924,85.97742711030001,552,217,False,19.566296220869564,11.886280245663597,0.6387868835196596,-117.28431838601459,-12.705460096309736,bin_899,60.097,1.6445000000000007,False,False,False
327,133.0,85.0,0,133.020651559,84.9721231249,552,217,False,19.278355298405796,11.747298127866358,0.6394560310035131,-154.23452045240674,-36.95020206639215,bin_899,60.0365,-0.06050000000000466,False,False,True
328,132.0,83.0,0,131.990716335,83.0065147557,552,217,False,19.129089323913043,11.47555503535023,0.6200794770720944,-118.77958634099569,35.45493411141105,bin_899,59.976,-0.060499999999997556,False,False,True
329,130.0,83.0,0,130.013563545,82.9675644795,552,217,False,18.84254544130435,11.470170204539171,0.5731889498702101,-178.92340480406077,-60.143818463065074,bin_898,60.704499999999996,0.7284999999999968,False,False,True
330,128.0,81.0,0,128.005870012,81.02191503510001,552,217,False,18.551575364057975,11.20118641038249,0.7925045548681331,-137.24853246144252,41.674872342618244,bin_898,60.665,-0.03949999999999676,False,False,True
331,127.0,81.0,0,126.98439050200001,80.97412269109999,552,217,False,18.40353485536232,11.19457917388479,0.2963757600682261,-177.4445122703933,-40.19597980895077,bin_898,60.625499999999995,-0.039500000000003865,False,False,True
332,124.0,81.0,0,124.02900306299999,80.9887258853,552,217,False,17.97521783521739,11.196598048658986,0.8566435562150386,179.7299380088652,-2.825549720741492,bin_897,60.14633333333333,-0.4791666666666643,False,False,False
333,122.0,81.0,0,121.994639919,80.9957199969,552,217,False,17.68038259695652,11.197564976529954,0.5896736476046778,179.8120961123669,0.08215810350171182,bin_897,60.11575,-0.03058333333333252,False,False,False
334,119.0,80.0,0,119.015064728,80.0162373737,552,217,False,17.248560105507245,11.062152632308754,0.9051125169589457,-162.58944370996477,17.598460177668358,bin_897,60.085166666666666,-0.03058333333333252,False,False,False
335,118.0,82.0,0,117.97075872799999,81.95339631600001,552,217,False,17.09721140985507,11.329962624331799,0.6152353029630139,119.47229427942645,-77.93826201060881,bin_897,60.05458333333333,-0.03058333333333252,False,False,True
336,115.0,82.0,0,115.023105941,82.0157829086,552,217,False,16.670015353768115,11.338587498884793,0.8545662263331133,178.84338402381618,59.371089744389735,bin_896,56.626,-3.4285833333333358,False,False,True
337,114.0,84.0,0,113.974566577,83.9717964081,552,217,False,16.51805312710145,11.609004111718894,0.6203794414071403,119.33406893253697,-59.50931509127922,bin_896,56.59616666666666,-0.029833333333336043,False,False,True
338,111.0,85.0,0,111.024563985,85.0056932217,552,217,False,16.09051651956522,11.751939155073732,0.901594093597417,161.5140664836885,42.179997551151544,bin_896,56.56633333333333,-0.029833333333328937,False,False,True
339,110.0,86.0,0,109.975111869,86.0028974492,552,217,False,15.938422010000002,11.889801490672813,0.4105545684398993,137.81003742545914,-23.704029058229366,bin_895,53.506,-3.0603333333333325,False,False,False
340,108.0,88.0,0,108.006930984,87.9832807077,552,217,False,15.653178403478261,12.163587194612903,0.7907528735161207,136.17417377394358,-1.6358636515155638,bin_975,47.955,-5.551000000000002,False,False,False
341,107.0,90.0,0,106.985522552,89.99291668020001,552,217,False,15.505148195942029,12.441417052562212,0.6296105853981584,118.04908605021011,-18.125087723733472,bin_975,47.88575,-0.0692499999999967,False,False,False
342,106.0,93.0,0,105.99378759,92.9794828483,552,217,False,15.361418491304345,12.854306384557603,0.8743816751758606,109.19336952234023,-8.855716527869873,bin_975,47.8165,-0.06925000000000381,False,False,False
343,106.0,95.0,0,105.979809141,95.0093337607,552,217,False,15.359392629130436,13.134930934658987,0.5612637249534379,90.41361789639262,-18.77975162594761,bin_1055,43.51325,-4.3032499999999985,False,False,False
344,106.0,97.0,0,105.991619128,97.0042914544,552,217,False,15.361104221449276,13.410731537474653,0.5516118275082604,89.64443240448202,-0.7691854919106049,bin_1055,43.436,-0.07724999999999937,False,False,False
345,105.0,100.0,0,105.01467171200001,99.9838020512,552,217,False,15.219517639420292,13.82264544486636,0.8711367913556486,108.969310165426,19.324877760943977,bin_1055,43.35875,-0.07724999999999937,False,False,False
346,106.0,103.0,0,105.970647317,102.993111078,552,217,False,15.358064828550724,14.238678950875576,0.8769930484063451,71.58124593795428,-37.388064227471716,bin_1135,41.705999999999996,-1.6527500000000046,False,False,True
347,107.0,104.0,0,106.98739344,104.03306429,552,217,False,15.505419339130436,14.382451284331797,0.41174669716044227,44.29503830464728,-27.286207633307,bin_1135,41.672,-0.03399999999999892,False,False,False
348,108.0,107.0,0,107.99522159799999,106.978356081,552,217,False,15.65148139101449,14.78963448124424,0.8651757713861806,70.26641168150462,25.971373376857343,bin_1135,41.638,-0.03399999999999892,False,False,False
349,109.0,108.0,0,108.9982152,108.025980117,552,217,False,15.796842782608696,14.934467297281106,0.41039726493909534,44.89563845762355,-25.370773223881073,bin_1135,41.604,-0.03399999999999892,False,False,False
350,111.0,110.0,0,110.981498267,109.99347619,552,217,False,16.08427511115942,15.206471362672811,0.7914633411237872,43.42028446618692,-1.4753539914366272,bin_1216,44.44833333333333,2.8443333333333314,False,False,False
351,112.0,112.0,0,112.01008688,111.99679288799999,552,217,False,16.233345924637682,15.483427588202762,0.6290528063393953,61.708781386668754,18.288496920481833,bin_1216,44.4195,-0.028833333333331268,False,False,False
352,114.0,114.0,0,113.986735919,113.998767544,552,217,False,16.51981679985507,15.760198277972352,0.7966619786668666,44.01334563542674,-17.695435751242016,bin_1216,44.39066666666666,-0.028833333333338373,False,False,False
353,116.0,114.0,0,115.994241607,114.03521152399999,552,217,False,16.810759653188406,15.765236616221197,0.5819729504300064,0.9921077713948103,-43.021237864031924,bin_1216,44.36183333333333,-0.028833333333331268,False,False,True
354,118.0,115.0,0,117.99781477299999,114.99699458100001,552,217,False,17.1011325757971,15.898202015806453,0.6387369777026561,24.603636915527385,23.611529144132575,bin_1217,47.331500000000005,2.969666666666676,False,False,False
355,121.0,116.0,0,120.981347339,115.998107965,552,217,False,17.53352859985507,16.03660478778802,0.9080124424551106,17.74900401578366,-6.854632899743724,bin_1297,43.48625,-3.845250000000007,False,False,False
356,124.0,116.0,0,123.992194219,116.017094199,552,217,False,17.969883220144926,16.039229612764977,0.8727250296730649,0.34464990685389824,-17.404354108929763,bin_1297,43.415000000000006,-0.07124999999999204,False,False,False
357,126.0,116.0,0,126.01488614200001,116.00722306200001,552,217,False,18.26302697710145,16.037864939447005,0.586293866847849,-0.2667273474015367,-0.611377254255435,bin_1298,45.6485,2.2334999999999923,False,False,False
358,128.0,115.0,0,128.00639989799998,115.020569236,552,217,False,18.55165215913043,15.90146118470046,0.638468417418488,-25.295335931052083,-25.028608583650545,bin_1218,46.382,0.7334999999999994,False,False,False
359,131.0,114.0,0,130.984589766,114.00852198,552,217,False,18.983273879130433,15.761546817511519,0.9074653477056688,-17.960604757882148,7.334731173169935,bin_1218,46.266,-0.11599999999999966,False,False,False
360,133.0,113.0,0,133.011241088,113.003217213,552,217,False,19.276991462028985,15.622564591658985,0.6498802277549062,-25.322726185222507,-7.362121427340359,bin_1219,44.7,-1.5659999999999954,False,False,False
361,136.0,112.0,0,135.987166204,112.001201064,552,217,False,19.70828495710145,15.48403701345622,0.9059888935622715,-17.806549558008594,7.5161766272139126,bin_1219,44.715,0.015000000000000568,False,False,False
362,137.0,110.0,0,137.03007464,110.018284076,552,217,False,19.85943110724638,15.209901024331796,0.6260852952653008,-61.129650886673524,-43.32310132866493,bin_1219,44.730000000000004,0.015000000000000568,False,False,True
363,138.0,109.0,0,138.012877412,108.989831992,552,217,False,20.0018662915942,15.067718708571428,0.402510087601186,-44.94909554396703,16.18055534270649,bin_1220,41.17525,-3.5547500000000056,False,False,False
364,140.0,107.0,0,139.98704311,107.013233843,552,217,False,20.287977262318844,14.794456291658985,0.7912820889311909,-43.684173226516826,1.264922317450207,bin_1140,45.58333333333333,4.40808333333333,False,False,False
365,141.0,105.0,0,141.012157357,105.00574712299999,552,217,False,20.436544544492754,14.516923565391703,0.6295924125397078,-61.83921267150475,-18.15503944498792,bin_1140,45.611666666666665,0.028333333333335986,False,False,False
366,142.0,102.0,0,142.005344128,102.02001735399999,552,217,False,20.58048465623188,14.104149864608294,0.874301741565014,-70.77560364292178,-8.936390971417033,bin_1140,45.64,0.028333333333335986,False,False,False
367,142.0,100.0,0,142.019867067,99.9904798722,552,217,False,20.58258943,13.823568645926267,0.5611782260555246,-89.57020504670659,-18.79460140378481,bin_1060,54.30316666666666,8.663166666666662,False,False,False
368,143.0,98.0,0,142.990423854,97.9956390797,552,217,False,20.723249833913044,13.54778420456682,0.6191684983101876,-62.97671384905895,26.593491197647637,bin_1060,54.269333333333336,-0.03383333333332672,False,False,False
369,143.0,95.0,0,143.01345452799998,95.0161720576,552,217,False,20.726587612753622,13.135876321327189,0.8238428127805518,-89.53573004376935,-26.559016194710395,bin_1060,54.2355,-0.033833333333333826,False,False,False
370,143.0,92.0,0,143.00582938,92.006879272,552,217,False,20.72548251884058,12.719845060645161,0.8320654567934751,-90.15219305434377,-0.6164630105744209,bin_980,54.54416666666666,0.3086666666666602,False,False,False
371,141.0,91.0,0,141.037884341,90.9669321131,552,217,False,20.44027309289855,12.57607356402304,0.6387946771448421,-153.24773951366956,-63.09554645932579,bin_980,54.55758333333333,0.013416666666671517,False,False,True
372,141.0,89.0,0,140.98015640399998,89.0038062512,552,217,False,20.43190672521739,12.304673675281105,0.5430576238938607,-91.76568164557483,61.48205786809473,bin_980,54.571,0.013416666666664412,False,False,True
373,140.0,88.0,0,140.00881498,87.9843542788,552,217,False,20.291132605797102,12.163735614580643,0.3984012532739569,-134.96665695328662,-43.200975307711786,bin_980,54.58441666666666,0.013416666666664412,False,False,True
374,138.0,85.0,0,138.021897584,85.0290246379,552,217,False,20.00317356289855,11.75516469648387,0.9997011663522067,-125.17601823839222,9.7906387148944,bin_900,56.539,1.9545833333333391,False,False,False
375,136.0,85.0,0,136.00905225,84.9589769839,552,217,False,19.711456847826085,11.745480689018434,0.5837548178927863,-178.09867229468253,-52.92265405629031,bin_899,58.1225,1.5835000000000008,False,False,True
376,134.0,83.0,0,134.003416536,83.0179018947,552,217,False,19.420785005217393,11.477129294198155,0.7912081677726064,-137.2864675805097,40.81220471417282,bin_899,58.128,0.00549999999999784,False,False,True
377,132.0,82.0,0,132.001275435,81.99042437989999,552,217,False,19.13061962826087,11.335081711506911,0.6461376377607079,-153.9163991937967,-16.629931613287,bin_899,58.1335,0.00549999999999784,False,False,False
378,130.0,81.0,0,130.000475472,80.9956534733,552,217,False,18.840648619130437,11.197555779718893,0.6418615677863382,-154.62619492825183,-0.7097957344551276,bin_898,59.3255,1.1920000000000002,False,False,False
379,128.0,81.0,0,128.00017722,80.9805064457,552,217,False,18.550750321739134,11.195461720603687,0.5798117208679199,-179.58613533188617,-24.959940403634334,bin_898,59.316916666666664,-0.008583333333334053,False,False,False
380,126.0,82.0,0,126.000066053,81.9740427859,552,217,False,18.260879138115943,11.332816975009216,0.6415349374988625,154.64609953667747,-25.767765131436363,bin_898,59.30833333333333,-0.008583333333334053,False,False,False
381,123.0,82.0,0,123.017860947,82.0072671843,552,217,False,17.828675499565218,11.337410209811061,0.8644560902265199,179.39111326749114,24.745013730813668,bin_897,59.07825,-0.23008333333333297,False,False,False
382,122.0,82.0,0,121.97183795299999,82.0035193442,552,217,False,17.677077964202898,11.336892075235024,0.3031968416152707,-179.80417353910113,0.8047131934077356,bin_897,59.06816666666666,-0.01008333333333411,False,False,False
383,120.0,83.0,0,120.00567363,82.9835141846,552,217,False,17.39212661304348,11.47237523289401,0.6310402793382593,154.57075067622654,-25.625075784672333,bin_897,59.05808333333333,-0.01008333333333411,False,False,False
384,118.0,84.0,0,118.002888468,83.9930037814,552,217,False,17.10186789391304,11.611936006645163,0.6441345623431903,154.32104986633385,-0.24970080989268695,bin_897,59.048,-0.010083333333327005,False,False,False
385,118.0,86.0,0,117.96544095200001,85.9795153161,552,217,False,17.096440717681162,11.886568937709677,0.549373101150533,91.13210685674667,-63.18894300958718,bin_897,59.03791666666667,-0.01008333333333411,False,False,True
386,116.0,87.0,0,116.02108662200001,87.00934586209999,552,217,False,16.814650235072463,12.028941824253454,0.6314298533064479,153.19509648393284,62.06298962718617,bin_976,51.099,-7.938916666666671,False,False,True
387,115.0,89.0,0,114.991648489,88.9864596372,552,217,False,16.665456302753622,12.302275525880185,0.6228005840900592,118.6270683019907,-34.56802818194214,bin_976,51.0905,-0.008499999999997954,False,False,True
388,114.0,90.0,0,113.99611149299999,90.0119749555,552,217,False,16.52117557869565,12.4440518371659,0.40456124271351557,135.50160841464614,16.87454011265544,bin_976,51.082,-0.008499999999997954,False,False,False
389,112.0,92.0,0,112.01634989700001,91.9874414949,552,217,False,16.23425360826087,12.71715781035484,0.7922400891387773,136.41321126170484,0.9116028470587025,bin_976,51.0735,-0.008499999999997954,False,False,False
390,111.0,94.0,0,110.98910931200001,93.9945046749,552,217,False,16.085378161159422,12.994631982705068,0.6297803270064907,118.21525019362636,-18.197961068078484,bin_976,51.065,-0.008500000000005059,False,False,False
391,111.0,96.0,0,110.977291749,95.9979128264,552,217,False,16.083665470869565,13.271600851576038,0.5539483283906308,90.35429496060267,-27.860955233023688,bin_1056,45.966,-5.098999999999997,False,False,False
392,110.0,99.0,0,110.008480159,98.9813838853,552,217,False,15.943257994057973,13.684062288290324,0.8714096541145531,108.79927179539789,18.444976834795213,bin_1055,42.87733333333333,-3.0886666666666684,False,False,False
393,110.0,101.0,0,109.986135208,101.010044168,552,217,False,15.940019595362319,13.964522235207372,0.5609572855425824,90.661550193538,-18.13772160185988,bin_1055,42.898500000000006,0.021166666666672995,False,False,False
394,110.0,103.0,0,109.994017624,103.00455632299999,552,217,False,15.941161974492754,14.240261242811057,0.551482748032402,89.76262651822712,-0.8989236753108827,bin_1135,42.02616666666666,-0.8723333333333443,False,False,False
395,110.0,106.0,0,109.997731286,105.983900776,552,217,False,15.941700186376812,14.652152181013825,0.8237825796788592,89.9251324828265,0.16250596459937583,bin_1135,42.04958333333333,0.023416666666669528,False,False,False
396,111.0,108.0,0,110.981316222,108.010984202,552,217,False,16.08424872782609,14.932394129308756,0.6288263234103839,63.039271064020625,-26.885861418805874,bin_1136,44.224,2.1744166666666658,False,False,False
397,112.0,110.0,0,111.992182621,110.004906782,552,217,False,16.230751104492754,15.208051628847928,0.6243396621108401,62.01090895873775,-1.0283621052828735,bin_1216,44.55466666666666,0.3306666666666658,False,False,False
398,113.0,112.0,0,112.99704549200001,112.001867729,552,217,False,16.376383404637682,15.484129179124423,0.6242678290995728,62.18812706779688,0.17721810905912605,bin_1216,44.56533333333333,0.010666666666665492,False,False,False
399,114.0,113.0,0,113.998896854,113.01853432,552,217,False,16.521579254202898,15.624682164055299,0.40416321605976857,44.069136561265395,-18.118990506531482,bin_1216,44.57599999999999,0.010666666666665492,False,False,False
400,116.0,114.0,0,115.98175242,114.007761674,552,217,False,16.808949626086957,15.761441706082948,0.6365057830763035,25.449773905329664,-18.61936265593573,bin_1216,44.586666666666666,0.010666666666672597,False,False,False
401,118.0,116.0,0,117.99234528299999,115.985097419,552,217,False,17.100339896086954,16.03480609479263,0.7990904290886947,43.17184968802249,17.722075782692826,bin_1297,43.01041666666667,-1.5762499999999946,False,False,False
402,120.0,117.0,0,119.997106122,117.011430303,552,217,False,17.390884945217394,16.17669543359447,0.6466807869106174,26.028835079373756,-17.143014608648734,bin_1297,43.0075,-0.0029166666666711194,False,False,False
403,122.0,117.0,0,121.998919453,117.02290938200001,552,217,False,17.681002819275363,16.178282403041475,0.5802444289088576,0.3134096613101909,-25.715425418063564,bin_1297,43.004583333333336,-0.002916666666664014,False,False,False
404,124.0,118.0,0,123.99959717,117.99159480700001,552,217,False,17.9709561115942,16.312202047050693,0.6387718928634518,24.790622110417853,24.47721244910766,bin_1297,43.001666666666665,-0.0029166666666711194,False,False,False
405,127.0,118.0,0,126.982013527,118.01389273299999,552,217,False,18.403190366231886,16.315284709631335,0.8644904943162319,0.4086223132828597,-24.381999797134995,bin_1298,44.88125,1.8795833333333363,False,False,False
406,129.0,118.0,0,129.01027893399998,118.00599279,552,217,False,18.69714187449275,16.3141925516129,0.5879070743509529,-0.2128778227650496,-0.6215001360479093,bin_1298,44.86816666666667,-0.013083333333334224,False,False,False
407,131.0,117.0,0,131.00464382799998,117.020108923,552,217,False,18.986180264927533,16.17789524281106,0.6391248627044769,-25.246424915875437,-25.03354709311039,bin_1298,44.85508333333333,-0.013083333333334224,False,False,False
408,134.0,117.0,0,133.983933391,116.99051400100001,552,217,False,19.41796136101449,16.173803778940094,0.8636009611265199,-0.5429061114636432,24.703518804411793,bin_1299,43.872,-0.9830833333333331,False,False,False
409,136.0,116.0,0,136.010996358,116.01348812799999,552,217,False,19.711738602608698,16.038731077603686,0.6466829279485128,-24.69199369446593,-24.149087583002284,bin_1299,43.85558333333333,-0.01641666666667163,False,False,False
410,136.0,114.0,0,136.040583968,114.023678231,552,217,False,19.716026662028984,15.763642151751153,0.5502446894983798,-89.10695128880765,-64.41495759434173,bin_1219,45.45,1.5944166666666746,False,False,True
411,137.0,113.0,0,136.999035954,112.991881457,552,217,False,19.85493274695652,15.620997436451614,0.39820806236329714,-45.76076911393156,43.34618217487609,bin_1219,45.465,0.015000000000000568,False,False,True
412,137.0,113.0,0,137.01670701,112.978326921,552,217,False,19.857493769565217,15.61912353746544,0.006346757979514769,-36.19291594599511,9.567853167936448,bin_1219,45.480000000000004,0.015000000000000568,False,False,False
413,137.0,112.0,0,137.00704366899998,112.008866076,552,217,False,19.856093285362316,15.485096692534563,0.26806832351568605,-90.59867792803566,-54.405761982040545,bin_1219,45.495000000000005,0.015000000000000568,False,False,True
