frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
1,224,38,,224.0,38.0,554,213,True,4.9,32.34657039711191,5.352112676056338,,,,,bin_432,6.8029166666666665,,False,False
2,223,83,,223.0,83.0,554,213,True,4.9,32.20216606498195,11.690140845070422,12.67934598981413,2.5876216305743123,91.3051894627087,,bin_912,4.365666666666667,-2.4372499999999997,True,False
3,249,107,,249.0,107.0,554,213,True,4.9,35.95667870036101,15.070422535211268,10.103993157939579,2.062039419987669,41.99749960675644,-49.307689855952255,bin_1235,1.85975,-2.505916666666667,True,True
4,301,162,,301.0,162.0,554,213,True,4.9,43.46570397111913,22.816901408450704,21.57715416364531,4.403500849723533,45.89174310923707,3.8942435024806272,bin_1803,0.91,-0.94975,True,False
5,308,177,,308.0,177.0,554,213,True,4.9,44.47653429602888,24.929577464788732,4.684091401662076,0.9559370207473623,64.43076469285435,18.539021583617284,bin_1964,0.8258333333333334,-0.08416666666666661,True,False
6,333,201,,333.0,201.0,554,213,True,4.9,48.08664259927798,28.309859154929576,9.891245880249773,2.0186216082142394,43.11693575908305,-21.313828933771305,bin_2288,1.28,0.4541666666666666,True,False
7,360,157,,360.0,157.0,554,213,True,4.9,51.985559566787,22.112676056338028,14.64330999152835,2.9884306105159895,-57.824219669631866,-100.94115542871492,bin_1811,0.6745,-0.6055,True,True
8,393,108,,393.0,108.0,554,213,True,4.9,56.75090252707581,15.211267605633802,16.773542515834368,3.4231719420070137,-55.375368506734056,2.4488511628978102,bin_1256,0.5820000000000001,-0.09249999999999992,True,False
9,441,72,,441.0,72.0,554,213,True,4.9,63.68231046931408,10.140845070422536,17.175983319426233,3.5053027182502516,-36.18599585459699,19.189372652137067,bin_863,0.42424999999999996,-0.1577500000000001,True,False
10,522,34,,522.0,34.0,554,213,True,4.9,75.37906137184116,4.788732394366197,25.72618057722296,5.250240934127134,-24.587534133707976,11.598461720889013,bin_395,0.8300000000000001,0.4057500000000001,True,False
11,528,25,,528.0,25.0,554,213,True,4.9,76.24548736462094,3.5211267605633805,3.070842258282291,0.6267025016902634,-55.6468530290273,-31.059318895319322,bin_316,0.8494166666666667,0.019416666666666638,True,True
12,526,21,,526.0,21.0,554,213,True,4.9,75.95667870036101,2.9577464788732395,1.266187642253499,0.2584056412762243,-117.1412824045045,-61.494429375477196,bin_235,1.029,0.1795833333333332,True,True
13,524,22,,524.0,22.0,554,213,True,4.9,75.66787003610108,3.0985915492957745,0.6426438466644956,0.13115180544173377,154.00261666894522,-88.85610092655031,bin_315,0.9768333333333333,-0.052166666666666583,False,True
14,533,17,,533.0,17.0,554,213,True,4.9,76.96750902527076,2.3943661971830985,2.9563456149294915,0.6033358397815288,-28.451593501663744,177.54578982939103,bin_236,1.0826666666666667,0.10583333333333333,True,True
15,535,40,,535.0,40.0,554,213,True,4.9,77.25631768953069,5.633802816901408,6.504570718417503,1.3274634119219393,84.90532301741223,113.35691651907598,bin_477,0.615,-0.4676666666666667,True,True
16,535,40,,535.0,40.0,554,213,True,4.9,77.25631768953069,5.633802816901408,0.0,0.0,0.0,-84.90532301741223,bin_477,0.6173333333333333,0.0023333333333332984,False,True
17,513,71,,513.0,71.0,554,213,True,4.9,74.07942238267148,10.0,10.799322503276239,2.2039433680155587,126.04006690643361,126.04006690643361,bin_874,0.39249999999999996,-0.22483333333333333,True,True
18,470,97,,470.0,97.0,554,213,True,4.9,67.87003610108303,13.661971830985916,14.417560915066487,2.9423593704217317,149.47011558462768,23.43004867819407,bin_1107,0.36150000000000004,-0.030999999999999917,True,False
19,402,127,,402.0,127.0,554,213,True,4.9,58.05054151624549,17.887323943661972,21.379997603157005,4.363264816970817,156.71767412991352,7.247558545285841,bin_1418,0.57175,0.21024999999999994,True,False
20,336,139,,336.0,139.0,554,213,True,4.9,48.51985559566787,19.577464788732396,19.358775807666333,3.950770572993129,169.94389886867202,13.226224738758503,bin_1568,0.9566666666666667,0.3849166666666667,True,False
21,297,142,,297.0,142.0,554,213,True,4.9,42.888086642599276,20.0,11.295195004161421,2.3051418375839634,175.7093034648327,5.765404596160664,bin_1642,1.36625,0.4095833333333333,True,False
22,225,127,,225.0,127.0,554,213,True,4.9,32.49097472924188,17.887323943661972,21.219173995035938,4.330443672456314,-168.51397221221617,15.776724322951168,bin_1392,3.809,2.44275,True,False
23,157,62,,157.0,62.0,554,213,True,4.9,22.67148014440433,8.732394366197184,26.850341485351244,5.479661527622702,-137.00592184984922,31.50805036236696,bin_662,50.6975,46.8885,True,True
24,137,39,,137.0,39.0,554,213,True,4.9,19.783393501805055,5.492957746478873,8.679860383285519,1.7714000782215342,-131.71827407943334,5.287647770415873,bin_419,79.138,28.440500000000007,True,False
25,113,9,,113.0,9.0,554,213,True,4.9,16.31768953068592,1.267605633802817,10.929721769839695,2.230555463232591,-129.35917269332992,2.3591013861034185,bin_96,84.06791666666666,4.9299166666666565,True,False
26,33,8,,33.0,8.0,554,213,True,4.9,4.765342960288809,1.1267605633802817,23.10641024620036,4.715593927795992,-179.30149011309373,-49.94231741976381,bin_84,99.25399999999999,15.186083333333329,True,True
27,33,8,,33.0,8.0,554,213,True,4.9,4.765342960288809,1.1267605633802817,0.0,0.0,0.0,179.30149011309373,bin_84,99.24799999999999,-0.006000000000000227,False,True
28,37,17,,37.0,17.0,554,213,True,4.9,5.342960288808665,2.3943661971830985,2.7860120753902384,0.5685738929367833,65.50238939848913,65.50238939848913,bin_165,98.93633333333334,-0.3116666666666532,True,True
29,37,17,,37.0,17.0,554,213,True,4.9,5.342960288808665,2.3943661971830985,0.0,0.0,0.0,-65.50238939848913,bin_165,98.90691666666667,-0.02941666666666265,False,True
30,39,12,,39.0,12.0,554,213,True,4.9,5.631768953068592,1.6901408450704225,1.5222927328340314,0.31067198629265946,-67.7010587238929,-67.7010587238929,bin_85,98.9425,0.035583333333320866,True,True
31,45,13,,45.0,13.0,554,213,True,4.9,6.498194945848375,1.8309859154929577,1.7555982852882512,0.35828536434454106,9.233162136807424,76.93422086070032,bin_86,97.7855,-1.1569999999999965,True,True
32,47,12,,47.0,12.0,554,213,True,4.9,6.787003610108303,1.6901408450704225,0.6426438466644878,0.1311518054417322,-25.997383331055154,-35.23054546786258,bin_86,97.74600000000001,-0.039499999999989654,False,True
33,48,12,,48.0,12.0,554,213,True,4.9,6.931407942238267,1.6901408450704225,0.28880866425992835,0.058940543726515984,0.0,25.997383331055154,bin_86,97.7065,-0.039500000000003865,False,False
34,49,13,,49.0,13.0,554,213,True,4.9,7.075812274368231,1.8309859154929577,0.40343497617450036,0.08233366860704089,44.28511649936889,44.28511649936889,bin_87,95.38516666666666,-2.3213333333333424,False,True
35,49,13,,49.0,13.0,554,213,True,4.9,7.075812274368231,1.8309859154929577,0.0,0.0,0.0,-44.28511649936889,bin_87,95.28708333333333,-0.09808333333333508,False,True
36,49,13,,49.0,13.0,554,213,True,4.9,7.075812274368231,1.8309859154929577,0.0,0.0,0.0,0.0,bin_87,95.189,-0.09808333333333508,False,False
37,49,13,,49.0,13.0,554,213,True,4.9,7.075812274368231,1.8309859154929577,0.0,0.0,0.0,0.0,bin_87,95.09091666666667,-0.09808333333332087,False,False
38,49,13,,49.0,13.0,554,213,True,4.9,7.075812274368231,1.8309859154929577,0.0,0.0,0.0,0.0,bin_87,94.99283333333334,-0.09808333333333508,False,False
39,49,13,,49.0,13.0,554,213,True,4.9,7.075812274368231,1.8309859154929577,0.0,0.0,0.0,0.0,bin_87,94.89475,-0.09808333333333508,False,False
40,49,13,,49.0,13.0,554,213,True,4.9,7.075812274368231,1.8309859154929577,0.0,0.0,0.0,0.0,bin_87,94.79666666666667,-0.09808333333333508,False,False
41,49,13,,49.0,13.0,554,213,True,4.9,7.075812274368231,1.8309859154929577,0.0,0.0,0.0,0.0,bin_87,94.69858333333333,-0.09808333333333508,False,False
42,75,6,,75.0,6.0,554,213,True,4.9,10.830324909747292,0.8450704225352113,7.763605989094278,1.5844093855294443,-14.713385251395776,-14.713385251395776,bin_10,60.7805,-33.91808333333333,True,False
43,139,21,,139.0,21.0,554,213,True,4.9,20.072202166064983,2.9577464788732395,18.960558571926747,3.869501749372805,12.876456636175833,27.58984188757161,bin_180,71.55233333333334,10.771833333333333,True,False
44,149,30,,149.0,30.0,554,213,True,4.9,21.51624548736462,4.225352112676056,3.8429598783431143,0.7842775261924723,41.277208100819855,28.400751464644024,bin_341,63.352999999999994,-8.199333333333342,True,False
45,152,36,,152.0,36.0,554,213,True,4.9,21.949458483754512,5.070422535211268,1.8992814633802428,0.38760846191433523,62.858717595495904,21.581509494676048,bin_421,64.83125,1.4782500000000027,True,False
46,215,100,,215.0,100.0,554,213,True,4.9,31.04693140794224,14.084507042253522,25.61388163527176,5.227322782708522,44.73620321604423,-18.122514379451673,bin_1151,8.006833333333333,-56.824416666666664,True,False
47,254,163,,254.0,163.0,554,213,True,4.9,36.67870036101083,22.95774647887324,21.01915313615948,4.289623089012139,57.597054144219065,12.860850928174834,bin_1796,2.4975833333333335,-5.50925,True,False
48,267,179,,267.0,179.0,554,213,True,4.9,38.55595667870036,25.211267605633804,5.86598627719549,1.1971400565705081,50.20460306717919,-7.392451077039873,bin_2038,1.512,-0.9855833333333335,True,False
49,269,182,,269.0,182.0,554,213,True,4.9,38.84476534296029,25.633802816901408,1.023614086094092,0.20890083389675349,55.64685302902743,5.4422499618482405,bin_2038,1.52225,0.010250000000000092,True,False
50,190,137,,190.0,137.0,554,213,True,4.9,27.43682310469314,19.295774647887324,26.100708586768725,5.326675221789535,-150.94431177611054,153.40883519486204,bin_1547,8.165833333333335,6.643583333333336,True,True
51,113,107,,113.0,107.0,554,213,True,4.9,16.31768953068592,15.070422535211268,23.789807221809138,4.855062698328395,-159.19284267233692,-8.248530896226384,bin_1216,22.3515,14.185666666666666,True,False
52,55,88,,55.0,88.0,554,213,True,4.9,7.9422382671480145,12.394366197183098,17.58515981072671,3.588808124638104,-162.28070037194985,-3.0878576996129254,bin_967,35.61566666666667,13.264166666666668,True,False
53,19,62,,19.0,62.0,554,213,True,4.9,2.743682310469314,8.732394366197184,12.717707611932887,2.595450533047528,-144.83833068214562,17.442369689804224,bin_642,72.38366666666667,36.768,True,False
54,22,58,,22.0,58.0,554,213,True,4.9,3.1768953068592056,8.169014084507042,1.4213667254278493,0.29007484192405086,-52.44140548974377,92.39692519240185,bin_643,89.1645,16.780833333333334,True,True
55,22,58,,22.0,58.0,554,213,True,4.9,3.1768953068592056,8.169014084507042,0.0,0.0,0.0,52.44140548974377,bin_643,89.20958333333334,0.045083333333337805,False,True
56,22,58,,22.0,58.0,554,213,True,4.9,3.1768953068592056,8.169014084507042,0.0,0.0,0.0,0.0,bin_643,89.25466666666667,0.045083333333323594,False,False
57,22,58,,22.0,58.0,554,213,True,4.9,3.1768953068592056,8.169014084507042,0.0,0.0,0.0,0.0,bin_643,89.29975,0.045083333333337805,False,False
58,22,58,,22.0,58.0,554,213,True,4.9,3.1768953068592056,8.169014084507042,0.0,0.0,0.0,0.0,bin_643,89.34483333333334,0.045083333333337805,False,False
59,22,58,,22.0,58.0,554,213,True,4.9,3.1768953068592056,8.169014084507042,0.0,0.0,0.0,0.0,bin_643,89.38991666666666,0.045083333333323594,False,False
