frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,270.0,180.0,0,271.0,179.16666666700002,548,208,False,3.6,39.56204379562044,25.841346153894236,,,,,bin_2039,1.0375,,False,False
3,280.0,192.0,0,279.664596273,191.52173913,548,208,False,3.6,40.82694836102189,27.623327759134614,4.370556944366935,1.214043595657482,54.63171246937985,,bin_2200,1.366,0.3285,True,False
4,317.0,174.0,0,316.23156204,174.42912595400003,548,208,False,3.6,46.16519153868613,25.158047012596157,11.76000839848884,3.266668999580233,-24.78820099972801,-79.41991346910785,bin_2046,0.741,-0.6250000000000001,True,True
5,337.0,149.0,0,336.991670992,149.319990357,548,208,False,3.6,49.19586437839416,21.536537070721156,9.444641257441898,2.623511460400527,-50.07560822322531,-25.2874072234973,bin_1729,0.7633333333333333,0.022333333333333316,True,False
6,375.0,131.0,0,374.687842312,131.001630197,548,208,False,3.6,54.698955082043796,18.894465893798078,12.208938921384236,3.3913719226067323,-25.645978181097007,24.429630042128302,bin_1494,0.6515,-0.11183333333333334,True,False
7,419.0,124.0,0,418.7617689,123.798659543,548,208,False,3.6,61.13310494890511,17.855575895625,13.034964815838281,3.620823559955078,-9.172101209600962,16.473876971496047,bin_1421,0.49274999999999997,-0.15875,True,False
8,444.0,128.0,0,444.244291751,127.71907613799999,548,208,False,3.6,64.85318127751825,18.42102059682692,7.52560844073757,2.0904467890937695,8.64269869634471,17.81479990594567,bin_1504,0.37266666666666665,-0.12008333333333332,True,False
9,471.0,137.0,0,471.071318254,136.79626004899998,548,208,False,3.6,68.76953551153285,19.730229814759614,8.258779392284081,2.2941053867455783,18.484413194452916,9.841714498108207,bin_1588,0.32575,-0.04691666666666666,True,False
10,506.0,179.0,0,505.882946236,178.330723893,548,208,False,3.6,73.8515249979562,25.720777484567307,15.711559887465773,4.364322190962715,49.69090194958093,31.206488755128017,bin_2073,0.41250000000000003,0.08675000000000005,True,True
11,509.0,181.0,0,509.520261199,181.43560948200002,548,208,False,3.6,74.3825198830657,26.16859752144231,1.3892420285021239,0.38590056347281215,40.142956283946376,-9.547945665634558,bin_2154,0.48658333333333337,0.07408333333333333,True,False
12,526.0,178.0,0,525.971185693,178.284323537,548,208,False,3.6,76.78411469970803,25.714085125528847,4.888451362696495,1.3579031563045818,-10.71673040019956,-50.859686684145935,bin_2076,0.479,-0.007583333333333386,True,True
13,526.0,174.0,0,526.281819576,174.129644727,548,208,False,3.6,76.82946271182482,25.114852604855766,1.2018919353006048,0.33385887091683464,-85.67228655663851,-74.95555615643894,bin_2076,0.48225,0.0032500000000000306,True,True
14,526.0,185.0,0,526.119038922,184.78190853700002,548,208,False,3.6,76.80569911270072,26.651236808221157,3.073135941668728,0.8536488726857577,90.88613601423417,176.55842257087266,bin_2156,0.625,0.14275,True,True
15,494.0,176.0,0,494.615800107,176.262691346,548,208,False,3.6,72.2066861470073,25.42250355951923,9.5206524261905,2.6446256739418055,-165.04148803936897,104.07237594639685,bin_2072,0.27875,-0.34625,True,True
16,484.0,173.0,0,483.86446489199994,173.00735219700002,548,208,False,3.6,70.63714815941606,24.952983489951926,3.2765216863121585,0.9101449128644884,-163.34568830394798,1.6957997354209908,bin_1990,0.374,0.09525,True,False
17,481.0,171.0,0,480.80716003599997,170.98057034,548,208,False,3.6,70.19082628262774,24.660659183653845,1.067064604890445,0.2964068346917903,-146.77668553013007,16.569002773817914,bin_1990,0.3755,0.0015000000000000013,True,False
18,459.0,161.0,0,459.260204886,161.134387944,548,208,False,3.6,67.04528538481752,23.240536722692305,6.902514134407606,1.917365037335446,-155.7021744691104,-8.925488938980322,bin_1907,0.406,0.030500000000000027,True,False
19,435.0,159.0,0,435.148546693,158.914175529,548,208,False,3.6,63.52533528364964,22.920313778221153,7.068972046592782,1.9636033462757727,-174.80189866042147,-19.099724191311083,bin_1823,0.5143333333333333,0.10833333333333328,True,False
20,424.0,161.0,0,423.825960988,160.890162467,548,208,False,3.6,61.87240306394161,23.205311894278847,3.354643855377403,0.931845515382612,170.21726299860723,-14.980838340971331,bin_1901,0.48,-0.03433333333333333,True,False
21,435.0,173.0,0,434.531755603,172.776973099,548,208,False,3.6,63.435292788759135,24.919755735432695,4.63980257183883,1.2888340477330082,47.647649187546655,-122.56961381106058,bin_1983,0.412,-0.068,True,True
22,442.0,175.0,0,441.87751978,175.086523854,548,208,False,3.6,64.50766712116788,25.252864017403848,2.245838673036765,0.6238440758435458,17.256198361356628,-30.391450826190027,bin_2064,0.26766666666666666,-0.1443333333333333,True,True
23,445.0,174.0,0,445.028185512,174.093876338,548,208,False,3.6,64.9676183229197,25.109693702596154,0.9634372777406497,0.26762146603906933,-17.28994639248406,-34.54614475384069,bin_2064,0.2698333333333333,0.00216666666666665,False,True
24,446.0,173.0,0,446.049711245,173.03793834400003,548,208,False,3.6,65.1167461671533,24.95739495346154,0.426305162594709,0.1184181007207525,-45.602709816462564,-28.312763423978502,bin_1985,0.374,0.10416666666666669,False,False
25,446.0,174.0,0,446.038240681,173.978608681,548,208,False,3.6,65.11507163226278,25.093068559759615,0.2713678795511675,0.07537996654199096,90.70713024510945,136.309840061572,bin_2065,0.31666666666666665,-0.05733333333333335,False,True
26,427.0,181.0,0,427.35408645800004,180.883308798,548,208,False,3.6,62.3874578770803,26.088938768942306,5.807455301936729,1.613182028315758,159.9425204743428,69.23539022923336,bin_2142,0.29633333333333334,-0.020333333333333314,True,True
27,422.0,180.0,0,421.898527634,180.09399529400002,548,208,False,3.6,61.59102593197081,25.97509547509616,1.6090545531393576,0.446959598094266,-171.8651528137077,28.192326711949477,bin_2061,0.2965,0.0001666666666666483,True,False
28,444.0,186.0,0,443.469427276,185.91675869099998,548,208,False,3.6,64.74006237605839,26.81491711889423,6.518199419957455,1.8106109499881817,14.932752193588405,-173.20209499270388,bin_2144,0.30700000000000005,0.010500000000000065,True,True
29,462.0,147.0,0,461.850012006,147.765949378,548,208,False,3.6,67.4233594169343,21.31239654490384,12.243825493163637,3.401062636989899,-64.00388263017597,-78.93663482376436,bin_1747,0.47008333333333335,0.1630833333333333,True,True
30,482.0,121.0,0,481.910710299,121.09174812,548,208,False,3.6,70.35192851080292,17.465155978846155,9.670114148381561,2.686142818994878,-52.72114177551342,11.282740854662542,bin_1430,0.46749999999999997,-0.002583333333333382,True,False
31,513.0,103.0,0,512.7689230230001,102.882234201,548,208,False,3.6,74.85677708364963,14.838783778990384,10.429092308816582,2.896970085782384,-30.242617096614566,22.478524678898857,bin_1194,0.5271666666666667,0.0596666666666667,True,False
32,523.0,95.0,0,523.278971336,94.7704714619,548,208,False,3.6,76.3910907059854,13.668817999312502,3.858983398410725,1.0719398328918681,-37.32673994009102,-7.08412284347645,bin_1116,0.6366666666666666,0.10949999999999993,True,False
33,526.0,81.0,0,526.246302953,81.0125855589,548,208,False,3.6,76.82427780335767,11.684507532533654,4.062087684872348,1.128357690242319,-77.68518660547747,-40.35844666538645,bin_956,0.60525,-0.03141666666666665,True,True
