frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,,,,,bin_2113,1.61,,False,False
3,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,,bin_2113,1.625,0.014999999999999902,False,False
4,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.6400000000000001,0.015000000000000124,False,False
5,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.655,0.014999999999999902,False,False
6,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.6700000000000002,0.015000000000000124,False,False
7,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.685,0.014999999999999902,False,False
8,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.7,0.014999999999999902,False,False
9,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.715,0.015000000000000124,False,False
10,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.73,0.014999999999999902,False,False
11,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.745,0.015000000000000124,False,False
12,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.76,0.014999999999999902,False,False
13,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.7750000000000001,0.015000000000000124,False,False
14,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.79,0.014999999999999902,False,False
15,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.8050000000000002,0.015000000000000124,False,False
16,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.82,0.014999999999999902,False,False
17,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.835,0.014999999999999902,False,False
18,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.85,0.015000000000000124,False,False
19,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.865,0.014999999999999902,False,False
20,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.88,0.014999999999999902,False,False
21,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.895,0.015000000000000124,False,False
22,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.9100000000000001,0.015000000000000124,False,False
23,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.925,0.014999999999999902,False,False
24,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.94,0.014999999999999902,False,False
25,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.955,0.015000000000000124,False,False
26,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.97,0.014999999999999902,False,False
27,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,1.9849999999999999,0.014999999999999902,False,False
28,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.0,0.015000000000000124,False,False
29,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.015,0.015000000000000124,False,False
30,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.0300000000000002,0.015000000000000124,False,False
31,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.045,0.01499999999999968,False,False
32,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.06,0.015000000000000124,False,False
33,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.075,0.015000000000000124,False,False
34,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.09,0.01499999999999968,False,False
35,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.105,0.015000000000000124,False,False
36,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.12,0.015000000000000124,False,False
37,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.135,0.01499999999999968,False,False
38,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.15,0.015000000000000124,False,False
39,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.165,0.015000000000000124,False,False
40,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.1799999999999997,0.01499999999999968,False,False
41,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.195,0.015000000000000124,False,False
42,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.21,0.015000000000000124,False,False
43,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.225,0.015000000000000124,False,False
44,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.24,0.015000000000000124,False,False
45,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.255,0.01499999999999968,False,False
46,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.27,0.015000000000000124,False,False
47,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.285,0.015000000000000124,False,False
48,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.3,0.01499999999999968,False,False
49,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.315,0.015000000000000124,False,False
50,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.33,0.015000000000000124,False,False
51,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.3449999999999998,0.01499999999999968,False,False
52,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.36,0.015000000000000124,False,False
53,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.375,0.015000000000000124,False,False
54,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.3899999999999997,0.01499999999999968,False,False
55,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.405,0.015000000000000124,False,False
56,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.42,0.015000000000000124,False,False
57,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.435,0.015000000000000124,False,False
58,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.45,0.015000000000000124,False,False
59,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.465,0.01499999999999968,False,False
60,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.48,0.015000000000000124,False,False
61,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.495,0.015000000000000124,False,False
62,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.51,0.01499999999999968,False,False
63,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.525,0.015000000000000124,False,False
64,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.54,0.015000000000000124,False,False
65,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.5549999999999997,0.01499999999999968,False,False
66,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.57,0.015000000000000124,False,False
67,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.585,0.015000000000000124,False,False
68,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.5999999999999996,0.01499999999999968,False,False
69,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.615,0.015000000000000568,False,False
70,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.63,0.01499999999999968,False,False
71,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.645,0.015000000000000124,False,False
72,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.66,0.015000000000000124,False,False
73,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.675,0.01499999999999968,False,False
74,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.69,0.015000000000000124,False,False
75,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.705,0.015000000000000124,False,False
76,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.7199999999999998,0.01499999999999968,False,False
77,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.735,0.015000000000000124,False,False
78,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.75,0.015000000000000124,False,False
79,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.7649999999999997,0.01499999999999968,False,False
80,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.78,0.015000000000000124,False,False
81,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.795,0.015000000000000124,False,False
82,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.8099999999999996,0.01499999999999968,False,False
83,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.825,0.015000000000000568,False,False
84,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.84,0.01499999999999968,False,False
85,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.855,0.015000000000000124,False,False
86,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.87,0.015000000000000124,False,False
87,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.885,0.01499999999999968,False,False
88,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.9,0.015000000000000124,False,False
89,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.915,0.015000000000000124,False,False
90,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.9299999999999997,0.01499999999999968,False,False
91,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.945,0.015000000000000124,False,False
92,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.96,0.015000000000000124,False,False
93,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.9749999999999996,0.01499999999999968,False,False
94,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,2.9899999999999998,0.015000000000000124,False,False
95,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.005,0.015000000000000124,False,False
96,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.0199999999999996,0.01499999999999968,False,False
97,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.035,0.015000000000000568,False,False
98,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.05,0.01499999999999968,False,False
99,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.065,0.015000000000000124,False,False
100,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.08,0.015000000000000124,False,False
101,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.0949999999999998,0.01499999999999968,False,False
102,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.11,0.015000000000000124,False,False
103,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.125,0.015000000000000124,False,False
104,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.1399999999999997,0.01499999999999968,False,False
105,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.155,0.015000000000000124,False,False
106,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.17,0.015000000000000124,False,False
107,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.1849999999999996,0.01499999999999968,False,False
108,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.1999999999999997,0.015000000000000124,False,False
109,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.215,0.015000000000000124,False,False
110,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.2299999999999995,0.01499999999999968,False,False
111,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.245,0.015000000000000568,False,False
112,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.26,0.01499999999999968,False,False
113,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.275,0.015000000000000124,False,False
114,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.29,0.015000000000000124,False,False
115,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.3049999999999997,0.01499999999999968,False,False
116,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.32,0.015000000000000124,False,False
117,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.335,0.015000000000000124,False,False
118,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.3499999999999996,0.01499999999999968,False,False
119,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.3649999999999998,0.015000000000000124,False,False
120,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.38,0.015000000000000124,False,False
121,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.4505833333333333,0.07058333333333344,False,False
122,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.5211666666666663,0.070583333333333,False,False
123,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.5917499999999998,0.07058333333333344,False,False
124,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.662333333333333,0.07058333333333344,False,False
125,235,180,manual,235.0,180.0,553,206,False,4.7,33.99638336347197,26.21359223300971,0.0,0.0,0.0,0.0,bin_2113,3.7329166666666667,0.07058333333333344,False,False
