frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,498.0,79.0,0,497.83333333300004,74.0,565,220,False,4.0,70.489675516177,10.090909090909092,,,,,bin_870,0.25266666666666665,,False,False
3,497.0,87.0,0,497.031055901,86.51552795030001,565,220,False,4.0,70.37607871164602,11.797571993222729,3.4208785398685273,0.8552196349671318,93.80803446161028,,bin_950,0.28400000000000003,0.03133333333333338,True,False
4,488.0,98.0,0,488.191272922,97.80471155129999,565,220,False,4.0,69.12442802435399,13.337006120631816,3.9681163670590025,0.9920290917647506,129.11314407173745,35.305109610127175,bin_1109,0.26566666666666666,-0.018333333333333368,True,True
5,480.0,107.0,0,480.06242328400003,106.96257849999999,565,220,False,4.0,67.97344046499116,14.585806159090907,3.396630034527421,0.8491575086318552,132.66598430422818,3.5528402324907233,bin_1187,0.445,0.17933333333333334,True,False
6,438.0,119.0,0,438.631858811,118.934009372,565,220,False,4.0,62.10716584934513,16.21827400527273,12.178362637890277,3.0445906594725693,164.44916993580387,31.78318563157569,bin_1342,0.4495,0.004500000000000004,True,True
7,390.0,121.0,0,390.371737242,121.151379589,565,220,False,4.0,55.273874299752215,16.52064267122727,13.679956171258599,3.4199890428146498,177.46635213203703,13.017182196233165,bin_1335,0.671,0.22150000000000003,True,False
8,370.0,135.0,0,369.645614956,134.850790383,565,220,False,4.0,52.33920211766371,18.388744143136364,6.957615662185725,1.7394039155464311,147.5207095213065,-29.945642610730545,bin_1492,0.6126666666666666,-0.05833333333333346,True,False
9,349.0,141.0,0,348.86216185,141.077238876,565,220,False,4.0,49.39641229734514,19.237805301272726,6.12565646337647,1.5314141158441175,163.90595770012266,16.38524817881617,bin_1569,0.6995,0.08683333333333343,True,False
10,337.0,141.0,0,336.787823069,141.142163887,565,220,False,4.0,47.686771408000006,19.246658711863635,3.4193276259521563,0.8548319064880391,179.70329527683126,15.7973375767086,bin_1567,0.8783333333333334,0.1788333333333334,True,False
11,330.0,140.0,0,329.824041523,140.07624860299998,565,220,False,4.0,46.70074924219469,19.10130662768182,1.9933559038319317,0.49833897595798293,-171.61427446634713,8.68243025682159,bin_1566,0.9251666666666667,0.04683333333333328,True,False
12,327.0,139.0,0,326.858436212,139.02953222600001,565,220,False,4.0,46.28084052559292,18.95857257627273,0.8870092213946734,0.22175230534866835,-161.22623697444007,10.388037491907056,bin_1486,1.029,0.10383333333333322,False,False
13,306.0,114.0,0,306.264654808,114.43913225,565,220,False,4.0,43.364906875469025,15.605336215909091,8.887488540727274,2.2218721351818185,-131.00982581807884,30.216411156361232,bin_1243,1.3322500000000002,0.30325000000000024,True,True
14,279.0,87.0,0,279.22084893,87.2198319482,565,220,False,4.0,39.53569542371682,11.893613447481817,10.665785719184813,2.666446429796203,-135.89260307816866,-4.882777260089824,bin_919,1.8273333333333333,0.4950833333333331,True,False
15,269.0,75.0,0,268.784944491,74.81707739640001,565,220,False,4.0,38.05804523766371,10.202328735872728,4.491723076088023,1.1229307690220058,-131.14322664163154,4.749376436537119,bin_838,1.9712500000000002,0.14391666666666691,True,False
16,266.0,71.0,0,265.780760585,70.7764565464,565,220,False,4.0,37.63267406513275,9.6513349836,1.3921706065909432,0.3480426516477358,-127.66840092402587,3.4748257176056683,bin_757,2.5506666666666664,0.5794166666666662,True,False
17,258.0,39.0,0,258.000811823,39.408664073800004,565,220,False,4.0,36.531088399716815,5.3739087373363645,8.833994854079297,2.208498713519824,-104.44182939140134,23.226571532624533,bin_436,4.682416666666667,2.1317500000000003,True,False
18,253.0,35.0,0,252.950742872,34.6764420469,565,220,False,4.0,35.81603438895575,4.728605733668182,1.9263625877271016,0.4815906469317754,-137.9352159366782,-33.49338654527685,bin_355,5.433,0.7505833333333332,True,True
19,252.0,32.0,0,251.90792411799998,31.8387956985,565,220,False,4.0,35.66837863617699,4.341653958886363,0.8283330183820079,0.20708325459550198,-110.88620237817719,27.049013558501002,bin_355,5.538166666666667,0.1051666666666673,False,False
20,251.0,29.0,0,250.962154173,28.9379733232,565,220,False,4.0,35.53446430768142,3.9460872713454545,0.8352390117050487,0.20880975292626217,-108.7029098777451,2.1832925004320884,bin_275,4.3133333333333335,-1.2248333333333337,False,False
21,251.0,28.0,0,250.967889132,27.941116051399998,565,220,False,4.0,35.53527633727434,3.8101521888272725,0.27187501577956535,0.06796875394489134,-89.65773872170891,19.04517115603619,bin_275,4.3865,0.07316666666666638,False,False
22,251.0,28.0,0,250.987170149,27.9585051529,565,220,False,4.0,35.53800639277877,3.812523429940909,0.007232146977562117,0.0018080367443905293,40.97656279653471,130.6343015182436,bin_275,4.459666666666667,0.07316666666666727,False,True
23,251.0,28.0,0,250.99517688400002,27.9835987677,565,220,False,4.0,35.539140089769916,3.815945286504545,0.007209541236398782,0.0018023853090996956,71.66942450164407,30.692861705109365,bin_275,4.5328333333333335,0.07316666666666638,False,True
24,251.0,29.0,0,250.99820037700002,28.9760059148,565,220,False,4.0,35.539568194973455,3.951273533836364,0.2706578489530075,0.06766446223825187,89.81874782234014,18.14932332069607,bin_275,4.606,0.07316666666666638,False,False
25,251.0,30.0,0,250.999329159,29.990201335,565,220,False,4.0,35.53972802251327,4.089572909318181,0.2765989356704261,0.06914973391760652,89.93378538859727,0.11503756625712924,bin_355,6.169166666666667,1.5631666666666675,False,False
26,252.0,30.0,0,251.981913635,30.0141432652,565,220,False,4.0,35.6788550279646,4.092837717981818,0.2783306136339598,0.06958265340848994,1.3442784304831923,-88.58950695811409,bin_355,6.274333333333333,0.10516666666666552,False,True
27,252.0,31.0,0,252.010241703,30.9882866837,565,220,False,4.0,35.68286608184071,4.225675456868182,0.26579656450480194,0.06644914112620048,88.2704715253637,86.92619309488052,bin_355,6.3795,0.1051666666666673,False,True
28,252.0,33.0,0,252.00462995200002,32.976985134,565,220,False,4.0,35.68207149762832,4.496861609181819,0.5423746327797621,0.13559365819494051,90.16787800987323,1.8974064845095313,bin_355,6.4846666666666675,0.1051666666666673,False,False
29,252.0,33.0,0,252.00176454599998,33.0262022057,565,220,False,4.0,35.68166577642477,4.503573028050001,0.013447342178913923,0.0033618355447284807,93.45945580958583,3.2915777997125986,bin_355,6.589833333333333,0.10516666666666552,False,False
30,252.0,35.0,0,252.000659535,34.975757718400004,565,220,False,4.0,35.68150931469027,4.769421507054546,0.5316970500926429,0.13292426252316072,90.0337206969962,-3.425735112589635,bin_355,6.695,0.1051666666666673,False,False
31,252.0,35.0,0,252.00024590799998,35.0250097173,565,220,False,4.0,35.681450748035395,4.776137688722727,0.013432874041406308,0.003358218510351577,90.49961976275428,0.46589906575808016,bin_355,6.800166666666667,0.10516666666666641,False,False
32,252.0,35.0,0,252.000091658,35.0109507408,565,220,False,4.0,35.68142890732744,4.774220555563636,0.00383451512773764,0.00095862878193441,-90.65270701127015,178.84767322597557,bin_355,6.905333333333333,0.10516666666666641,False,True
33,252.0,35.0,0,252.00003416200002,35.0041594763,565,220,False,4.0,35.68142076630089,4.7732944740409105,0.0018522346104598267,0.0004630586526149567,-90.5036645648945,0.14904244637564545,bin_355,7.0105,0.1051666666666673,False,False
34,252.0,36.0,0,252.000012733,35.9837177041,565,220,False,4.0,35.68141773210619,4.906870596013637,0.2671522440143755,0.06678806100359387,90.00130147924516,-179.49503395586032,bin_355,7.115666666666667,0.10516666666666641,False,True
35,253.0,36.0,0,252.982168418,36.0109142856,565,220,False,4.0,35.82048402378761,4.910579220763636,0.2782314675198124,0.0695578668799531,1.527603792859964,-88.4736976863852,bin_355,7.220833333333333,0.10516666666666641,False,True
36,253.0,36.0,0,253.01033666400002,36.0048806422,565,220,False,4.0,35.824472448,4.909756451209091,0.008144808760898395,0.0020362021902245986,-11.65600476495844,-13.183608557818404,bin_355,7.3260000000000005,0.1051666666666673,False,False
37,253.0,37.0,0,253.004665345,36.9840216554,565,220,False,4.0,35.82366942938053,5.043275680281818,0.2670432876600982,0.06676082191502455,90.34458724302331,102.00059200798175,bin_435,8.576416666666667,1.2504166666666663,False,True
38,253.0,37.0,0,253.001777738,37.0110292556,565,220,False,4.0,35.82326056467256,5.046958534854546,0.0074109616523863825,0.0018527404130965956,96.33494583681198,5.99035859378867,bin_435,8.679833333333333,0.10341666666666605,False,False
39,253.0,37.0,0,253.00066445099998,37.0049235738,565,220,False,4.0,35.82310293111504,5.046125941881819,0.0016947677087917829,0.0004236919271979457,-100.72082752434295,162.94422663884507,bin_435,8.783249999999999,0.10341666666666605,False,True
40,253.0,38.0,0,253.00024774,37.9840376605,565,220,False,4.0,35.82304392778761,5.179641499159091,0.2670311406293524,0.0667577851573381,90.02532020603284,-169.2538522696242,bin_435,8.886666666666667,0.10341666666666782,False,True
