frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,,,,,bin_753,4.5024999999999995,,False,False
3,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,,bin_753,4.663749999999999,0.1612499999999999,False,False
4,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,4.824999999999999,0.1612499999999999,False,False
5,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,4.98625,0.16125000000000078,False,False
6,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,5.1475,0.1612499999999999,False,False
7,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,5.30875,0.1612499999999999,False,False
8,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,5.47,0.1612499999999999,False,False
9,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,5.63125,0.1612499999999999,False,False
10,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,5.7924999999999995,0.1612499999999999,False,False
11,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,5.953749999999999,0.1612499999999999,False,False
12,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,6.115,0.16125000000000078,False,False
13,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,6.276249999999999,0.161249999999999,False,False
14,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,6.4375,0.16125000000000078,False,False
15,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,6.59875,0.1612499999999999,False,False
16,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,6.76,0.1612499999999999,False,False
17,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,6.92125,0.1612499999999999,False,False
18,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,7.0825,0.1612499999999999,False,False
19,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,7.24375,0.16125000000000078,False,False
20,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,7.404999999999999,0.161249999999999,False,False
21,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,7.56625,0.16125000000000078,False,False
22,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,7.7275,0.1612499999999999,False,False
23,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,7.88875,0.1612499999999999,False,False
24,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,8.05,0.16125000000000078,False,False
25,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,8.21125,0.161249999999999,False,False
26,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,8.372499999999999,0.161249999999999,False,False
27,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,8.53375,0.16125000000000078,False,False
28,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,8.695,0.16125000000000078,False,False
29,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,8.85625,0.161249999999999,False,False
30,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,9.0175,0.16125000000000078,False,False
31,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,9.17875,0.16125000000000078,False,False
32,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,9.34,0.161249999999999,False,False
33,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,9.501249999999999,0.161249999999999,False,False
34,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,9.6625,0.16125000000000078,False,False
35,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,9.82375,0.16125000000000078,False,False
36,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,9.985,0.161249999999999,False,False
37,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,10.14625,0.16125000000000078,False,False
38,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,10.307500000000001,0.16125000000000078,False,False
39,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,10.46875,0.161249999999999,False,False
40,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,10.629999999999999,0.161249999999999,False,False
41,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,10.79125,0.16125000000000078,False,False
42,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,10.9525,0.16125000000000078,False,False
43,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,11.11375,0.161249999999999,False,False
44,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,11.275,0.16125000000000078,False,False
45,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,11.436250000000001,0.16125000000000078,False,False
46,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,11.5975,0.161249999999999,False,False
47,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,11.75875,0.161249999999999,False,False
48,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,11.92,0.16125000000000078,False,False
49,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,12.08125,0.16125000000000078,False,False
50,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,12.2425,0.161249999999999,False,False
51,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,12.40375,0.16125000000000078,False,False
52,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,12.565,0.161249999999999,False,False
53,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,12.72625,0.16125000000000078,False,False
54,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,12.8875,0.161249999999999,False,False
55,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,13.04875,0.16125000000000078,False,False
56,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,13.21,0.16125000000000078,False,False
57,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,13.37125,0.161249999999999,False,False
58,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,13.5325,0.16125000000000078,False,False
59,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,13.69375,0.161249999999999,False,False
60,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,13.855,0.16125000000000078,False,False
61,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,14.01625,0.161249999999999,False,False
62,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,14.1775,0.16125000000000078,False,False
63,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,14.33875,0.161249999999999,False,False
64,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,14.5,0.16125000000000078,False,False
65,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,14.66125,0.16125000000000078,False,False
66,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,14.8225,0.161249999999999,False,False
67,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,14.98375,0.16125000000000078,False,False
68,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,15.145,0.161249999999999,False,False
69,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,15.30625,0.16125000000000078,False,False
70,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,15.4675,0.161249999999999,False,False
71,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,15.62875,0.16125000000000078,False,False
72,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,15.79,0.161249999999999,False,False
73,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,15.95125,0.16125000000000078,False,False
74,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,16.1125,0.16125000000000078,False,False
75,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,16.27375,0.161249999999999,False,False
76,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,16.435000000000002,0.16125000000000256,False,False
77,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,16.596249999999998,0.16124999999999545,False,False
78,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,16.7575,0.16125000000000256,False,False
79,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,16.91875,0.161249999999999,False,False
80,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,17.08,0.161249999999999,False,False
81,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,17.24125,0.16125000000000256,False,False
82,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,17.4025,0.161249999999999,False,False
83,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,17.56375,0.161249999999999,False,False
84,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,17.725,0.16125000000000256,False,False
85,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,17.88625,0.161249999999999,False,False
86,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,18.0475,0.161249999999999,False,False
87,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,18.208750000000002,0.16125000000000256,False,False
88,234.0,66.0,manual,234.0,66.0,558,218,False,4.4,33.54838709677419,9.082568807339449,0.0,0.0,0.0,0.0,bin_753,18.37,0.161249999999999,False,False
