frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,215.0,89.0,63,216.33333333299998,87.3333333333,558,227,False,6.3,31.01553166064516,11.541850220259912,,,,,bin_911,5.1825,,False,False
3,,215.0,80.0,63,215.049689441,80.2732919255,558,227,False,6.3,30.83149669405018,10.608805100286345,1.9020431801997586,0.3019116159047236,-101.15786570330819,,bin_830,7.5897499999999996,2.4072499999999994,True,False
4,,207.0,77.0,63,207.168116718,77.0410922233,558,227,False,6.3,29.70152211010753,10.181642144048459,2.4160387012945455,0.38349820655468975,-159.29196315909593,-58.13409745578774,bin_829,10.228333333333333,2.638583333333334,True,True
5,,207.0,81.0,63,206.923587623,80.8838169783,558,227,False,6.3,29.6664641753405,10.689491230612335,1.0181154227569538,0.16160562265983394,93.94898821097411,-106.75904862992996,bin_829,10.427916666666667,0.199583333333333,True,True
6,,208.0,84.0,63,207.94691075,83.9682684537,558,227,False,6.3,29.813177168458783,11.097127989475773,0.8664696867782824,0.1375348709171877,70.2056331203499,-23.743355090624206,bin_909,7.6535,-2.7744166666666663,False,False
7,,207.0,87.0,63,207.01472720299998,86.98872669010001,558,227,False,6.3,29.679530781792113,11.496307492083702,0.8419159862394116,0.13363745813323993,108.51068652370974,38.305053403359835,bin_909,7.86075,0.20725000000000016,False,True
8,,208.0,91.0,63,207.971465335,90.9779869401,558,227,False,6.3,29.816697539068098,12.023522503096915,1.089532720278325,0.17294170163148015,75.41653566836648,-33.09415085534326,bin_989,5.628666666666667,-2.2320833333333336,True,True
9,,208.0,92.0,63,208.005572987,92.0444526075,558,227,False,6.3,29.82158752501792,12.164465102312775,0.2820548048611262,0.04477060394621051,88.01292710294567,12.59639143457919,bin_989,5.836,0.2073333333333336,False,False
10,,207.0,93.0,63,207.020689145,93.0190880904,558,227,False,6.3,29.680385540501792,12.293271553797359,0.38225176193364385,0.060674882846610136,137.62848611280955,49.61555900986389,bin_989,6.043333333333333,0.2073333333333327,False,True
11,,207.0,95.0,63,206.99076551,94.98939868379999,558,227,False,6.3,29.676095413620068,12.553665024290748,0.5208576184112224,0.08267581244622578,90.94389435415815,-46.68459175865141,bin_989,6.2506666666666675,0.20733333333333448,False,True
12,,208.0,97.0,63,207.9779109,96.9952009384,558,227,False,6.3,29.817621634408603,12.818749022696036,0.6009964970986763,0.09539626938074228,61.90259904447247,-29.04129530968568,bin_989,6.458,0.2073333333333327,False,False
13,,207.0,97.0,63,207.02654734200001,97.03384340049999,558,227,False,6.3,29.681225425376343,12.823855956013213,0.2729835643864144,0.043330724505780065,177.85573874785106,115.9531397033786,bin_989,6.665333333333334,0.2073333333333336,False,True
14,,207.0,97.0,63,206.993722688,97.01431913110001,558,227,False,6.3,29.67651938179211,12.821275656092514,0.010734019544877625,0.0017038126261710515,-151.26426394192467,30.87999731022427,bin_989,6.872666666666667,0.2073333333333336,False,True
15,,206.0,99.0,63,206.014722769,98.969745906,558,227,False,6.3,29.53616097046595,13.079702102114537,0.5881656624917081,0.0933596289669378,118.50758491119174,-90.22815114688359,bin_1069,5.4875,-1.3851666666666675,False,True
16,,206.0,100.0,63,205.988467598,100.00485695,558,227,False,6.3,29.532396788243727,13.216500918502204,0.2737011891305469,0.043444633195324905,91.57616384242591,-26.93142106876583,bin_1069,5.675333333333333,0.18783333333333285,False,False
17,,206.0,100.0,63,205.994887213,100.020418639,558,227,False,6.3,29.53331716315412,13.218557529383261,0.004506323686449877,0.0007152894740396631,65.89051989040874,-25.685643952017173,bin_1069,5.863166666666666,0.18783333333333374,False,False
18,,205.0,100.0,63,205.015891736,100.008500846,558,227,False,6.3,29.392959388673834,13.216982490660794,0.28073322285783053,0.04456082902505247,-179.3570766987742,114.75240341081707,bin_1069,6.051,0.18783333333333374,False,True
19,,205.0,101.0,63,204.98893846,100.98537468299999,558,227,False,6.3,29.389095119713264,13.346084759867841,0.2583201772143133,0.04100320273243068,91.71445644444773,-88.92846685677807,bin_1069,6.238833333333333,0.18783333333333285,False,True
20,,205.0,102.0,63,204.99506439299998,101.9936974,558,227,False,6.3,29.38997338967742,13.479343268722468,0.26652280608074613,0.042305207314404146,89.62238483636128,-2.0920716080864565,bin_1069,6.426666666666666,0.18783333333333285,False,False
21,,204.0,102.0,63,204.015957855,102.015446502,558,227,False,6.3,29.24959969247312,13.48221759938326,0.2808062438305249,0.04457241965563887,178.82695969178025,89.20457485541897,bin_1069,6.6145,0.18783333333333374,False,True
22,,205.0,103.0,63,204.97112678,102.98877243,558,227,False,6.3,29.386541473835123,13.610850981938325,0.37576374806602586,0.059645039375559664,43.208111904145184,-135.61884778763505,bin_1069,6.802333333333333,0.18783333333333374,False,True
23,,205.0,103.0,63,205.005408475,103.012838835,558,227,False,6.3,29.391456412186383,13.614031564096917,0.011708581786746374,0.0018585050455152976,32.907937485148345,-10.30017441899684,bin_1069,6.990166666666666,0.18783333333333285,False,False
24,,204.0,103.0,63,204.020625965,103.005599893,558,227,False,6.3,29.250268955555555,13.613074875726872,0.282381395722305,0.04482244376544524,-179.61176886159834,147.4802936532533,bin_1069,7.178,0.18783333333333374,False,True
25,,204.0,104.0,63,203.990741876,103.984289824,558,227,False,6.3,29.245984498351252,13.74241715735683,0.2588264468000041,0.04108356298412764,91.89722637841292,-88.49100475998875,bin_1069,7.365833333333333,0.18783333333333285,False,True
26,,204.0,104.0,63,203.995738415,104.01112921100001,558,227,False,6.3,29.246700848028674,13.74596421290749,0.007237336510018627,0.0011487835730188297,78.58233985951875,-13.31488651889417,bin_1069,7.5536666666666665,0.18783333333333374,False,False
27,,203.0,104.0,63,203.016209162,104.004960829,558,227,False,6.3,29.106266546523297,13.745149008237885,0.2808733351385015,0.04458306906960341,-179.66740844732777,101.75025169315347,bin_1069,7.741499999999999,0.18783333333333285,False,True
