frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,,,,,bin_2150,0.16433333333333333,,False,False
3,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,,bin_2150,0.1665,0.002166666666666678,False,False
4,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.16866666666666666,0.00216666666666665,False,False
5,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.17083333333333334,0.002166666666666678,False,False
6,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.17300000000000001,0.002166666666666678,False,False
7,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.17516666666666666,0.00216666666666665,False,False
8,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.17733333333333334,0.002166666666666678,False,False
9,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.1795,0.00216666666666665,False,False
10,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.18166666666666667,0.002166666666666678,False,False
11,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.18383333333333335,0.002166666666666678,False,False
12,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.186,0.00216666666666665,False,False
13,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.18816666666666668,0.002166666666666678,False,False
14,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.19033333333333333,0.00216666666666665,False,False
15,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.1925,0.002166666666666678,False,False
16,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.19466666666666665,0.00216666666666665,False,False
17,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.19683333333333333,0.002166666666666678,False,False
18,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.199,0.002166666666666678,False,False
19,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.20116666666666666,0.00216666666666665,False,False
20,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.20333333333333334,0.002166666666666678,False,False
21,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.20550000000000002,0.002166666666666678,False,False
22,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.20766666666666667,0.00216666666666665,False,False
23,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.20983333333333334,0.002166666666666678,False,False
24,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.212,0.00216666666666665,False,False
25,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.21416666666666667,0.002166666666666678,False,False
26,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.21633333333333332,0.00216666666666665,False,False
27,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.2185,0.002166666666666678,False,False
28,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.22066666666666668,0.002166666666666678,False,False
29,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.22283333333333333,0.00216666666666665,False,False
30,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.225,0.002166666666666678,False,False
31,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.22716666666666668,0.002166666666666678,False,False
32,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.22933333333333333,0.00216666666666665,False,False
33,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.23149999999999998,0.00216666666666665,False,False
34,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.23366666666666666,0.002166666666666678,False,False
35,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.23583333333333334,0.002166666666666678,False,False
36,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.238,0.00216666666666665,False,False
37,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.24016666666666667,0.002166666666666678,False,False
38,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.24233333333333335,0.002166666666666678,False,False
39,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.2445,0.00216666666666665,False,False
40,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.24666666666666667,0.002166666666666678,False,False
41,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.24883333333333335,0.002166666666666678,False,False
42,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.251,0.00216666666666665,False,False
43,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.25316666666666665,0.00216666666666665,False,False
44,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.2553333333333333,0.00216666666666665,False,False
45,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.2575,0.0021666666666667056,False,False
46,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.25966666666666666,0.00216666666666665,False,False
47,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.26183333333333336,0.0021666666666667056,False,False
48,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.264,0.00216666666666665,False,False
49,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.26616666666666666,0.00216666666666665,False,False
50,,493.0,208.0,manual,493.0,208.0,563,235,False,5.4,70.05328596802842,26.5531914893617,0.0,0.0,0.0,0.0,bin_2150,0.2683333333333333,0.00216666666666665,False,False
