frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,512.0,128.0,162,497.33333333300004,126.666666667,540,214,False,4.7,73.67901234562964,17.75700934584112,,,,,bin_1433,0.4633333333333334,,False,False
3,,518.0,135.0,162,517.229813665,134.689440994,540,214,False,4.7,76.6266390614815,18.881697335607477,6.309810244477491,1.3425128179739343,20.88471028204053,,bin_1516,0.665,0.20166666666666666,True,False
4,,519.0,135.0,162,519.0448400480001,135.026770178,540,214,False,4.7,76.89553185896297,18.9289864735514,0.5460388231797827,0.11617847301697504,9.974389853261414,-10.910320428779116,bin_1516,0.6666666666666667,0.0016666666666667052,False,False
5,,518.0,134.0,162,518.069984823,134.03547331,540,214,False,4.7,76.75110886266667,18.790019622897194,0.40084803823867926,0.0852868166465275,-136.10298764292597,-146.07737749618738,bin_1516,0.6683333333333333,0.0016666666666665941,False,True
6,,519.0,134.0,162,518.992833107,133.996541068,540,214,False,4.7,76.88782712696296,18.784561831962616,0.27365431678726515,0.05822432272069471,-2.286032777290888,133.81695486563507,bin_1516,0.67,0.0016666666666667052,False,True
7,,504.0,55.0,162,504.281286042,56.407813001099996,540,214,False,4.7,74.70833867288889,7.907637336602804,22.186271106177397,4.720483214080297,-101.33071564982194,-99.04468287253106,bin_634,0.45691666666666664,-0.2130833333333334,True,True
8,,494.0,12.0,162,494.02924124699996,11.949994616400001,540,214,False,4.7,73.18951722177776,1.6752328901495328,12.82960385741131,2.729702948385385,-103.69587823524326,-2.3651625854213165,bin_153,0.7186666666666667,0.26175000000000004,True,False
9,,413.0,14.0,162,414.273674538,13.1512147923,540,214,False,4.7,61.37387770933333,1.8436282419112147,23.633678857303032,5.028442310064475,179.18348137074392,-77.12064039401281,bin_141,0.87225,0.1535833333333333,True,True
10,,320.0,60.0,162,320.749184714,58.8591181962,540,214,False,4.7,47.51839773540741,8.251278251803738,30.530791274196467,6.495913037063078,155.1811942558355,-24.002287114908427,bin_687,0.7866666666666666,-0.08558333333333334,True,False
11,,321.0,102.0,162,319.615752106,101.60666337,540,214,False,4.7,47.35048179348148,14.243924771495328,11.989997176567574,2.5510632290569304,91.60502676593181,-63.57616748990368,bin_1167,1.0113333333333332,0.22466666666666657,True,True
12,,327.0,125.0,162,326.31528191900003,125.19381362,540,214,False,4.7,48.343004728740745,17.55053461962617,6.904714466151816,1.4690881842876204,73.29217211619991,-18.312854649731904,bin_1408,0.927,-0.08433333333333315,True,False
13,,368.0,188.0,162,367.112446252,187.375074852,540,214,False,4.7,54.38702907437037,26.26753385775701,21.214740725084265,4.513774622358354,55.26408307166663,-18.028089044533274,bin_2134,0.4765833333333333,-0.45041666666666674,True,False
14,,372.0,187.0,162,372.29887811599997,187.875243005,540,214,False,4.7,55.15538935051851,26.3376508885514,1.5431058446780295,0.3283203924846871,5.214108179091825,-50.04997489257481,bin_2135,0.44433333333333336,-0.032249999999999945,True,True
15,,372.0,186.0,162,372.21287530800004,186.379247697,540,214,False,4.7,55.14264819377779,26.12793192014019,0.42021129345392455,0.08940665818168607,-93.47664466952921,-98.69075284862103,bin_2135,0.4475,0.003166666666666651,False,True
16,,372.0,187.0,162,372.08419817199996,187.10821659099997,540,214,False,4.7,55.12358491437037,26.230123821168217,0.20790953087809813,0.044236070399595345,100.56672807262946,-165.95662725784132,bin_2135,0.45066666666666666,0.003166666666666651,False,True
17,,372.0,187.0,162,372.031614348,187.05658464,540,214,False,4.7,55.11579471822222,26.222885697196265,0.021267589864392044,0.004525019120083414,-137.10384049223822,122.32943143513234,bin_2135,0.45383333333333337,0.0031666666666667065,False,True
18,,423.0,186.0,162,422.102141566,186.039703967,540,214,False,4.7,62.533650602370365,26.08033233182243,14.838451048538817,3.1571172443699607,-1.100951683789618,136.0028888084486,bin_2142,0.27899999999999997,-0.1748333333333334,True,True
19,,470.0,179.0,162,469.693168719,179.122707018,540,214,False,4.7,69.58417314355556,25.11065986233645,14.233781339031392,3.02846411468753,-7.830875973222659,-6.729924289433041,bin_2069,0.23275,-0.04624999999999996,True,False
20,,525.0,124.0,162,524.744279712,124.907042495,540,214,False,4.7,77.73989329066667,17.51033306004673,22.296254270132245,4.74388388726218,-42.981186223553316,-35.150310250330655,bin_1437,0.755,0.52225,True,True
21,,523.0,107.0,162,523.914595025,106.701506161,540,214,False,4.7,77.61697704074075,14.958155069299066,5.110272361020549,1.0872919917064996,-92.75730957106204,-49.77612334750872,bin_1197,0.7747499999999999,0.019749999999999934,True,True
22,,498.0,82.0,162,498.79944826900004,82.0009746315,540,214,False,4.7,73.89621455837037,11.49546373338785,10.165491574539727,2.16287054777441,-137.0575104115216,-44.30020084045957,bin_953,0.34933333333333333,-0.4254166666666666,True,True
23,,497.0,45.0,162,496.891839424,45.2197698663,540,214,False,4.7,73.6136058405926,6.339220074714953,10.327965211980231,2.1974394068043046,-93.13718725826504,43.92032315325656,bin_553,0.45066666666666666,0.10133333333333333,True,True
24,,518.0,12.0,162,517.547852431,12.021066012999999,540,214,False,4.7,76.67375591570371,1.6851961700467288,11.13992046424494,2.37019584345637,-56.673968391345504,36.46321886691954,bin_156,1.034,0.5833333333333334,True,True
25,,519.0,13.0,162,519.168495842,12.398504716500002,540,214,False,4.7,76.91385123585185,1.7381081378271028,0.4917130833786326,0.10461980497417715,12.428129767429684,69.10209815877519,bin_156,1.0366666666666666,0.002666666666666595,False,True
26,,519.0,14.0,162,519.0967653490001,13.7466531294,540,214,False,4.7,76.90322449614816,1.9271009059906543,0.37858258816195983,0.08054948684297017,93.21825478451109,80.79012501708141,bin_156,1.0393333333333332,0.002666666666666595,False,True
27,,519.0,14.0,162,519.0376912969999,13.9220145921,540,214,False,4.7,76.89447278474073,1.9516842886121495,0.052189468427019846,0.01110414221851486,109.59578574953237,16.37753096502128,bin_156,1.042,0.002666666666666817,False,False
28,,519.0,33.0,162,519.014125907,32.6328301969,540,214,False,4.7,76.89098161585186,4.574695821995328,5.246027713430948,1.1161761092406273,90.07625933864061,-19.519526410891757,bin_396,0.8460000000000001,-0.19599999999999995,True,False
29,,491.0,103.0,162,491.50468583699995,101.93731750399999,540,214,False,4.7,72.81550901288888,14.290278154766353,21.07149895022699,4.483297648984466,112.75697510968757,22.680715771046962,bin_1192,0.33625,-0.5097500000000001,True,False
30,,492.0,128.0,162,491.694750485,128.362250868,540,214,False,4.7,72.84366673851852,17.994708065607476,7.4090738481532235,1.5763986910964305,89.56449769372058,-23.19247741596699,bin_1432,0.4175,0.08124999999999999,True,False
31,,479.0,184.0,162,479.112327925,183.61838020099998,540,214,False,4.7,70.97960413703703,25.740894420700933,15.934633027475469,3.390347452654355,103.53054247453758,13.966044780817,bin_2070,0.29875,-0.11874999999999997,True,False
32,,472.0,187.0,162,471.94566836800004,187.778366134,540,214,False,4.7,69.91787679525926,26.324070018785047,2.4226916654657074,0.5154663118012143,151.22130243771187,47.69075996317429,bin_2149,0.21066666666666667,-0.08808333333333335,True,True
33,,468.0,186.0,162,467.92163722199996,186.40550978599998,540,214,False,4.7,69.32172403288888,26.131613521401867,1.2528968344869211,0.26657379457168534,-162.10832030974552,46.67037725254261,bin_2149,0.21225,0.0015833333333333255,True,True
34,,468.0,186.0,162,467.89666669900004,186.13882590400002,540,214,False,4.7,69.31802469614816,26.09422793046729,0.07513634278692957,0.015986455912112674,-95.65107139891674,66.45724891082878,bin_2149,0.21383333333333332,0.0015833333333333255,False,True
35,,468.0,185.0,162,467.957938773,185.068989593,540,214,False,4.7,69.32710204044444,25.944250877523363,0.3005030088982083,0.0639368104038741,-86.5364046046335,9.114666794283238,bin_2069,0.26875000000000004,0.054916666666666725,False,False
36,,468.0,186.0,162,467.98415337800003,185.99086618299998,540,214,False,4.7,69.33098568562964,26.07348591350467,0.25858675314110013,0.055018458115127684,88.27872116405285,174.81512576868636,bin_2149,0.217,-0.051750000000000046,False,True
37,,468.0,186.0,162,467.994085597,186.012764393,540,214,False,4.7,69.33245712548147,26.076555756028036,0.006808544148586586,0.0014486264145928906,64.39062347010726,-23.888097693945596,bin_2149,0.21858333333333332,0.0015833333333333255,False,False
38,,468.0,186.0,162,467.997795223,186.00553124,540,214,False,4.7,69.33300669970372,26.075541762616822,0.0023066984750878825,0.0004907869095931665,-61.542753052307795,-125.93337652241505,bin_2149,0.22016666666666668,0.0015833333333333532,False,True
39,,468.0,185.0,162,467.99917822699996,185.01993493400002,540,214,False,4.7,69.33321158918518,25.937374056168228,0.2763357167285091,0.05879483334649129,-89.91503590635273,-28.372282854044933,bin_2069,0.27775,0.05758333333333332,False,False
40,,468.0,186.0,162,467.99969371199995,185.972612731,540,214,False,4.7,69.33328795733333,26.070927018364486,0.267105968061287,0.05683105703431638,89.96723717670528,179.882273083058,bin_2149,0.22333333333333333,-0.05441666666666667,False,True
41,,468.0,186.0,162,467.99988584199997,186.005962486,540,214,False,4.7,69.33331642103704,26.075602217663548,0.009350571890183807,0.0019894833808901716,89.65117424130234,-0.3160629354029396,bin_2149,0.22491666666666665,0.0015833333333333255,False,False
42,,468.0,186.0,162,467.999957451,186.00299613400003,540,214,False,4.7,69.33332702977779,26.075186373925238,0.0008319580760392604,0.00017701235660409797,-88.53862352468767,-178.18979776599002,bin_2149,0.22649999999999998,0.0015833333333333255,False,True
43,,468.0,186.0,162,467.99998414099997,186.001153736,540,214,False,4.7,69.33333098385185,26.074928093831772,0.0005166207172855923,0.00010991930155012602,-89.12291320725392,-0.5842896825662507,bin_2149,0.22808333333333333,0.0015833333333333532,False,False
44,,468.0,186.0,162,467.99999408900004,186.000431787,540,214,False,4.7,69.33333245762964,26.07482688602804,0.00020243706733351124,4.307171645393856e-05,-89.16572362835625,-0.04281042110233102,bin_2149,0.22966666666666666,0.0015833333333333255,False,False
45,,468.0,186.0,162,467.999997797,186.00016101900002,540,214,False,4.7,69.33333300696296,26.0747889278972,7.592421126148273e-05,1.6154087502443132e-05,-89.1708684510643,-0.005144822708047059,bin_2149,0.23125,0.0015833333333333532,False,False
46,,468.0,186.0,162,467.99999917900004,186.000060018,540,214,False,4.7,69.3333332117037,26.074774768878502,2.832099780979903e-05,6.025744214850857e-06,-89.17155537148847,-0.0006869204241723992,bin_2149,0.23283333333333334,0.0015833333333333255,False,False
47,,468.0,186.0,162,467.999999694,186.00002237,540,214,False,4.7,69.33333328799999,26.074769491121497,1.055661690598688e-05,2.2460887034014637e-06,-89.17177868665384,-0.00022331516537121843,bin_2149,0.23441666666666666,0.0015833333333333255,False,False
48,,468.0,186.0,162,467.999999886,186.000008338,540,214,False,4.7,69.33333331644445,26.07476752401869,3.934616903148477e-06,8.371525325847823e-07,-89.1715562683972,0.0002224182566408217,bin_2149,0.236,0.0015833333333333255,False,False
49,,468.0,187.0,162,467.99999995699994,186.98216678,540,214,False,4.7,69.33333332696294,26.212453286915885,0.2753715257943917,0.05858968633923228,89.99999562289429,179.17155189129147,bin_2149,0.2375833333333333,0.0015833333333333255,False,True
50,,443.0,181.0,162,443.445908174,181.117354019,540,214,False,4.7,65.69569009985186,25.390283273691587,7.458796626371411,1.5869780056109384,-167.26415451293042,102.7358498641753,bin_2065,0.3833333333333333,0.14575,True,True
51,,380.0,148.0,162,380.86531624199995,148.531254555,540,214,False,4.7,56.42449129511111,20.82213848901869,20.67104971217093,4.398095683440623,-153.7694127170653,13.49474179586511,bin_1656,0.663,0.27966666666666673,True,False
52,,348.0,118.0,162,347.803046905,118.167827809,540,214,False,4.7,51.526377319259254,16.56558333771028,12.978410114735233,2.7613638541989856,-139.00873181142703,14.760680905638282,bin_1331,0.9953333333333334,0.33233333333333337,True,False
53,,295.0,79.0,162,295.276296167,79.2216347321,540,214,False,4.7,43.74463646918519,11.105836644686915,19.012030360767994,4.045112842716595,-144.94611890345072,-5.937387092023698,bin_923,2.1695,1.1741666666666668,True,False
54,,208.0,47.0,162,208.726150056,46.9653652897,540,214,False,4.7,30.92239260088889,6.583929713509346,27.19246808307725,5.785631507037713,-160.5742348810771,-15.62811597762638,bin_510,19.593,17.4235,True,False
55,,188.0,38.0,162,187.10543518400002,37.571244980500005,540,214,False,4.7,27.719323730962966,5.266996959883179,6.926460008709194,1.4737148954700412,-157.65012354931142,2.924111331765687,bin_427,33.03875,13.44575,True,False
56,,174.0,6.0,162,173.503802674,6.23053160773,540,214,False,4.7,25.704267062814814,0.8734390104294392,9.667223971969715,2.0568561642488756,-114.63803233408551,43.01209121522591,bin_25,18.322,-14.716750000000001,True,True
57,,174.0,7.0,162,173.55756124200002,6.516003381719999,540,214,False,4.7,25.712231295111113,0.9134584179981308,0.08160838138864075,0.017363485401838456,78.74466039016981,-166.61730727574468,bin_25,18.4165,0.09450000000000003,False,True
58,,175.0,7.0,162,174.804937352,6.81016982426,540,214,False,4.7,25.897027755851852,0.954696704335514,0.3786836577532613,0.0805709910113322,12.579736337502359,-66.16492405266746,bin_25,18.511,0.09450000000000003,False,True
59,,175.0,8.0,162,174.94369022799998,7.910959435930001,540,214,False,4.7,25.917583737481475,1.109013005036916,0.3113587579813547,0.06624654425135207,82.41247956684035,69.83274322933799,bin_105,29.016916666666667,10.505916666666668,False,True
60,,175.0,7.0,162,174.979796976,7.00161070005,540,214,False,4.7,25.92293288533333,0.9815342102873832,0.25518194680293926,0.054294031234667924,-87.59721679370534,-170.0096963605457,bin_25,18.7,-10.316916666666668,False,True
61,,175.0,8.0,162,174.992507565,7.966592914289999,540,214,False,4.7,25.924815935555557,1.1168120907883174,0.2705819715425584,0.05757063224309753,89.20250182551455,176.7997186192199,bin_105,29.393083333333337,10.693083333333337,False,True
62,,175.0,7.0,162,174.997209251,7.02159389381,540,214,False,4.7,25.925512481629628,0.9843355925901869,0.2649566587294805,0.056373757176485205,-89.69874820770347,-178.90125003321802,bin_25,18.889,-10.504083333333337,False,True
