frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,52.0,191.0,manual,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,,,,,bin_2087,6.2829999999999995,,False,False
3,52.0,191.0,manual,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,0.0,0.0,0.0,,bin_2087,6.3145,0.031500000000000306,False,False
4,52.0,191.0,manual,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,0.0,0.0,0.0,0.0,bin_2087,6.346,0.031500000000000306,False,False
5,52.0,191.0,manual,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,0.0,0.0,0.0,0.0,bin_2087,6.3774999999999995,0.03149999999999942,False,False
6,52.0,191.0,manual,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,0.0,0.0,0.0,0.0,bin_2087,6.409,0.031500000000000306,False,False
7,52.0,191.0,manual,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,0.0,0.0,0.0,0.0,bin_2087,6.4405,0.031500000000000306,False,False
8,52.0,191.0,manual,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,0.0,0.0,0.0,0.0,bin_2087,6.4719999999999995,0.03149999999999942,False,False
9,52.0,191.0,manual,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,0.0,0.0,0.0,0.0,bin_2087,6.5035,0.031500000000000306,False,False
10,52.0,191.0,manual,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,0.0,0.0,0.0,0.0,bin_2087,6.535,0.031500000000000306,False,False
11,52.0,191.0,manual,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,0.0,0.0,0.0,0.0,bin_2087,6.5665,0.03149999999999942,False,False
12,52.0,191.0,manual,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,0.0,0.0,0.0,0.0,bin_2087,6.598,0.031500000000000306,False,False
13,52.0,191.0,manual,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,0.0,0.0,0.0,0.0,bin_2087,6.6295,0.031500000000000306,False,False
14,52.0,191.0,manual,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,0.0,0.0,0.0,0.0,bin_2087,6.661,0.03149999999999942,False,False
15,52.0,191.0,manual,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,0.0,0.0,0.0,0.0,bin_2087,6.6925,0.031500000000000306,False,False
16,52.0,191.0,manual,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,0.0,0.0,0.0,0.0,bin_2087,6.724,0.031500000000000306,False,False
17,52.0,191.0,12,52.0,191.0,546,219,False,5.3,7.619047619047619,26.164383561643834,0.0,0.0,0.0,0.0,bin_2087,6.7555,0.03149999999999942,False,False
18,60.0,184.0,12,58.6666666667,185.16666666700002,546,219,False,5.3,8.59584859585348,25.365296803698634,2.524028363558744,0.476231766709197,-39.28539969585815,-39.28539969585815,bin_2008,5.7275,-1.0279999999999996,True,True
