frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,255.0,138.0,manual,255.0,138.0,554,220,False,5.1,36.82310469314079,18.818181818181817,,,,,bin_1476,1.5066666666666666,,False,False
3,255.0,138.0,manual,255.0,138.0,554,220,False,5.1,36.82310469314079,18.818181818181817,0.0,0.0,0.0,,bin_1476,1.565,0.05833333333333335,False,False
4,255.0,138.0,manual,255.0,138.0,554,220,False,5.1,36.82310469314079,18.818181818181817,0.0,0.0,0.0,0.0,bin_1476,1.6233333333333333,0.05833333333333335,False,False
5,255.0,138.0,manual,255.0,138.0,554,220,False,5.1,36.82310469314079,18.818181818181817,0.0,0.0,0.0,0.0,bin_1476,1.6816666666666666,0.05833333333333335,False,False
6,255.0,138.0,manual,255.0,138.0,554,220,False,5.1,36.82310469314079,18.818181818181817,0.0,0.0,0.0,0.0,bin_1476,1.74,0.05833333333333335,False,False
7,255.0,138.0,manual,255.0,138.0,554,220,False,5.1,36.82310469314079,18.818181818181817,0.0,0.0,0.0,0.0,bin_1476,1.7983333333333333,0.05833333333333335,False,False
8,255.0,138.0,manual,255.0,138.0,554,220,False,5.1,36.82310469314079,18.818181818181817,0.0,0.0,0.0,0.0,bin_1476,1.8566666666666667,0.05833333333333335,False,False
9,255.0,138.0,manual,255.0,138.0,554,220,False,5.1,36.82310469314079,18.818181818181817,0.0,0.0,0.0,0.0,bin_1476,1.915,0.05833333333333335,False,False
10,255.0,138.0,manual,255.0,138.0,554,220,False,5.1,36.82310469314079,18.818181818181817,0.0,0.0,0.0,0.0,bin_1476,1.9733333333333332,0.058333333333333126,False,False
11,255.0,138.0,manual,255.0,138.0,554,220,False,5.1,36.82310469314079,18.818181818181817,0.0,0.0,0.0,0.0,bin_1476,2.0316666666666667,0.05833333333333357,False,False
12,255.0,138.0,manual,255.0,138.0,554,220,False,5.1,36.82310469314079,18.818181818181817,0.0,0.0,0.0,0.0,bin_1476,2.09,0.058333333333333126,False,False
