frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
523,1.0,526.744125326,59.5117493473,37,526.7355523059999,59.5289222016,549,214,False,76.75563603730419,8.345176009570093,0.006567632272738382,117.46256318800559,1.4296119843493216e-11,bin_716,0.923,0.0010000000000000009,False,True,False
524,1.0,526.7336814619999,59.532637075699995,37,526.7251597769999,59.549707098599995,549,214,False,76.75412164327868,8.348089780177569,0.006567632272738382,117.46256318800559,0.0,bin_716,0.924,0.0010000000000000009,False,True,False
525,1.0,526.7232375980001,59.5535248042,37,526.714767249,59.5704919956,549,214,False,76.7526072493989,8.351003550785046,0.006567632138327103,117.46256093179855,-2.2562070398635115e-06,bin_716,0.925,0.0010000000000000009,False,True,False
526,1.0,526.712793734,59.5744125326,37,526.70437472,59.5912768926,549,214,False,76.75109285537341,8.353917321392522,0.006567632272725274,117.46256318778558,2.2559870274108107e-06,bin_716,0.926,0.0010000000000000009,False,True,False
527,1.0,526.702349869,59.59530026109999,37,526.693982191,59.6120617896,549,214,False,76.74957846134791,8.356831092,0.006567632272741534,117.4625631879913,2.057163328572642e-10,bin_716,0.927,0.0010000000000000009,False,True,False
528,1.0,526.691906005,59.6161879896,37,526.6835896619999,59.6328466866,549,214,False,76.74806406732239,8.359744862607476,0.006567632272751488,117.46256318822559,2.3429436168953544e-10,bin_716,0.928,0.0010000000000000009,False,True,False
529,1.0,526.681462141,59.637075718,37,526.673197134,59.653631583599996,549,214,False,76.74654967344263,8.362658633214952,0.006567632138310843,117.46256093159283,-2.2566327544382148e-06,bin_716,0.929,0.0010000000000000009,False,True,False
530,1.0,526.6710182769999,59.6579634465,37,526.662804605,59.6744164806,549,214,False,76.74503527941712,8.36557240382243,0.006567632272741534,117.4625631879913,2.2563984600765252e-06,bin_716,0.93,0.0010000000000000009,False,True,False
531,1.0,526.6605744130001,59.6788511749,37,526.652412076,59.6952013776,549,214,False,76.74352088539162,8.368486174429906,0.006567632272738382,117.46256318800559,1.4296119843493216e-11,bin_716,0.931,0.0010000000000000009,False,True,False
532,1.0,526.650130548,59.699738903400004,37,526.642019547,59.7159862746,549,214,False,76.74200649136613,8.371399945037382,0.006567632272725274,117.46256318778558,-2.2001245270075742e-10,bin_716,0.932,0.0010000000000000009,False,True,False
533,1.0,526.639686684,59.7206266319,37,526.631627018,59.7367711716,549,214,False,76.74049209734062,8.37431371564486,0.006567632272741534,117.4625631879913,2.057163328572642e-10,bin_716,0.933,0.0010000000000000009,False,True,False
534,1.0,526.62924282,59.741514360299995,37,526.62123449,59.757556068599996,549,214,False,76.73897770346083,8.377227486252336,0.006567632138337057,117.46256093203284,-2.2559584493819784e-06,bin_716,0.934,0.0010000000000000009,False,True,False
535,1.0,526.618798956,59.7624020888,37,526.610841961,59.7783409656,549,214,False,76.73746330943534,8.380141256859813,0.006567632272728426,117.46256318777128,2.2557384369292777e-06,bin_716,0.935,0.0010000000000000009,False,True,False
536,1.0,526.608355091,59.7832898172,37,526.600449432,59.7991258626,549,214,False,76.73594891540984,8.38305502746729,0.006567632272738382,117.46256318800559,2.3430857254425064e-10,bin_716,0.936,0.0010000000000000009,False,True,False
537,1.0,526.5979112269999,59.8041775457,37,526.590056903,59.8199107596,549,214,False,76.73443452138433,8.385968798074765,0.006567632272738382,117.46256318800559,0.0,bin_716,0.937,0.0010000000000000009,False,True,False
538,1.0,526.5874673630001,59.8250652742,37,526.579664375,59.8406956566,549,214,False,76.73292012750456,8.388882568682243,0.006567632138327103,117.46256093179855,-2.2562070398635115e-06,bin_716,0.9380000000000001,0.0010000000000000009,False,True,False
539,1.0,526.577023499,59.845953002600005,37,526.569271846,59.8614805535,549,214,False,76.73140573347905,8.391796339275702,0.006567632247863056,117.46256330079443,2.368995879464819e-06,bin_716,0.9390000000000001,0.0010000000000000009,False,True,False
540,1.0,526.566579634,59.8668407311,37,526.558879317,59.8822654505,549,214,False,76.72989133945354,8.394710109883178,0.006567632272738382,117.46256318800559,-1.127888396013077e-07,bin_716,0.94,0.0009999999999998899,False,True,False
541,1.0,526.55613577,59.887728459499996,37,526.548486788,59.9030503475,549,214,False,76.72837694542805,8.397623880490654,0.006567632272725274,117.46256318778558,-2.2001245270075742e-10,bin_716,0.9410000000000001,0.001000000000000112,False,True,False
542,1.0,526.545691906,59.908616188,37,526.538094259,59.9238352445,549,214,False,76.72686255140255,8.40053765109813,0.006567632272738382,117.46256318800559,2.2001245270075742e-10,bin_716,0.942,0.0009999999999998899,False,True,False
543,1.0,526.5352480419999,59.9295039164,37,526.527701731,59.944620141499996,549,214,False,76.72534815752276,8.403451421705608,0.006567632138340209,117.46256093201856,-2.2559870274108107e-06,bin_716,0.9430000000000001,0.001000000000000112,False,True,False
544,1.0,526.5248041780001,59.950391644899995,37,526.517309202,59.9654050385,549,214,False,76.72383376349727,8.406365192313086,0.006567632272728426,117.46256318777128,2.2557527188382664e-06,bin_716,0.944,0.0009999999999998899,False,True,False
545,1.0,526.514360313,59.9712793734,37,526.506916673,59.9861899355,549,214,False,76.72231936947176,8.409278962920562,0.006567632272738382,117.46256318800559,2.3430857254425064e-10,bin_716,0.9450000000000001,0.001000000000000112,False,True,False
546,1.0,526.503916449,59.9921671018,37,526.496524144,60.0069748325,549,214,False,76.72080497544626,8.412192733528038,0.006567632272738382,117.46256318800559,0.0,bin_716,0.946,0.0009999999999998899,False,True,False
547,1.0,526.493472585,60.0130548303,37,526.486131616,60.0277597295,549,214,False,76.71929058156648,8.415106504135514,0.00656763213832395,117.46256093181285,-2.256192743743668e-06,bin_716,0.9470000000000001,0.001000000000000112,False,True,False
548,1.0,526.483028721,60.0339425587,37,526.475739087,60.0485446265,549,214,False,76.71777618754098,8.418020274742991,0.006567632272741534,117.4625631879913,2.2561784476238245e-06,bin_716,0.948,0.0009999999999998899,False,True,False
549,1.0,526.472584856,60.054830287200005,37,526.4653465580001,60.0693295235,549,214,False,76.71626179351549,8.420934045350467,0.006567632272725274,117.46256318778558,-2.057163328572642e-10,bin_716,0.9490000000000001,0.001000000000000112,False,True,False
550,1.0,526.462140992,60.0757180157,37,526.454954029,60.0901144205,549,214,False,76.71474739948998,8.423847815957945,0.006567632272741534,117.4625631879913,2.057163328572642e-10,bin_716,0.95,0.0009999999999998899,False,True,False
551,1.0,526.451697128,60.096605744099996,37,526.4445615000001,60.1108993175,549,214,False,76.71323300546449,8.426761586565421,0.006567632272725274,117.46256318778558,-2.057163328572642e-10,bin_716,0.9510000000000001,0.001000000000000112,False,True,False
552,1.0,526.441253264,60.1174934726,37,526.434168972,60.1316842145,549,214,False,76.71171861158469,8.429675357172897,0.006567632138350165,117.46256093225286,-2.2555327205964204e-06,bin_716,0.952,0.0009999999999998899,False,True,False
553,1.0,526.430809399,60.138381201,37,526.4237764430001,60.1524691115,549,214,False,76.71020421755921,8.432589127780373,0.0065676322727121665,117.46256318756555,2.255312693932865e-06,bin_716,0.953,0.0010000000000000009,False,True,False
554,1.0,526.420365535,60.1592689295,37,526.4133839140001,60.1732540085,549,214,False,76.7086898235337,8.43550289838785,0.006567632272741534,117.4625631879913,4.2574299641273683e-10,bin_716,0.954,0.0010000000000000009,False,True,False
555,1.0,526.409921671,60.180156658,37,526.402991385,60.1940389055,549,214,False,76.70717542950818,8.438416668995329,0.006567632272754641,117.4625631882113,2.2001245270075742e-10,bin_716,0.955,0.0010000000000000009,False,True,False
556,1.0,526.3994778069999,60.20104438640001,37,526.3925988569999,60.2148238025,549,214,False,76.70566103562841,8.441330439602805,0.00656763213832395,117.46256093181285,-2.2563984600765252e-06,bin_716,0.956,0.0010000000000000009,False,True,False
557,1.0,526.3890339430001,60.2219321149,37,526.382206328,60.2356086995,549,214,False,76.70414664160292,8.44424421021028,0.006567632272725274,117.46256318778558,2.255972731290967e-06,bin_716,0.957,0.0010000000000000009,False,True,False
558,1.0,526.378590078,60.2428198433,37,526.371813799,60.2563935965,549,214,False,76.70263224757741,8.447157980817757,0.006567632272738382,117.46256318800559,2.2001245270075742e-10,bin_716,0.958,0.0010000000000000009,False,True,False
559,1.0,526.368146214,60.263707571800005,37,526.36142127,60.2771784935,549,214,False,76.70111785355192,8.450071751425234,0.006567632272728426,117.46256318777128,-2.3430857254425064e-10,bin_716,0.959,0.0010000000000000009,False,True,False
560,1.0,526.35770235,60.2845953003,37,526.3510287409999,60.2979633905,549,214,False,76.6996034595264,8.45298552203271,0.006567632272751488,117.46256318822559,4.5430681439029286e-10,bin_716,0.96,0.0010000000000000009,False,True,False
561,1.0,526.347258486,60.305483028699996,37,526.340636213,60.3187482875,549,214,False,76.69808906564663,8.455899292640186,0.00656763213832395,117.46256093181285,-2.256412741985514e-06,bin_716,0.961,0.0010000000000000009,False,True,False
562,1.0,526.336814621,60.3263707572,37,526.330243684,60.3395331845,549,214,False,76.69657467162114,8.458813063247664,0.006567632272728426,117.46256318777128,2.2559584351711237e-06,bin_716,0.962,0.0010000000000000009,False,True,False
563,1.0,526.326370757,60.3472584856,37,526.319851155,60.3603180815,549,214,False,76.69506027759563,8.46172683385514,0.006567632272738382,117.46256318800559,2.3430857254425064e-10,bin_716,0.963,0.0010000000000000009,False,True,False
564,1.0,526.315926893,60.3681462141,37,526.309458626,60.3811029785,549,214,False,76.69354588357012,8.464640604462616,0.006567632272738382,117.46256318800559,0.0,bin_716,0.964,0.0010000000000000009,False,True,False
565,1.0,526.305483029,60.3890339426,37,526.299066098,60.4018878755,549,214,False,76.69203148969035,8.467554375070094,0.006567632138327103,117.46256093179855,-2.2562070398635115e-06,bin_716,0.965,0.0010000000000000009,False,True,False
566,1.0,526.2950391640001,60.409921671000006,37,526.288673569,60.4226727724,549,214,False,76.69051709566484,8.47046814566355,0.006567632247859904,117.46256330080872,2.3690101755846626e-06,bin_716,0.966,0.0010000000000000009,False,True,False
567,1.0,526.2845953,60.4308093995,37,526.27828104,60.4434576694,549,214,False,76.68900270163934,8.473381916271027,0.006567632272738382,117.46256318800559,-1.1280313572115119e-07,bin_716,0.967,0.0010000000000000009,False,True,False
568,1.0,526.274151436,60.4516971279,37,526.267888511,60.4642425664,549,214,False,76.68748830761385,8.476295686878505,0.006567632272728426,117.46256318777128,-2.3430857254425064e-10,bin_716,0.968,0.0010000000000000009,False,True,False
569,1.0,526.2637075719999,60.472584856400005,37,526.257495982,60.4850274634,549,214,False,76.68597391358834,8.47920945748598,0.006567632272738382,117.46256318800559,2.3430857254425064e-10,bin_716,0.969,0.0010000000000000009,False,True,False
570,1.0,526.2532637080001,60.4934725849,37,526.247103454,60.5058123604,549,214,False,76.68445951970855,8.482123228093458,0.006567632138340209,117.46256093201856,-2.2559870274108107e-06,bin_716,0.97,0.0010000000000000009,False,True,False
571,1.0,526.242819843,60.5143603133,37,526.236710925,60.5265972574,549,214,False,76.68294512568306,8.485036998700934,0.006567632272725274,117.46256318778558,2.25576701495811e-06,bin_716,0.971,0.0010000000000000009,False,True,False
572,1.0,526.232375979,60.5352480418,37,526.226318396,60.5473821544,549,214,False,76.68143073165756,8.48795076930841,0.006567632272738382,117.46256318800559,2.2001245270075742e-10,bin_716,0.972,0.0010000000000000009,False,True,False
573,1.0,526.221932115,60.55613577020001,37,526.215925867,60.5681670514,549,214,False,76.67991633763205,8.490864539915888,0.006567632272741534,117.4625631879913,-1.4296119843493216e-11,bin_716,0.973,0.0010000000000000009,False,True,False
574,1.0,526.211488251,60.5770234987,37,526.205533338,60.5889519484,549,214,False,76.67840194360656,8.493778310523364,0.006567632272725274,117.46256318778558,-2.057163328572642e-10,bin_716,0.974,0.0010000000000000009,False,True,False
575,1.0,526.201044386,60.5979112272,37,526.19514081,60.6097368454,549,214,False,76.67688754972677,8.496692081130842,0.006567632138340209,117.46256093201856,-2.25576701495811e-06,bin_716,0.975,0.0010000000000000009,False,True,False
576,1.0,526.190600522,60.618798955600006,37,526.184748281,60.6305217424,549,214,False,76.67537315570127,8.499605851738318,0.006567632272738382,117.46256318800559,2.2559870274108107e-06,bin_716,0.976,0.0010000000000000009,False,True,False
577,1.0,526.180156658,60.6396866841,37,526.174355752,60.6513066394,549,214,False,76.67385876167577,8.502519622345794,0.006567632272725274,117.46256318778558,-2.2001245270075742e-10,bin_716,0.977,0.0010000000000000009,False,True,False
578,1.0,526.169712794,60.6605744125,37,526.163963223,60.6720915364,549,214,False,76.67234436765027,8.505433392953272,0.006567632272741534,117.4625631879913,2.057163328572642e-10,bin_716,0.978,0.0010000000000000009,False,True,False
579,1.0,526.15926893,60.681462141000004,37,526.153570695,60.6928764334,549,214,False,76.67082997377048,8.508347163560748,0.006567632138337057,117.46256093203284,-2.2559584493819784e-06,bin_716,0.979,0.0010000000000000009,False,True,False
580,1.0,526.148825065,60.7023498695,37,526.143178166,60.7136613304,549,214,False,76.66931557974499,8.511260934168224,0.006567632272725274,117.46256318778558,2.255752733049121e-06,bin_716,0.98,0.0010000000000000009,False,True,False
581,1.0,526.138381201,60.7232375979,37,526.132785637,60.7344462274,549,214,False,76.66780118571948,8.514174704775701,0.006567632272741534,117.4625631879913,2.057163328572642e-10,bin_716,0.981,0.0010000000000000009,False,True,False
582,1.0,526.1279373369999,60.7441253264,37,526.122393108,60.7552311244,549,214,False,76.66628679169398,8.517088475383177,0.006567632272738382,117.46256318800559,1.4296119843493216e-11,bin_716,0.982,0.0010000000000000009,False,True,False
583,1.0,526.1174934730001,60.765013054799994,37,526.112000579,60.776016021400004,549,214,False,76.66477239766849,8.520002245990655,0.006567632272728426,117.46256318777128,-2.3430857254425064e-10,bin_716,0.983,0.0010000000000000009,False,True,False
584,1.0,526.107049608,60.7859007833,37,526.101608051,60.7968009184,549,214,False,76.6632580037887,8.522916016598131,0.006567632138337057,117.46256093203284,-2.2557384369292777e-06,bin_716,0.984,0.0010000000000000009,False,True,False
585,1.0,526.096605744,60.8067885117,37,526.091215522,60.8175858154,549,214,False,76.66174360976319,8.525829787205607,0.006567632272738382,117.46256318800559,2.255972745501822e-06,bin_716,0.985,0.0010000000000000009,False,True,False
586,1.0,526.08616188,60.827676240200006,37,526.0808229930001,60.8383707124,549,214,False,76.66022921573771,8.528743557813085,0.006567632272715319,117.46256318755128,-4.5430681439029286e-10,bin_716,0.986,0.0010000000000000009,False,True,False
587,1.0,526.075718016,60.8485639687,37,526.070430464,60.8591556094,549,214,False,76.6587148217122,8.531657328420561,0.006567632272751488,117.46256318822559,6.743050562363351e-10,bin_716,0.987,0.0010000000000000009,False,True,False
588,1.0,526.065274151,60.8694516971,37,526.060037936,60.879940506400004,549,214,False,76.65720042783241,8.534571099028039,0.006567632138340209,117.46256093201856,-2.2562070256526567e-06,bin_716,0.988,0.0010000000000000009,False,True,False
589,1.0,526.054830287,60.890339425600004,37,526.049645407,60.9007254034,549,214,False,76.65568603380692,8.537484869635515,0.006567632272725274,117.46256318778558,2.25576701495811e-06,bin_716,0.989,0.0010000000000000009,False,True,False
590,1.0,526.044386423,60.911227153999995,37,526.0392528780001,60.9215103004,549,214,False,76.65417163978144,8.54039864024299,0.0065676322727121665,117.46256318756555,-2.2002666355547262e-10,bin_716,0.99,0.0010000000000000009,False,True,False
591,1.0,526.033942559,60.9321148825,37,526.0288603490001,60.9422951974,549,214,False,76.65265724575592,8.543312410850467,0.006567632272751488,117.46256318822559,6.600373581022723e-10,bin_716,0.991,0.0010000000000000009,False,True,False
592,1.0,526.023498695,60.953002611,37,526.01846782,60.9630800944,549,214,False,76.65114285173041,8.546226181457945,0.006567632272741534,117.4625631879913,-2.3429436168953544e-10,bin_716,0.992,0.0010000000000000009,False,True,False
593,1.0,526.01305483,60.97389033939999,37,526.008075292,60.983864991400004,549,214,False,76.64962845785062,8.549139952065422,0.006567632138340209,117.46256093201856,-2.255972731290967e-06,bin_716,0.993,0.0010000000000000009,False,True,False
594,1.0,526.002610966,60.9947780679,37,525.9976827630001,61.0046498883,549,214,False,76.64811406382513,8.552053722658878,0.006567632247843644,117.46256330060301,2.3685844467991046e-06,bin_716,0.994,0.0010000000000000009,False,True,False
595,1.0,525.9921671019999,61.0156657963,37,525.987290234,61.0254347853,549,214,False,76.64659966979966,8.554967493266355,0.006567632272715319,117.46256318755128,-1.1305172620268422e-07,bin_716,0.995,0.0010000000000000009,False,True,False
596,1.0,525.9817232380001,61.0365535248,37,525.976897705,61.0462196823,549,214,False,76.64508527577414,8.557881263873831,0.006567632272751488,117.46256318822559,6.743050562363351e-10,bin_716,0.996,0.0010000000000000009,False,True,False
597,1.0,525.971279373,61.0574412533,37,525.9665051769999,61.067004579300004,549,214,False,76.64357088189433,8.560795034481309,0.006567632138353317,117.46256093223856,-2.2559870274108107e-06,bin_716,0.997,0.0010000000000000009,False,True,False
598,1.0,525.960835509,61.078328981700004,37,525.956112648,61.0877894763,549,214,False,76.64205648786887,8.563708805088785,0.00656763227269906,117.46256318734557,2.255107006021717e-06,bin_716,0.998,0.0010000000000000009,False,True,False
599,1.0,525.950391645,61.099216710200004,37,525.945720119,61.1085743733,549,214,False,76.64054209384335,8.566622575696261,0.006567632272751488,117.46256318822559,8.800213890935993e-10,bin_716,0.999,0.0010000000000000009,False,True,False
600,1.0,525.939947781,61.120104438599995,37,525.93532759,61.1293592703,549,214,False,76.63902769981786,8.569536346303739,0.006567632272728426,117.46256318777128,-4.5430681439029286e-10,bin_716,1.0,0.0010000000000000009,False,True,False
601,1.0,525.9295039159999,61.1409921671,37,525.9249350609999,61.1501441673,549,214,False,76.63751330579234,8.572450116911215,0.006567632272751488,117.46256318822559,4.5430681439029286e-10,bin_716,1.0063333333333333,0.006333333333333302,False,True,False
602,1.0,525.919060052,61.1618798956,37,525.914542533,61.170929064300005,549,214,False,76.63599891191257,8.575363887518693,0.006567632138327103,117.46256093179855,-2.2564270381053575e-06,bin_716,1.0126666666666666,0.006333333333333302,False,True,False
603,1.0,525.908616188,61.18276762399999,37,525.904150004,61.1917139613,549,214,False,76.63448451788707,8.578277658126169,0.006567632272725274,117.46256318778558,2.2559870274108107e-06,bin_716,1.019,0.006333333333333302,False,True,False
604,1.0,525.898172324,61.2036553525,37,525.893757475,61.2124988583,549,214,False,76.63297012386157,8.581191428733645,0.006567632272738382,117.46256318800559,2.2001245270075742e-10,bin_716,1.0253333333333334,0.006333333333333524,False,True,False
605,1.0,525.88772846,61.2245430809,37,525.883364946,61.2332837553,549,214,False,76.63145572983608,8.58410519934112,0.006567632272725274,117.46256318778558,-2.2001245270075742e-10,bin_716,1.0316666666666667,0.006333333333333302,False,True,False
606,1.0,525.877284595,61.2454308094,37,525.872972418,61.25406865229999,549,214,False,76.62994133595629,8.587018969948597,0.006567632138337057,117.46256093203284,-2.255752733049121e-06,bin_716,1.038,0.006333333333333302,False,True,False
607,1.0,525.866840731,61.2663185379,37,525.862579889,61.274853549300005,549,214,False,76.62842694193078,8.589932740556076,0.0065676322727446865,117.462563187977,2.255944153262135e-06,bin_716,1.0443333333333333,0.006333333333333302,False,True,False
608,1.0,525.856396867,61.287206266300004,37,525.85218736,61.2956384463,549,214,False,76.62691254790529,8.592846511163552,0.006567632272725274,117.46256318778558,-1.91420213013771e-10,bin_716,1.0506666666666666,0.006333333333333302,False,True,False
609,1.0,525.845953003,61.3080939948,37,525.841794831,61.3164233433,549,214,False,76.62539815387977,8.595760281771028,0.006567632272751488,117.46256318822559,4.4001069454679964e-10,bin_716,1.057,0.006333333333333302,False,True,False
610,1.0,525.835509138,61.328981723199995,37,525.831402302,61.3372082403,549,214,False,76.6238837598543,8.598674052378504,0.0065676322727121665,117.46256318756555,-6.600373581022723e-10,bin_716,1.0633333333333332,0.006333333333333302,False,True,False
611,1.0,525.825065274,61.3498694517,37,525.821009774,61.35799313729999,549,214,False,76.6223693659745,8.60158782298598,0.006567632138337057,117.46256093203284,-2.2555327063855657e-06,bin_716,1.0696666666666668,0.006333333333333524,False,True,False
612,1.0,525.81462141,61.3707571802,37,525.810617245,61.378778034300005,549,214,False,76.62085497194899,8.604501593593458,0.006567632272754641,117.4625631882113,2.256178461834679e-06,bin_716,1.076,0.006333333333333302,False,True,False
613,1.0,525.804177546,61.3916449086,37,525.800224716,61.399562931300004,549,214,False,76.61934057792351,8.607415364200936,0.006567632272715319,117.46256318755128,-6.600231472475571e-10,bin_716,1.0823333333333334,0.006333333333333302,False,True,False
614,1.0,525.7937336809999,61.4125326371,37,525.789832187,61.4203478283,549,214,False,76.61782618389799,8.610329134808412,0.006567632272751488,117.46256318822559,6.743050562363351e-10,bin_716,1.0886666666666667,0.006333333333333302,False,True,False
615,1.0,525.783289817,61.433420365500005,37,525.779439659,61.441132725299994,549,214,False,76.6163117900182,8.613242905415888,0.006567632138337057,117.46256093203284,-2.256192743743668e-06,bin_716,1.095,0.006333333333333302,False,True,False
616,1.0,525.772845953,61.454308094,37,525.76904713,61.46191762229999,549,214,False,76.61479739599272,8.616156676023364,0.0065676322727121665,117.46256318756555,2.2555327063855657e-06,bin_716,1.1013333333333333,0.006333333333333302,False,True,False
617,1.0,525.762402089,61.4751958225,37,525.758654601,61.482702519300005,549,214,False,76.6132830019672,8.619070446630841,0.006567632272754641,117.4625631882113,6.457554491134943e-10,bin_716,1.1076666666666666,0.006333333333333302,False,True,False
618,1.0,525.751958225,61.4960835509,37,525.748262072,61.503487416300004,549,214,False,76.61176860794171,8.62198421723832,0.006567632272728426,117.46256318777128,-4.4002490540151484e-10,bin_716,1.1139999999999999,0.006333333333333302,False,True,False
619,1.0,525.74151436,61.516971279399996,37,525.737869543,61.5242723133,549,214,False,76.6102542139162,8.624897987845795,0.006567632272738382,117.46256318800559,2.3430857254425064e-10,bin_716,1.1203333333333334,0.006333333333333524,False,True,False
620,1.0,525.731070496,61.537859007799995,37,525.727477015,61.545057210299994,549,214,False,76.60873982003642,8.62781175845327,0.006567632138333905,117.46256093204714,-2.2559584493819784e-06,bin_716,1.1266666666666667,0.006333333333333302,False,True,False
621,1.0,525.720626632,61.5587467363,37,525.717084486,61.565842107200005,549,214,False,76.60722542601093,8.63072552904673,0.006567632247853101,117.4625633005601,2.368512966199887e-06,bin_716,1.133,0.006333333333333302,False,True,False
622,1.0,525.710182768,61.579634464799994,37,525.706691957,61.586627004200004,549,214,False,76.60571103198542,8.633639299654206,0.006567632272738382,117.46256318800559,-1.1255451681790873e-07,bin_716,1.1393333333333333,0.006333333333333302,False,True,False
623,1.0,525.699738903,61.6005221932,37,525.696299428,61.607411901199995,549,214,False,76.60419663795993,8.636553070261682,0.006567632272725274,117.46256318778558,-2.2001245270075742e-10,bin_716,1.1456666666666666,0.006333333333333302,False,True,False
624,1.0,525.6892950390001,61.6214099217,37,525.685906899,61.628196798199994,549,214,False,76.60268224393441,8.639466840869158,0.006567632272751488,117.46256318822559,4.4001069454679964e-10,bin_716,1.152,0.006333333333333302,False,True,False
625,1.0,525.678851175,61.642297650100005,37,525.675514371,61.64898169520001,549,214,False,76.60116785005464,8.642380611476636,0.006567632138327103,117.46256093179855,-2.2564270381053575e-06,bin_716,1.1583333333333332,0.006333333333333302,False,True,False
626,1.0,525.668407311,61.6631853786,37,525.665121842,61.669766592200006,549,214,False,76.59965345602915,8.645294382084113,0.006567632272728426,117.46256318777128,2.255972731290967e-06,bin_716,1.1646666666666667,0.006333333333333524,False,True,False
627,1.0,525.6579634459999,61.684073106999996,37,525.6547293130001,61.690551489200004,549,214,False,76.59813906200365,8.64820815269159,0.006567632272725274,117.46256318778558,1.4296119843493216e-11,bin_716,1.171,0.006333333333333302,False,True,False
628,1.0,525.647519582,61.7049608355,37,525.644336784,61.711336386199996,549,214,False,76.59662466797815,8.651121923299065,0.006567632272738382,117.46256318800559,2.2001245270075742e-10,bin_716,1.1773333333333333,0.006333333333333302,False,True,False
629,1.0,525.637075718,61.725848563999996,37,525.633944256,61.732121283199994,549,214,False,76.59511027409836,8.654035693906541,0.006567632138337057,117.46256093203284,-2.255972745501822e-06,bin_716,1.1836666666666666,0.006333333333333302,False,True,False
630,1.0,525.626631854,61.746736292399994,37,525.623551727,61.75290618020001,549,214,False,76.59359588007284,8.65694946451402,0.006567632272754641,117.4625631882113,2.256178461834679e-06,bin_716,1.19,0.006333333333333302,False,True,False
631,1.0,525.61618799,61.7676240209,37,525.6131591980001,61.773691077200006,549,214,False,76.59208148604738,8.659863235121495,0.00656763227269906,117.46256318734557,-8.657394801048213e-10,bin_716,1.1963333333333332,0.006333333333333302,False,True,False
632,1.0,525.605744125,61.7885117493,37,525.6027666690001,61.7944759742,549,214,False,76.59056709202187,8.662777005728971,0.006567632272738382,117.46256318800559,6.600231472475571e-10,bin_716,1.2026666666666666,0.006333333333333302,False,True,False
633,1.0,525.595300261,61.8093994778,37,525.59237414,61.815260871199996,549,214,False,76.58905269799635,8.665690776336447,0.006567632272751488,117.46256318822559,2.1999824184604222e-10,bin_716,1.209,0.006333333333333524,False,True,False
634,1.0,525.584856397,61.8302872063,37,525.5819816119999,61.836045768199995,549,214,False,76.58753830411658,8.668604546943925,0.006567632138327103,117.46256093179855,-2.2564270381053575e-06,bin_716,1.2153333333333334,0.006333333333333302,False,True,False
635,1.0,525.574412533,61.851174934700005,37,525.571589083,61.85683066520001,549,214,False,76.58602391009109,8.671518317551403,0.006567632272728426,117.46256318777128,2.255972731290967e-06,bin_716,1.2216666666666667,0.006333333333333302,False,True,False
636,1.0,525.563968668,61.8720626632,37,525.561196554,61.877615562200006,549,214,False,76.58450951606558,8.674432088158879,0.006567632272738382,117.46256318800559,2.3430857254425064e-10,bin_716,1.228,0.006333333333333302,False,True,False
637,1.0,525.5535248040001,61.892950391599996,37,525.550804025,61.8984004592,549,214,False,76.58299512204009,8.677345858766355,0.006567632272725274,117.46256318778558,-2.2001245270075742e-10,bin_716,1.2343333333333333,0.006333333333333302,False,True,False
638,1.0,525.54308094,61.9138381201,37,525.5404114969999,61.919185356199996,549,214,False,76.58148072816027,8.68025962937383,0.006567632138363272,117.46256093247288,-2.255312693932865e-06,bin_716,1.2406666666666666,0.006333333333333302,False,True,False
639,1.0,525.532637076,61.934725848599996,37,525.530018968,61.939970253199995,549,214,False,76.5799663341348,8.683173399981307,0.0065676322727121665,117.46256318756555,2.2550926672693095e-06,bin_716,1.2469999999999999,0.006333333333333302,False,True,False
640,1.0,525.522193211,61.955613577,37,525.519626439,61.96075515020001,549,214,False,76.5784519401093,8.686087170588786,0.00656763227273158,117.462563187757,1.914486347232014e-10,bin_716,1.2533333333333334,0.006333333333333524,False,True,False
641,1.0,525.511749347,61.9765013055,37,525.50923391,61.9815400472,549,214,False,76.5769375460838,8.68900094119626,0.00656763227273523,117.46256318801987,2.6287239052180666e-10,bin_716,1.2596666666666667,0.006333333333333302,False,True,False
642,1.0,525.501305483,61.997389033900006,37,525.498841381,62.0023249442,549,214,False,76.57542315205829,8.691914711803738,0.006567632272741534,117.4625631879913,-2.857802883227123e-11,bin_716,1.266,0.006333333333333302,False,True,False
643,1.0,525.490861619,62.0182767624,37,525.488448853,62.0231098412,549,214,False,76.57390875817852,8.694828482411214,0.00656763213832395,117.46256093181285,-2.2561784476238245e-06,bin_716,1.2723333333333333,0.006333333333333302,False,True,False
644,1.0,525.480417755,62.0391644909,37,525.478056324,62.043894738199995,549,214,False,76.57239436415301,8.69774225301869,0.006567632272738382,117.46256318800559,2.256192743743668e-06,bin_716,1.2786666666666666,0.006333333333333302,False,True,False
645,1.0,525.46997389,62.060052219300005,37,525.467663795,62.06467963520001,549,214,False,76.5708799701275,8.70065602362617,0.0065676322727446865,117.462563187977,-2.859223968698643e-11,bin_716,1.285,0.006333333333333302,False,True,False
