frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,374.0,196.0,manual,374.0,196.0,538,213,False,4.5,55.613382899628256,27.6056338028169,,,,,bin_2215,0.5685,,False,False
3,,374.0,196.0,manual,374.0,196.0,538,213,False,4.5,55.613382899628256,27.6056338028169,0.0,0.0,0.0,,bin_2215,0.5727500000000001,0.004250000000000087,False,False
4,,374.0,196.0,manual,374.0,196.0,538,213,False,4.5,55.613382899628256,27.6056338028169,0.0,0.0,0.0,0.0,bin_2215,0.5770000000000001,0.004249999999999976,False,False
5,,374.0,196.0,manual,374.0,196.0,538,213,False,4.5,55.613382899628256,27.6056338028169,0.0,0.0,0.0,0.0,bin_2215,0.58125,0.004249999999999976,False,False
6,,374.0,196.0,manual,374.0,196.0,538,213,False,4.5,55.613382899628256,27.6056338028169,0.0,0.0,0.0,0.0,bin_2215,0.5855,0.004249999999999976,False,False
7,,374.0,196.0,manual,374.0,196.0,538,213,False,4.5,55.613382899628256,27.6056338028169,0.0,0.0,0.0,0.0,bin_2215,0.5897500000000001,0.004250000000000087,False,False
8,,374.0,196.0,manual,374.0,196.0,538,213,False,4.5,55.613382899628256,27.6056338028169,0.0,0.0,0.0,0.0,bin_2215,0.5940000000000001,0.004249999999999976,False,False
9,,374.0,196.0,manual,374.0,196.0,538,213,False,4.5,55.613382899628256,27.6056338028169,0.0,0.0,0.0,0.0,bin_2215,0.5982500000000001,0.004249999999999976,False,False
10,,374.0,196.0,23,374.0,196.0,538,213,False,4.5,55.613382899628256,27.6056338028169,0.0,0.0,0.0,0.0,bin_2215,0.6025,0.004249999999999976,False,False
11,,377.0,196.0,23,376.5,196.0,538,213,False,4.5,55.985130111524164,27.6056338028169,0.743494423791816,0.165220983064848,0.0,0.0,bin_2215,0.60675,0.004249999999999976,False,False
12,,376.0,192.0,23,376.01863354,192.149068323,538,213,False,4.5,55.913551455762075,27.063249059577466,1.094174965276788,0.2431499922837307,-97.5178955422221,-97.5178955422221,bin_2215,0.6110000000000001,0.004250000000000087,True,True
13,,377.0,192.0,23,376.97684379599997,191.987150315,538,213,False,4.5,56.0560362521933,27.04044370633803,0.2885966136351803,0.06413258080781785,-9.093329565225266,88.42456597699685,bin_2216,0.5930833333333334,-0.017916666666666692,False,True
14,,377.0,191.0,23,377.008183878,191.01017142599997,538,213,False,4.5,56.060696487434946,26.90284104591549,0.2753631053563172,0.06119180119029271,-88.06028609420247,-78.9669565289772,bin_2136,0.38833333333333336,-0.20475000000000004,False,True
15,,376.0,190.0,23,376.021771785,190.004511847,538,213,False,4.5,55.91401810929368,26.761198851690143,0.40780906218044616,0.09062423604009914,-136.00070119809646,-47.940415103894,bin_2135,0.4475,0.059166666666666645,False,True
16,,376.0,192.0,23,375.99116466699996,191.94817568599998,538,213,False,4.5,55.90946686498141,27.034954321971828,0.5475866007635195,0.12168591128078211,90.95246706553573,-133.0468317363678,bin_2215,0.6280000000000001,0.1805000000000001,False,True
17,,375.0,189.0,23,375.013733494,189.06731236599998,538,213,False,4.5,55.764123939628256,26.62919892478873,0.8620023394247258,0.19155607542771685,-109.70769205676656,159.33984087769772,bin_2135,0.45383333333333337,-0.17416666666666675,False,True
18,,375.0,191.0,23,374.98809697400003,190.94005136200002,538,213,False,4.5,55.76031181769517,26.892964980563384,0.5275872039864121,0.11724160088586937,90.82801894772271,-159.46428899551074,bin_2135,0.457,0.003166666666666651,False,True
