frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
408,,12.0,21.0,52,12.083567286700001,21.0105468958,546,216,False,1.7704860493333336,2.9181315133055556,0.877265536479638,-158.0224361969288,-115.14290785222995,bin_161,77.488,-12.652,False,True,True
409,,8.0,32.0,52,8.05548491796,31.7869668911,546,216,False,1.1802908304703297,4.4148565126527775,3.2177732176396088,111.52052864261468,-90.45703516045654,bin_321,70.11558333333333,-7.37241666667,True,True,True
410,,8.0,30.0,52,7.950499471930001,30.1420887146,546,216,False,1.164908347535531,4.186401210361111,0.4579451754366069,-93.85205785521732,154.627413502168,bin_321,70.08916666666666,-0.0264166666667,False,True,True
411,,17.0,37.0,52,16.817664946,36.903031091799996,546,216,False,2.4641267320146523,5.125420984972221,3.206073328967532,35.85780198050281,129.70985983572012,bin_402,79.76525000000001,9.67608333333,True,True,True
412,,33.0,36.0,52,32.7993438823,36.0993740245,546,216,False,4.805764671399268,5.013801947847223,4.688593413216437,-2.7290566708585278,-38.58685865136134,bin_404,91.05499999999999,11.28975,True,True,True
413,,35.0,35.0,52,35.1685707444,35.0435233455,546,216,False,5.152904138373627,4.867156020208333,0.7536865067766905,-22.90118709188524,-20.172130421026715,bin_325,90.70033333333333,-0.354666666667,False,True,False
414,,30.0,37.0,52,30.1993291319,36.9630231817,546,216,False,4.424810129216118,5.133753219680556,1.5507352487610346,159.8894084223526,-177.20940448576215,bin_404,91.0575,0.357166666667,True,True,True
415,,26.0,41.0,52,26.062988928200003,40.9479996918,546,216,False,3.818752956512821,5.687222179416667,1.6415031964348852,137.59676710568982,-22.29264131666278,bin_403,89.66541666666667,-1.39208333333,True,True,False
416,,23.0,46.0,52,23.0050996533,45.960953411000006,546,216,False,3.370710571912088,6.383465751527779,1.6558950330316866,122.76184233136134,-14.834924774328485,bin_483,85.25533333333334,-4.41008333333,True,True,False
417,,21.0,42.0,52,20.9831849446,42.1450326022,546,216,False,3.0744593325421246,5.853476750305555,1.214336260258697,-119.20415149915668,118.03400616948198,bin_403,89.66525,4.40991666667,True,True,True
418,,22.0,42.0,52,21.939328143,41.9903475613,546,216,False,3.214553574065934,5.831992716847221,0.28346400266538424,-8.718622322157758,110.48552917699892,bin_403,89.66516666666666,-8.33333333361e-05,False,True,True
419,,26.0,38.0,52,25.9212741471,38.064698931100004,546,216,False,3.797988886021978,5.2867637404305565,1.59708659747881,-43.06122490451662,-34.342602582358865,bin_403,89.66508333333333,-8.33333333361e-05,True,True,True
420,,31.0,35.0,52,30.950136069699997,35.0095462938,546,216,False,4.534818471750916,4.8624369852500005,1.7005540668470824,-29.93685747205588,13.12436743246074,bin_324,90.635,0.969916666667,True,True,False
421,,30.0,29.0,52,30.0874508511,29.056369880300004,546,216,False,4.40841770712088,4.035606927819445,1.672871898466435,-98.69173825658306,-68.75488078452719,bin_324,90.63658333333333,0.00158333333333,True,True,True
422,,30.0,36.0,52,30.0198323039,35.7916649752,546,216,False,4.398510227677655,4.971064579888889,1.8710202318138576,90.60679981945586,-170.70146192396106,bin_324,90.63816666666668,0.00158333333334,True,True,True
423,,30.0,42.0,52,30.006781078499998,41.9292113449,546,216,False,4.39659796021978,5.823501575680556,1.7048782813575316,90.12853110715228,-0.47826871230357426,bin_404,91.06875,0.430583333333,True,True,False
424,,23.0,51.0,52,23.127352478800002,50.9204353338,546,216,False,3.3886230738168504,7.07228268525,3.2096527109558077,128.90932345435996,38.78079234720768,bin_563,84.37666666666667,-6.69208333333,True,True,True
425,,28.0,55.0,52,27.8394038061,55.0569817017,546,216,False,4.079033524703297,7.646803014125,1.7963743473829326,39.7653028576543,-89.14402059670567,bin_564,89.3025,4.92583333333,True,True,True
426,,25.0,45.0,52,25.0728771099,45.2750925467,546,216,False,3.6736816278241755,6.288207298152778,2.835554605195658,-106.61304840835152,-146.3783512660058,bin_483,85.2795,-4.023,True,True,True
427,,23.0,49.0,52,23.0156780762,48.8649708601,546,216,False,3.3722605239853483,6.786801508347223,1.1652482452745239,121.15472108082638,-132.2322305108221,bin_483,85.28191666666666,0.00241666666666,True,True,True
428,,20.0,52.0,52,20.0231302028,51.9561404233,546,216,False,2.9337919711062272,7.216130614347223,1.227319278953394,135.6034037639415,14.44868268311511,bin_562,63.584333333333326,-21.6975833333,True,True,False
429,,17.0,58.0,52,17.0094482401,57.9304534001,546,216,False,2.4922268483663004,8.045896305569444,1.8798838899781212,118.01996127917704,-17.583442484764447,bin_642,59.29,-4.29433333333,True,True,False
430,,14.0,62.0,52,14.0035610925,62.0072057055,546,216,False,2.051803823076923,8.612111903541667,1.4346742412019378,127.87707152769893,9.857110248521892,bin_642,59.28,-0.01,True,True,False
431,,19.0,52.0,52,18.8586385475,52.25397954899999,546,216,False,2.763170483150183,7.257497159583333,3.0600808026018447,-62.29409765501123,169.82883081728983,bin_562,63.56158333333333,4.28158333333,True,True,True
432,,21.0,58.0,52,20.9939930191,57.8213065233,546,216,False,3.076042933201465,8.030737017125,1.6682794098017872,67.97049587648225,130.26459353149346,bin_643,81.964,18.4024166667,True,True,True
433,,21.0,65.0,52,21.0356676658,64.9024804176,546,216,False,3.082149108542124,9.014233391333333,1.9670306590983548,89.64427567816853,21.67377980168628,bin_723,80.34466666666667,-1.61933333333,True,True,False
434,,18.0,73.0,52,18.068616890799998,72.944337055,546,216,False,2.64741639425641,10.131157924305557,2.3970923596936724,111.26713185899834,21.622856180829814,bin_802,59.80083333333334,-20.5438333333,True,True,False
435,,26.0,71.0,52,25.832022451599997,71.1566924785,546,216,False,3.7849117145201454,9.882873955347224,2.3285536565547296,-12.31297635790698,-123.58010821690532,bin_723,80.31,20.5091666667,True,True,True
436,,23.0,68.0,52,23.1243293404,68.08472937319999,546,216,False,3.388180123135531,9.456212412944444,1.1652227724655708,-132.9182420552537,-120.60526569734672,bin_723,80.29266666666666,-0.0173333333333,True,True,True
437,,15.0,51.0,52,15.1444669848,51.282548436999996,546,216,False,2.2189695215824172,7.122576171805555,5.220310924357298,-116.61202433891157,16.306217716342132,bin_562,63.51608333333333,-16.7765833333,True,True,False
438,,20.0,34.0,52,19.8266687043,34.1173202569,546,216,False,2.90500640356044,4.738516702347222,4.961607061163984,-73.94629963213757,42.665724706774,bin_322,85.701,22.1849166667,True,True,True
439,,18.0,30.0,52,18.0493795151,29.812429545700002,546,216,False,2.644597731150183,4.1406152146805555,1.3042988394083392,-113.5349437355232,-39.58864410338563,bin_322,85.67216666666667,-0.0288333333333,True,True,True
440,,16.0,29.0,52,16.0238591577,28.865511868000002,546,216,False,2.3478181916043956,4.0090988705555555,0.6492292164251855,-156.09971684894197,-42.56477311341877,bin_322,85.64333333333333,-0.0288333333333,False,True,True
441,,12.0,32.0,52,12.0448263622,31.8754385261,546,216,False,1.7648097233992674,4.427144239736111,1.4347972744498745,144.3576401176489,-59.54264303340915,bin_321,69.27024999999999,-16.3730833333,True,True,True
442,,10.0,35.0,52,9.9827544275,34.9500119017,546,216,False,1.4626746413919414,4.854168319680555,1.0462029872485985,125.28079674765593,-19.076843369992986,bin_321,69.24383333333333,-0.0264166666667,True,True,False
443,,13.0,34.0,52,12.902765846500001,34.0525435136,546,216,False,1.8905151423443223,4.729519932444445,0.8912568983087819,-16.243118834487984,-141.5239155821439,bin_321,69.21741666666667,-0.0264166666667,False,True,True
444,,9.0,29.0,52,9.08426808107,29.094335162600004,546,216,False,1.3310282902666668,4.040879883694445,1.77454293201395,-129.09219560154543,-112.84907676705744,bin_321,69.191,-0.0264166666667,True,True,True
445,,6.0,22.0,52,6.01933863574,22.074410051799997,546,216,False,0.8819543788630035,3.065890284972222,2.1468787534650455,-114.73049205646724,14.361703545078186,bin_240,39.19166666666667,-29.9993333333,True,True,False
446,,6.0,16.0,52,5.953121242459999,16.0117757471,546,216,False,0.8722521966974358,2.2238577426527777,1.684176872734833,-90.66015202884114,24.070340027626102,bin_160,35.82383333333333,-3.36783333333,True,True,False
447,,8.0,12.0,52,7.94426659533,11.967952673800001,546,216,False,1.1639951055428572,1.662215649138889,1.2657895023553505,-62.55054610932813,28.109605919513008,bin_81,57.489,21.6651666667,True,True,False
448,,11.0,11.0,52,10.9595599953,10.9328028233,546,216,False,1.6057963363076921,1.5184448365694445,0.9292112226016241,-18.02590730843963,44.524638800888496,bin_81,57.466,-0.023,False,True,True
449,,17.0,8.0,52,16.930477226300003,8.00798311629,546,216,False,2.48065600385348,1.1122198772624998,1.9291429759997107,-24.906929993817467,-6.881022685377836,bin_82,81.632,24.166,True,True,False
450,,24.0,6.0,52,23.9536457507,5.98671968591,546,216,False,3.5096916850842494,0.8314888452652777,2.133283240052571,-15.259520425229988,9.647409568587479,bin_3,64.565,-17.067,True,True,False
451,,27.0,5.0,52,27.0530901148,4.97643597551,546,216,False,3.9638227274432234,0.6911716632652778,0.9506290868650491,-17.1700767737327,-1.9105563485027108,bin_3,64.56983333333332,0.00483333333332,False,True,False
452,,23.0,11.0,52,23.1480092152,10.865472246900001,546,216,False,3.3916497018608056,1.5090933676250002,1.9963745997851718,124.97451948025235,142.14459625398504,bin_83,87.92733333333334,23.3575,True,True,True
453,,35.0,18.0,52,34.7759201251,17.9260055731,546,216,False,5.095372912102564,2.489722996263889,3.931568259959849,29.923885717352917,-95.05063376289944,bin_165,87.75475,-0.172583333333,True,True,True
454,,27.0,18.0,52,27.2598452417,18.0961339063,546,216,False,3.9941165189304026,2.5133519314305555,2.2030197185496725,178.7708306915738,148.8469449742209,bin_163,90.70116666666667,2.94641666667,True,True,True
455,,29.0,11.0,52,28.9349167112,11.1666051604,546,216,False,4.23954823607326,1.550917383388889,1.9864712301403795,-75.6938384601405,105.5353308482857,bin_84,87.91041666666666,-2.79075,True,True,True
456,,32.0,17.0,52,31.950156880799998,16.8364822694,546,216,False,4.681341667516484,2.338400315194445,1.8058912524860984,60.70671673587177,136.40055519601228,bin_164,90.084,2.17358333333,True,True,True
457,,30.0,23.0,52,30.0693799427,22.928257653400003,546,216,False,4.4057699549743585,3.1844802296388894,1.7796527643107443,108.04064291997786,47.33392618410608,bin_244,90.52808333333333,0.444083333333,True,True,True
458,,25.0,26.0,52,25.0835771534,26.026252829,546,216,False,3.6752493997655677,3.6147573373611115,1.695639904003631,149.50188572989018,41.46124280991232,bin_243,92.56216666666667,2.03408333333,True,True,True
459,,20.0,30.0,52,20.033912596,29.994484456,546,216,False,2.9353718089377288,4.165900618888888,1.8451859160338433,143.31715249437264,-6.184733235517541,bin_322,85.0955,-7.46666666667,True,True,False
460,,16.0,35.0,52,15.994935598,34.9793757436,546,216,False,2.3435803073992676,4.858246631055556,1.8216038887268917,130.52258496921772,-12.794567525154918,bin_322,85.06666666666666,-0.0288333333333,True,True,False
461,,14.0,38.0,52,13.961592530899999,38.027097079899995,546,216,False,2.045654583282051,5.281541261097221,1.0352547143826552,125.13887534463716,-5.383709624580561,bin_402,78.65275,-6.41391666667,True,True,False
462,,26.0,35.0,52,25.7342286981,35.1187820571,546,216,False,3.770582959428572,4.877608619041666,3.5431847155650544,-13.179670288960992,-138.31854563359815,bin_323,92.6785,14.02575,True,True,True
463,,25.0,37.0,52,25.1207817562,36.9602912705,546,216,False,3.680700623619048,5.133373787569445,0.5421979554466027,109.36276242110895,122.54243271006995,bin_403,89.66141666666667,-3.01708333333,False,True,True
464,,20.0,33.0,52,20.1268829296,33.0881990125,546,216,False,2.948993835838828,4.595583196180555,1.81616468798406,-143.68482013117566,106.95241744771539,bin_322,84.95133333333332,-4.71008333333,True,True,True
465,,17.0,30.0,52,17.0155362501,30.019965826900002,546,216,False,2.4931188644835163,4.169439698180556,1.2480709441307922,-136.93062077408052,6.754199357095132,bin_322,84.9225,-0.0288333333333,True,True,False
466,,15.0,26.0,52,14.9864346343,26.0246602175,546,216,False,2.1958145984322344,3.6145361413194443,1.2590596237341647,-118.18135820671,18.749262567370522,bin_242,88.37,3.4475,True,True,False
467,,15.0,25.0,52,14.9583450435,24.9565062585,546,216,False,2.1916989074725275,3.466181424791667,0.2968235895484927,-91.58910521466125,26.592252992048756,bin_242,88.34,-0.03,False,True,False
468,,22.0,28.0,52,21.857868820100002,27.9099226603,546,216,False,3.202618142139195,3.876378147263889,2.1819432166268613,22.085644880556128,113.67475009521738,bin_243,92.443,4.103,True,True,True
469,,30.0,21.0,52,29.923130472399997,21.1412551791,546,216,False,4.384341461157509,2.936285441541667,3.0200955601197705,-38.50319317681313,-60.58883805736926,bin_164,89.89225,-2.55075,True,True,True
470,,28.0,18.0,52,28.1485693239,17.98966909,546,216,False,4.12433250167033,2.4985651513888887,1.0182410548097887,-120.71061243494404,-82.20741925813091,bin_164,89.8775,-0.01475,True,True,True
471,,25.0,15.0,52,25.0816912622,14.9931356511,546,216,False,3.6749730787106225,2.0823799515416663,1.2249636918285436,-137.19493369863005,-16.484321263686013,bin_163,90.41924999999999,0.54175,True,True,False
472,,23.0,14.0,52,23.0138706706,13.961624668099999,546,216,False,3.3719957026520144,1.939114537236111,0.6702843257588579,-154.69247829665773,-17.497544598027673,bin_83,87.50066666666666,-2.91858333333,False,True,False
473,,31.0,17.0,52,30.8260132458,16.9126375945,546,216,False,4.516631977406593,2.3489774436805555,2.4316083595539206,19.701055288195302,174.39353358485303,bin_164,89.83325,2.33258333333,True,True,True
474,,32.0,17.0,52,32.0514332073,17.017451413299998,546,216,False,4.696180689714286,2.3635349185138885,0.36027578417025824,4.63529576230198,-15.065759525893323,bin_164,89.8185,-0.01475,False,True,False
475,,44.0,14.0,52,43.828534967299994,14.0624067557,546,216,False,6.42176336517216,1.9531120494027776,3.547439922721597,-13.378980679778229,-18.01427644208021,bin_86,80.81416666666667,-9.00433333333,True,True,False
476,,50.0,14.0,52,50.0339874634,13.972426184200001,546,216,False,7.330987174124543,1.9406147478055558,1.818619385482394,-0.7874821819953289,12.591498497782899,bin_87,79.35633333333334,-1.45783333333,True,True,False
477,,45.0,13.0,52,45.213552032200006,13.005126488699998,546,216,False,6.624696268454213,1.8062675678749998,1.437909605208767,-169.23013966468395,-168.44265748268862,bin_86,80.8325,1.47616666667,True,True,True
478,,39.0,14.0,52,39.1070437862,13.96697521,546,216,False,5.729969785523809,1.9398576680555555,1.8092891356809289,171.50799709213166,-19.261863243184393,bin_85,83.97933333333333,3.14683333333,True,True,False
479,,42.0,11.0,52,41.8806835188,11.0573646225,546,216,False,6.1363638855384615,1.5357450864583333,1.1462340827804602,-44.83871689907507,143.65328600879326,bin_86,80.85083333333333,-3.1285,True,True,True
480,,48.0,12.0,52,47.8944007653,11.9533695946,546,216,False,7.017494617626373,1.6601902214722222,1.7797504978601968,8.038911684978153,52.87762858405322,bin_87,79.37,-1.48083333333,True,True,True
481,,46.0,16.0,52,46.100406873100006,15.9258564733,546,216,False,6.754638369684983,2.2119245101805554,1.222299688976997,115.4739792347115,107.43506754973336,bin_166,86.21625,6.84625,True,True,True
482,,34.0,12.0,52,34.2224749403,12.112339761,546,216,False,5.014282042534799,1.68226941125,3.6383373506451067,-163.0730463436529,81.45297442163559,bin_85,83.94233333333332,-2.27391666667,True,True,True
483,1.0,33.0,12.333333333299999,52,33.1483166269,12.4082265074,546,216,False,4.856896209069597,1.7233647926944444,0.3253252584820353,165.3661037308003,-31.56084992554679,bin_84,87.78575,3.84341666667,False,True,True
484,1.0,32.0,12.666666666700001,52,32.0741583134,12.7041132537,546,216,False,4.699510375589743,1.764460174125,0.3253252585033697,165.3661037368376,6.037311095496989e-09,bin_84,87.78099999999999,-0.00475,False,True,False
485,,31.0,13.0,52,31.0,13.0,546,216,False,4.542124542124542,1.8055555555555556,0.32532525847501587,165.36610373553364,-1.3039596069575055e-09,bin_84,87.77625,-0.00474999999999,False,True,False
486,,38.0,9.0,52,36.8333333333,9.666666666669999,546,216,False,5.396825396820512,1.3425925925930553,1.9440661059676334,-28.442928624476494,166.19096763998988,bin_85,83.847,-3.92925,True,True,True
487,,33.0,10.0,52,33.1428571429,9.98757763975,546,216,False,4.856096284673993,1.387163561076389,1.085125880171154,175.28790259057953,-156.269168784944,bin_84,87.76675,3.91975,True,True,True
488,,31.0,9.0,52,31.030785704699998,9.02262080043,546,216,False,4.546635268087912,1.2531417778375,0.6744715239919986,-156.58346523664144,28.12863217277902,bin_84,87.762,-0.00475,False,True,False
489,,31.0,8.0,52,30.9737166415,8.00985164723,546,216,False,4.53827350058608,1.1124793954486112,0.2818213971654578,-93.40198163862333,63.18148359801812,bin_84,87.75725,-0.00475,False,True,True
490,,32.0,8.0,52,31.97047254,7.98582989815,546,216,False,4.684318320879121,1.1091430414097223,0.29216584874142487,-1.3086788103540183,92.0933028282693,bin_84,87.7525,-0.00475,False,True,True
491,,32.0,8.0,52,32.0058961872,7.99386400113,546,216,False,4.6895085988571426,1.1102588890458334,0.010617740143015758,12.133224624143539,13.441903434497558,bin_84,87.74775,-0.00475,False,True,False
492,1.0,30.0,8.0,52,30.0029480936,7.996932000560001,546,216,False,4.396036350710623,1.110685000077778,0.5869451149904359,179.91680867021728,167.78358404607374,bin_84,87.743,-0.00475,False,True,True
493,,28.0,8.0,52,28.0,8.0,546,216,False,4.102564102564102,1.1111111111111112,0.5869451149904417,179.91680866994616,-2.7111468625662383e-10,bin_84,87.73825,-0.00475,False,True,False
494,,28.0,9.0,52,28.0,8.833333333330001,546,216,False,4.102564102564102,1.2268518518513891,0.23148148148055592,90.0,-89.91680866994616,bin_84,87.73349999999999,-0.00475,False,True,True
495,,27.0,9.0,52,27.0372670807,8.99378881988,546,216,False,3.9615043341684983,1.2491373360944447,0.285618634320444,171.0222654436432,81.02226544364319,bin_83,87.36125,-0.37225,False,True,True
496,,26.0,8.0,52,26.018337571900002,8.022085396869999,546,216,False,3.8122106332454218,1.1141785273430553,0.40250460466883164,-137.88698810535303,51.09074645100378,bin_83,87.36333333333333,0.00208333333333,False,True,True
497,,23.0,8.0,52,23.0438711931,7.991132287569999,546,216,False,3.3763913836043957,1.1098794843847222,0.8716809052125085,-179.43483673812995,-41.54784863277692,bin_83,87.36541666666666,0.00208333333333,False,True,True
498,,25.0,8.0,52,24.928579258800003,7.995871523939999,546,216,False,3.6525390855384616,1.1105377116583333,0.5522969728202733,0.1365702957153115,179.57140703384525,bin_83,87.36749999999999,0.00208333333333,False,True,True
499,,29.0,7.0,52,28.9334826029,7.01626860348,546,216,False,4.2393381103150185,0.9744817504833334,1.2047312066182585,-13.05400763520389,-13.1905779309192,bin_4,66.06475,-21.30275,True,True,False
500,,31.0,8.0,52,31.0089739,7.97124025984,546,216,False,4.5434393992674,1.1071167027555555,0.6635348506499243,23.564608879468427,36.61861651467232,bin_84,87.705,21.64025,False,True,True
501,,34.0,7.0,52,33.9871240737,7.02328736462,546,216,False,4.979798399076923,0.9754565784194443,0.9115778958596307,-16.789840154292865,-40.35444903376129,bin_4,66.04525,-21.65975,False,True,True
502,,36.0,6.0,52,36.0122610587,6.010306948719999,546,216,False,5.276521766842491,0.8347648539888888,0.6567767301035674,-25.36802257860003,-8.578182424307165,bin_5,61.47516666666667,-4.57008333333,False,True,False
503,,56.0,7.0,52,55.6843323309,6.96824677384,546,216,False,8.158876531999999,0.9678120519222223,5.770847615074967,2.642851550588816,28.010874129188846,bin_8,55.90508333333334,-5.57008333333,True,True,False
504,,63.0,12.0,52,63.0988930854,11.915116381199999,546,216,False,9.245259060131868,1.6548772751666665,2.570825251488035,32.31065109345466,29.667799542865843,bin_89,73.61200000000001,17.7069166667,True,True,False
505,,61.0,12.0,52,61.207748808599995,12.0540484592,546,216,False,8.968168323604393,1.6741733971111112,0.5555235965876998,176.01645162225898,143.70580052880433,bin_88,76.65166666666667,3.03966666667,False,True,True
506,,56.0,12.0,52,56.1391180992,12.024245195799999,546,216,False,8.225511809406592,1.670034054972222,1.4853360996539084,-179.68065401153606,4.302894366204953,bin_88,76.63733333333334,-0.0143333333333,True,True,False
507,,66.0,18.0,52,65.7872585691,17.902214820799998,546,216,False,9.639158764703298,2.4864187251111107,3.2648930419586053,30.00654179374457,-150.31280419471938,bin_169,81.265,4.62766666667,True,True,True
508,,51.0,17.0,52,51.3539540788,17.083296293,546,216,False,7.524388876014653,2.3726800406944446,4.235652568583509,-176.92142675696357,153.07203144929187,bin_167,84.19733333333333,2.93233333333,True,True,True
509,,49.0,29.0,52,48.9207848863,28.8049038275,546,216,False,7.1678805694212455,4.000681087152778,3.3331580100196425,102.35195298649926,-80.72662025653716,bin_327,86.71525000000001,2.51791666667,True,True,True
510,,37.0,29.0,52,37.1387345006,29.13049855,546,216,False,5.441572820600733,4.045902576388889,3.4537998938713734,178.49945175157515,76.1474987650759,bin_325,90.195,3.47975,True,True,True
511,,29.0,21.0,52,28.988415225,21.201054251400002,546,216,False,4.247386846153846,2.94459086825,3.248979913787993,-137.31688439213536,44.18366385628951,bin_164,89.60341666666667,-0.591583333333,True,True,True
512,,32.0,13.0,52,31.7964536686,13.0822298581,546,216,False,4.658821050344323,1.8169763691805556,2.4006603782205307,-69.95442357190998,67.36246082022538,bin_84,87.648,-1.95541666667,True,True,True
513,,27.0,15.0,52,27.0572916824,14.852634101400001,546,216,False,3.9644383417435898,2.0628658474166666,1.4732670925679672,160.50031786243738,-129.54525856565263,bin_163,89.93724999999999,2.28925,True,True,True
514,,21.0,18.0,52,21.0455620342,17.9187192543,546,216,False,3.083598832849817,2.4887110075416667,1.9567548040877374,154.19838113753443,-6.3019367249029585,bin_163,89.92716666666666,-0.0100833333333,True,True,False
515,,18.0,18.0,52,17.9646311883,18.021953171,546,216,False,2.63218039389011,2.503049051527778,0.9032921709793935,178.18077143821887,23.982390300684443,bin_162,86.46458333333332,-3.46258333333,False,True,False
516,,16.0,21.0,52,15.9664759367,20.9571736218,546,216,False,2.3394103936556774,2.910718558583333,1.0038101414514378,125.68421629398983,-52.496555144229035,bin_162,86.479,0.0144166666667,True,True,True
517,,13.0,23.0,52,13.0043679476,22.9994332553,546,216,False,1.905401897084249,3.194365729902778,1.0369553373095954,146.83329164634773,21.149075352357897,bin_241,80.33408333333334,-6.14491666667,True,True,False
518,,10.0,27.0,52,10.0024349758,26.9648528541,546,216,False,1.4655582382124541,3.745118451958333,1.4096680532683308,128.61166003465004,-18.22163161169769,bin_241,80.33716666666666,0.00308333333332,True,True,False
519,,6.0,30.0,52,6.018782498259999,30.003064586,546,216,False,0.8818728935179486,4.167092303611112,1.4404867414729297,144.13504681805205,15.523386783402003,bin_320,36.25875,-44.0784166667,True,True,False
520,,6.0,33.0,52,5.93651062196,33.0019157702,546,216,False,0.8698184061479853,4.583599412527778,0.8333630240030383,91.65778324081244,-52.47726357723961,bin_320,36.26,0.00125,False,True,True
521,,7.0,34.0,52,6.95512690656,34.0364237106,546,216,False,1.0190662134153845,4.727281070916667,0.41433960434169537,43.91141554022823,-47.74636770058421,bin_321,68.45183333333333,32.1918333333,False,True,True
522,,8.0,33.0,52,7.98226012113,33.0509572205,546,216,False,1.16956192250989,4.590410725069445,0.4068535364388331,-42.285373280982746,-86.19678882121097,bin_321,68.457,0.00516666666667,False,True,True
523,,8.0,32.0,52,8.0111758303,32.020781434899995,546,216,False,1.1737986564542122,4.447330754847221,0.28628536667672955,-88.30391309611736,-46.01853981513461,bin_321,68.46216666666666,0.00516666666667,False,True,True
524,,8.0,31.0,52,8.00501663805,31.0078311674,546,216,False,1.1728962107032967,4.306643217694444,0.28138086301983933,-90.36752099479358,-2.0636078986762243,bin_321,68.46733333333333,0.00516666666667,False,True,False
525,,9.0,31.0,52,8.98407418626,30.9850865653,546,216,False,1.3163478661186816,4.303484245180556,0.2869728666529838,-1.2615159006985432,89.10600509409504,bin_321,68.4725,0.00516666666667,False,True,True
526,1.0,10.0,25.75,52,9.98805563969,25.738814924,546,216,False,1.4634513757787546,3.574835406111111,1.486699126564028,-78.58623862966978,-77.32472272897124,bin_241,80.36183333333334,11.8893333333,True,True,True
527,1.0,11.0,20.5,52,10.992037093099999,20.4925432827,546,216,False,1.610554885435897,2.846186567041667,1.486699126562867,-78.58623862989118,-2.2140511646284722e-10,bin_161,76.61308333333334,-3.74875,True,True,False
528,1.0,12.0,15.25,52,11.9960185466,15.246271641300002,546,216,False,1.757658395106227,2.1175377279583336,1.4866991265953151,-78.58623862910667,7.845102345527266e-10,bin_161,76.614,0.000916666666669,True,True,False
529,,13.0,10.0,52,13.0,10.0,546,216,False,1.9047619047619047,1.3888888888888888,1.4866991265622882,-78.58623863000186,-8.951843710747198e-10,bin_81,56.03583333333333,-20.5781666667,True,True,False
530,,13.0,10.0,52,13.0,10.0,546,216,False,1.9047619047619047,1.3888888888888888,0.0,0.0,78.58623863000186,bin_81,56.02166666666667,-0.0141666666667,False,True,True
531,,30.0,9.0,52,29.4516129032,9.03225806452,546,216,False,4.315254637831502,1.2544802867388891,4.8284742470114725,-3.191496549161385,-3.191496549161385,bin_84,87.55775,31.5360833333,True,True,False
532,,25.0,8.0,52,25.154753643299998,8.0187369882,546,216,False,3.685678189494505,1.1137134705833334,1.2902430791617507,-167.39654973300065,-164.20505318383928,bin_83,87.43833333333333,-0.119416666667,True,True,True
533,,18.0,7.0,52,18.112518477000002,7.007365309139999,546,216,False,2.6538488610989015,0.9732451818249999,2.08269354738907,-172.24768405284573,-4.851134319845073,bin_2,50.900083333333335,-36.53825,True,True,False
534,,14.0,8.0,52,13.990860773,7.9669453287300005,546,216,False,2.0499429704029306,1.1065201845458335,1.2368743689923114,167.55496737405392,-20.197348573100385,bin_82,81.0355,30.1354166667,True,True,False
535,,11.0,10.0,52,10.9763013255,9.96811875777,546,216,False,1.6082492784615385,1.3844609385791666,1.0437324949496114,147.81938049718025,-19.73558687687367,bin_81,55.950833333333335,-25.0846666667,True,True,False
536,,10.0,13.0,52,9.95452043116,12.969343376600001,546,216,False,1.4585377921113554,1.8012976911944447,0.8858135412738544,109.75630680855467,-38.06307368862558,bin_81,55.93666666666667,-0.0141666666667,False,True,True
537,,9.0,15.0,52,8.98129530197,15.0055118798,546,216,False,1.315940703585348,2.0840988721944447,0.6334364613158566,116.75865207899783,7.002345270443158,bin_161,76.62225,20.6855833333,False,True,False
538,1.0,8.57142857143,16.428571428599998,52,8.55405992326,16.4336896027,546,216,False,1.2533421132981686,2.282456889263889,0.4160023386552731,107.51485564869238,-9.243796430305451,bin_161,76.62316666666666,0.000916666666669,False,True,False
539,1.0,8.14285714286,17.8571428571,52,8.12682454455,17.8618673255,546,216,False,1.1907435230109893,2.4808149063194445,0.416002338628783,107.51485564984371,1.151335027316236e-09,bin_161,76.62408333333333,0.000916666666669,False,True,False
540,1.0,7.714285714289999,19.2857142857,52,7.69958916584,19.2900450484,546,216,False,1.1281449327238096,2.6791729233888892,0.4160023386552741,107.5148556486924,-1.1513066056068055e-09,bin_161,76.625,0.000916666666669,False,True,False
541,1.0,7.285714285710001,20.7142857143,52,7.27235378712,20.718222771300002,546,216,False,1.0655463424351648,2.8775309404583336,0.4160023386561551,107.51485564907729,3.8488678910653107e-10,bin_161,76.62591666666667,0.000916666666669,False,True,False
542,1.0,6.8571428571399995,22.1428571429,52,6.845118408409999,22.1464004942,546,216,False,1.0029477521479853,3.075888957527778,0.4160023386552731,107.51485564869238,-3.8491521081596147e-10,bin_241,80.41116666666667,3.78525,False,True,False
543,1.0,6.42857142857,23.5714285714,52,6.4178830297000005,23.574578217,546,216,False,0.940349161860806,3.274246974583333,0.41600233862878216,107.51485564984375,1.1513776598803815e-09,bin_240,38.8125,-41.5986666667,False,True,False
544,1.0,6.0,25.0,52,5.99064765099,25.0027559399,546,216,False,0.8777505715736263,3.4726049916527777,0.41600233865527403,107.51485564869238,-1.1513776598803815e-09,bin_240,38.82,0.0075,False,True,False
