frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,376.0,104.0,manual,376.0,104.0,560,225,False,5.4,53.714285714285715,13.866666666666667,,,,,bin_1093,0.597,,False,False
3,,376.0,104.0,manual,376.0,104.0,560,225,False,5.4,53.714285714285715,13.866666666666667,0.0,0.0,0.0,,bin_1093,0.6004999999999999,0.0034999999999999476,False,False
4,,376.0,104.0,manual,376.0,104.0,560,225,False,5.4,53.714285714285715,13.866666666666667,0.0,0.0,0.0,0.0,bin_1093,0.604,0.0035000000000000586,False,False
5,,376.0,104.0,manual,376.0,104.0,560,225,False,5.4,53.714285714285715,13.866666666666667,0.0,0.0,0.0,0.0,bin_1093,0.6074999999999999,0.0034999999999999476,False,False
6,,376.0,104.0,manual,376.0,104.0,560,225,False,5.4,53.714285714285715,13.866666666666667,0.0,0.0,0.0,0.0,bin_1093,0.611,0.0035000000000000586,False,False
7,,376.0,104.0,manual,376.0,104.0,560,225,False,5.4,53.714285714285715,13.866666666666667,0.0,0.0,0.0,0.0,bin_1093,0.6144999999999999,0.0034999999999999476,False,False
8,,376.0,104.0,manual,376.0,104.0,560,225,False,5.4,53.714285714285715,13.866666666666667,0.0,0.0,0.0,0.0,bin_1093,0.618,0.0035000000000000586,False,False
9,,376.0,104.0,manual,376.0,104.0,560,225,False,5.4,53.714285714285715,13.866666666666667,0.0,0.0,0.0,0.0,bin_1093,0.6214999999999999,0.0034999999999999476,False,False
10,,376.0,104.0,manual,376.0,104.0,560,225,False,5.4,53.714285714285715,13.866666666666667,0.0,0.0,0.0,0.0,bin_1093,0.625,0.0035000000000000586,False,False
11,,376.0,104.0,manual,376.0,104.0,560,225,False,5.4,53.714285714285715,13.866666666666667,0.0,0.0,0.0,0.0,bin_1093,0.6285,0.0034999999999999476,False,False
12,,376.0,104.0,319,376.0,104.0,560,225,False,5.4,53.714285714285715,13.866666666666667,0.0,0.0,0.0,0.0,bin_1093,0.632,0.0035000000000000586,False,False
13,,375.0,104.0,319,375.16666666699996,104.0,560,225,False,5.4,53.59523809528571,13.866666666666667,0.23809523800001386,0.044091710740743306,180.0,-180.0,bin_1093,0.6355,0.0034999999999999476,False,True
14,,375.0,105.0,319,375.00621118,104.96273291899999,560,225,False,5.4,53.57231588285714,13.995031055866665,0.2607899096001144,0.048294427703724885,100.12467168629375,-79.87532831370625,bin_1093,0.639,0.0035000000000000586,False,True
15,,375.0,104.0,319,374.999464596,104.024762415,560,225,False,5.4,53.571352085142856,13.869968322,0.25013289514366827,0.046320906508086714,-90.44154198821236,169.43378632549388,bin_1093,0.6425,0.0034999999999999476,False,True
16,,375.0,104.0,319,374.99965808300004,103.99284187399999,560,225,False,5.4,53.57137972614286,13.865712249866665,0.008512323778860081,0.0015763562553444594,-89.6278986054525,0.8136433827598637,bin_1093,0.646,0.0035000000000000586,False,False
17,,375.0,104.0,319,374.999865659,103.996543227,560,225,False,5.4,53.57140937985715,13.8662057636,0.0009888076613014623,0.00018311252987064116,86.56140806334314,176.18930666879564,bin_1093,0.6495,0.0034999999999999476,False,True
18,,376.0,104.0,319,375.98210274800005,103.998673775,560,225,False,5.4,53.711728964,13.866489836666666,0.2806397433830777,0.05197032284871809,0.1159935418628686,-86.44541452148027,bin_1093,0.653,0.0035000000000000586,False,True
