frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
4,,71.0,178.0,39,71.0,178.0,539,208,False,5.5,10.538033395176253,25.673076923076923,,,,,bin_2010,4.947,,False,False
5,,36.0,161.0,39,41.8333333333,163.83333333299998,539,208,False,5.5,6.209029066166976,23.62980769225961,9.57397046792726,1.7407219032595018,-154.73291477279523,,bin_1846,6.1075,1.1604999999999999,True,False
6,,25.0,149.0,39,25.6273291925,149.55279503100002,539,208,False,5.5,3.8036852233766227,21.570114667932692,6.333408041966168,1.1515287349029395,-139.42659592834565,15.306318844449578,bin_1683,9.870000000000001,3.762500000000001,True,False
7,,36.0,159.0,39,35.708874314,158.73684915,539,208,False,5.5,5.300018451057515,22.894737858173077,3.9968185970266545,0.7266942903684827,41.51673567859782,-179.05666839305653,bin_1765,6.86475,-3.005250000000001,True,True
8,,33.0,166.0,39,33.121904602600004,165.933023558,539,208,False,5.5,4.916052631183675,23.932647628557692,2.213311042118785,0.4024201894761427,110.30152169801475,68.78478601941694,bin_1844,7.024,0.1592500000000001,True,True
9,,36.0,165.0,39,35.9490587031,165.119815601,539,208,False,5.5,5.335667339977737,23.815358019375,0.8713973978812509,0.1584358905238638,-15.616602126254332,-125.91812382426909,bin_1845,6.59475,-0.4292499999999997,False,True
10,,45.0,157.0,39,44.8693165529,157.176519666,539,208,False,5.5,6.659638820467532,22.669690336442308,3.5016881191029605,0.6366705671096292,-40.8705061834153,-25.25390405716097,bin_1766,6.639166666666667,0.04441666666666677,True,False
11,,43.0,160.0,39,43.142161950100004,159.87588713,539,208,False,5.5,6.403289343243043,23.059022182211535,0.9322968209821216,0.1695085129058403,123.36228171984041,164.2327879032557,bin_1846,6.2605,-0.3786666666666667,False,True
12,,54.0,137.0,39,53.8302452767,137.40840298700002,539,208,False,5.5,7.989646794315399,19.818519661586542,7.215923100684961,1.3119860183063565,-63.91637667999997,172.72134160015963,bin_1527,8.493,2.2325,True,True
13,,69.0,135.0,39,68.8547250882,134.799412519,539,208,False,5.5,10.219625245001854,19.442222959471152,4.523009218893493,0.8223653125260896,-9.578119101892153,54.338257578107815,bin_1530,6.846166666666666,-1.6468333333333343,True,True
14,,36.0,149.0,39,36.7980733797,148.622973118,539,208,False,5.5,5.461680650048237,21.436005738173076,10.317597886581297,1.8759268884693265,157.2642263659724,166.84234546786456,bin_1685,7.287333333333334,0.4411666666666676,True,True
15,,16.0,128.0,39,16.1063649718,128.46928287,539,208,False,5.5,2.390555097855288,18.529223490865384,8.45723245289985,1.5376786277999728,-136.57476610714284,66.16100752688476,bin_1442,12.3275,5.040166666666667,True,True
16,,11.0,122.0,39,10.7629543486,121.93654635899999,539,208,False,5.5,1.597470033187384,17.587001878701923,2.4631406668943656,0.4478437576171574,-130.08792897554844,6.486837131594399,bin_1361,14.802000000000001,2.474500000000001,True,False
17,,10.0,124.0,39,9.82706313743,123.822252371,539,208,False,5.5,1.4585622467428574,17.858978707355767,0.6107921691034388,0.11105312165517069,117.05494155408182,-112.85712947036973,bin_1361,14.82775,0.025749999999998607,False,True
18,,9.0,125.0,39,8.931495893169998,124.944212711,539,208,False,5.5,1.3256394646634504,18.020799910240385,0.41882964412158796,0.07615084438574327,129.40028488309,12.345343329008173,bin_1441,11.9105,-2.9172499999999992,False,False
19,,26.0,129.0,39,26.0,129.0,539,208,False,5.5,3.8589981447124306,18.60576923076923,5.200036656693678,0.9454612103079415,13.002091030716556,-116.39819385237344,bin_1443,12.36625,0.4557500000000001,True,True
20,,47.0,129.0,39,43.5,129.0,539,208,False,5.5,6.456400742115028,18.60576923076923,5.194805194805194,0.9445100354191261,0.0,-13.002091030716556,bin_1446,11.088333333333333,-1.277916666666668,True,False
21,,61.0,129.0,39,60.347826087,129.0,539,208,False,5.5,8.957005727198515,18.60576923076923,5.001209970166975,0.9093109036667228,0.0,0.0,bin_1448,8.364749999999999,-2.723583333333334,True,False
22,,65.0,127.0,39,64.9700174006,127.043099987,539,208,False,5.5,9.64304525426345,18.32352403658654,1.4836611234843398,0.2697565679062436,-22.36287543884723,-22.36287543884723,bin_1449,8.2365,-0.12824999999999953,True,False
23,,68.0,127.0,39,68.01760751329999,126.98158074,539,208,False,5.5,10.09537773852319,18.31465106826923,0.9048390042064897,0.16451618258299813,-1.1237716996124818,21.239103739234746,bin_1450,7.8181666666666665,-0.418333333333333,False,False
24,,72.0,151.0,39,71.9900369783,150.561586597,539,208,False,5.5,10.684977659116882,21.715613451490388,6.903382706600993,1.2551604921092716,80.16480418362116,81.28857588323363,bin_1690,6.304,-1.5141666666666662,True,True
25,,50.0,162.0,39,50.4595131917,162.047933854,539,208,False,5.5,7.489352607302412,23.372298152019233,7.199062069117222,1.3089203762031312,152.5967495633247,72.43194537970354,bin_1847,6.1525,-0.1515000000000004,True,True
26,,24.0,140.0,39,24.2647894108,140.616627231,539,208,False,5.5,3.601452973773655,20.28124431216346,9.933856733672007,1.8061557697585469,-141.51373272082762,65.88951771584766,bin_1603,12.210333333333333,6.057833333333333,True,True
27,,22.0,109.0,39,21.675089969400002,109.419009516,539,208,False,5.5,3.2170819991688315,15.78158791096154,9.03208697367249,1.6421976315768163,-94.88248419867712,46.6312485221505,bin_1203,23.0355,10.825166666666666,True,True
28,,27.0,83.0,39,26.733775040700003,83.0760429013,539,208,False,5.5,3.9679072416623384,11.982121572302884,7.745884843803358,1.4083426988733379,-78.82161364024603,16.06087055843109,bin_883,72.58133333333333,49.545833333333334,True,False
29,,31.0,106.0,39,30.9116651844,105.15052756,539,208,False,5.5,4.5880022537142855,15.165941475,6.487288184374726,1.1795069426135865,78.97879182194956,157.80040546219558,bin_1204,20.446416666666664,-52.13491666666667,True,True
30,,29.0,109.0,39,29.074615433,108.998107245,539,208,False,5.5,4.315341808237477,15.72088085264423,1.2366105795888642,0.2248382871979753,116.16644417823244,37.18765235628288,bin_1204,20.5625,0.11608333333333576,True,True
31,,26.0,111.0,39,26.050792941199997,111.03219176,539,208,False,5.5,3.8665369857068637,16.014258426923078,1.0723733861234646,0.19497697929517538,146.82790388975877,30.661459711526334,bin_1283,16.79583333333333,-3.7666666666666693,True,True
32,,25.0,112.0,39,24.9843584886,112.03140899,539,208,False,5.5,3.7082535790129874,16.158376296634614,0.4281289394787993,0.07784162535978169,137.68197482438896,-9.145929065369813,bin_1283,16.876666666666665,0.08083333333333442,False,False
33,,23.0,99.0,39,23.0103520109,99.2623440959,539,208,False,5.5,3.4152656045862706,14.316684244600962,3.7297032416440827,0.678127862117106,-99.03922524452433,123.27879993108672,bin_1123,45.19375,28.317083333333336,True,True
34,,13.0,110.0,39,13.1473233576,109.681702086,539,208,False,5.5,1.9513652478812613,15.819476262403846,4.195897092700495,0.7628903804909991,134.24892772166152,-126.71184703381414,bin_1201,21.954666666666668,-23.239083333333333,True,True
35,1.0,9.5,89.0,39,9.57366167879,88.84085104299999,539,208,False,5.5,1.4209516406367348,12.813584285048076,6.104662209912005,1.1099385836203646,-100.00727886415578,125.7437934141827,bin_961,35.742916666666666,13.788249999999998,True,True
36,,6.0,68.0,39,6.0,68.0,539,208,False,5.5,0.8905380333951762,9.807692307692308,6.10466220991097,1.1099385836201763,-100.00727886410093,5.4853899200679734e-11,bin_720,24.376,-11.366916666666665,True,False
37,,17.0,63.0,39,15.166666666700001,63.8333333333,539,208,False,5.5,2.251082251087199,9.206730769225961,2.974717021170946,0.5408576402128993,-23.831370261831363,76.17590860226956,bin_722,69.88841666666667,45.51241666666667,True,True
38,,9.0,64.0,39,9.2298136646,63.9937888199,539,208,False,5.5,1.3699166849128015,9.229873387485576,1.7629388370460914,0.3205343340083803,178.4955499241498,-157.67307981401885,bin_721,42.530499999999996,-27.357916666666675,True,True
39,,6.0,63.0,39,6.04484004819,63.022085396899996,539,208,False,5.5,0.8971933281172542,9.089723855322115,0.9861222306097501,0.17929495101995457,-163.48635179851627,18.018098277333934,bin_720,24.4115,-18.118999999999996,False,False
40,,33.0,59.0,39,32.463529226599995,59.064642056800004,539,208,False,5.5,4.818334579087198,8.518938758192308,7.924933901847667,1.4408970730632122,-8.28214987015372,155.20420192836255,bin_644,93.49333333333334,69.08183333333334,True,True
41,,35.0,52.0,39,35.2211680582,52.0805515908,539,208,False,5.5,5.2276316227384045,7.511618017903846,2.174598026079222,0.39538145928713125,-67.88698809631369,-59.60483822615997,bin_565,91.6385,-1.854833333333346,True,True
42,,34.0,55.0,39,34.156141780300004,54.8542591904,539,208,False,5.5,5.069557221565863,7.911671998615385,0.8603039086025501,0.15641889247319093,111.56059556225665,179.44758365857035,bin_565,91.61699999999999,-0.021500000000003183,False,True
43,,34.0,56.0,39,34.043886654299996,55.9729435292,539,208,False,5.5,5.052895978374767,8.073020701326923,0.3244133221146699,0.05898424038448544,95.89559987889004,-15.664995683366612,bin_645,91.0105,-0.6064999999999969,False,False
44,,31.0,54.0,39,31.069182031399997,54.0447299273,539,208,False,5.5,4.6113813775732835,7.7949129702836535,1.0436073069635519,0.18974678308428217,-147.79338927393326,116.3110108471767,bin_564,94.36166666666666,3.3511666666666713,True,True
45,,26.0,52.0,39,26.0639858587,52.019294679,539,208,False,5.5,3.8684951181743967,7.50278288639423,1.5965211934915386,0.2902765806348252,-158.5334305203198,-10.74004124638654,bin_563,90.97625000000001,-3.385416666666657,True,False
46,,20.0,49.0,39,20.0435129391,49.025153285500004,539,208,False,5.5,2.9749184325194804,7.070935570024039,1.9849145047605057,0.36089354632009196,-154.2064727081236,4.326957812196184,bin_562,76.9635,-14.012750000000011,True,False
47,,58.0,31.0,39,57.2323605446,31.2777795041,539,208,False,5.5,8.494598967658627,4.5112181977067305,12.16865255254451,2.21248228228082,-24.87921808897293,129.3272546191507,bin_328,97.05075,20.087249999999997,True,True
48,,83.0,21.0,39,82.90824969229999,20.973686582,539,208,False,5.5,12.305491605536176,3.0250509493269226,8.180854671141912,1.487428122025802,-21.30472813271656,3.5744899562563717,bin_252,89.184,-7.866749999999996,True,False
49,,63.0,29.0,39,63.777739144799995,28.6629248913,539,208,False,5.5,9.466083732066789,4.134075705475961,6.096613152126804,1.1084751185685098,158.66522314127545,179.969951273992,bin_329,94.81016666666667,5.626166666666677,True,True
50,,43.0,32.0,39,43.3287305754,31.9478871492,539,208,False,5.5,6.430980419354361,4.607868338826923,6.143722512697198,1.117040456854036,171.12749089823706,12.462267756961609,bin_326,95.40083333333334,0.5906666666666638,True,False
51,,38.0,18.0,39,37.8568374354,18.2873126271,539,208,False,5.5,5.618825593380334,2.6375931673701922,4.262196481914812,0.7749448148936022,-112.40164060911816,76.4708684926448,bin_165,98.25975000000001,2.8589166666666728,True,True
52,,35.0,16.0,39,34.8982540572,15.907728765999998,539,208,False,5.5,5.179703756170687,2.2943839566346154,1.11466685650577,0.20266670118286728,-141.98949856407734,-29.587857954959176,bin_165,98.23033333333333,-0.02941666666667686,True,False
53,,34.0,10.0,39,33.9240895042,10.027414155599999,539,208,False,5.5,5.035115325298701,1.446261657057692,1.7207175821519014,0.31285774220943663,-99.67480821768532,42.31469034639201,bin_85,98.44608333333333,0.2157499999999999,True,True
54,,32.0,11.0,39,31.9877253917,10.88832107,539,208,False,5.5,4.747714343851578,1.5704309235576923,0.6261543927176999,0.11384625322139998,156.63363235652005,-103.6915594257946,bin_84,99.086,0.6399166666666645,False,True
55,,32.0,11.0,39,31.960518972,10.970378504100001,539,208,False,5.5,4.743676285269017,1.5822661303990384,0.025010240949949792,0.004547316536354508,108.83914681747885,-47.794485539041204,bin_84,99.08,-0.006000000000000227,False,True
56,,31.0,10.0,39,31.0014507086,10.0073703443,539,208,False,5.5,4.601328491072356,1.443370722735577,0.3977679161654654,0.07232143930281189,-135.70329608522766,115.45755709729349,bin_84,99.074,-0.006000000000000227,False,True
57,,30.0,10.0,39,30.0013143217,9.98579175998,539,208,False,5.5,4.452885242552876,1.4402584269201921,0.29695174299039606,0.05399122599825383,-178.79889927990928,-43.095603194681615,bin_84,99.068,-0.006000000000000227,False,True
58,,30.0,10.0,39,29.9826905619,9.993892974500001,539,208,False,5.5,4.450121048148423,1.4414268713221157,0.006002010671764291,0.0010912746675935075,157.08587779615377,-24.115222923936926,bin_84,99.062,-0.006000000000000227,False,False
59,,30.0,10.0,39,29.9926967195,9.99768498848,539,208,False,5.5,4.45160619213358,1.4419737964153847,0.0031652991734083926,0.0005755089406197077,20.21693697511348,-136.8689408210403,bin_84,99.056,-0.006000000000000227,False,True
60,,30.0,10.0,39,29.997237193,9.999135301519999,539,208,False,5.5,4.452280102857143,1.4421829761807692,0.001411257365018472,0.0002565922481851767,17.2441781345152,-2.9727588405982814,bin_84,99.05,-0.006000000000000227,False,False
61,,30.0,10.0,39,29.998968308800002,9.99967762469,539,208,False,5.5,4.452537040267162,1.44226119586875,0.000537159761168753,9.766541112159145e-05,16.931869441927766,-0.31230869258743255,bin_84,99.044,-0.006000000000000227,False,False
62,,30.0,10.0,39,29.9996153795,9.99987984152,539,208,False,5.5,4.452633080445269,1.4422903617576923,0.0002007422714692285,3.6498594812587004e-05,16.89270940255137,-0.03916003937639445,bin_84,99.038,-0.006000000000000227,False,False
63,,30.0,10.0,39,29.999856641599997,9.999955214889999,539,208,False,5.5,4.45266888929128,1.4423012329168268,7.484532192651006e-05,1.3608240350274557e-05,16.88769445298257,-0.0050149495688032175,bin_84,99.032,-0.006000000000000227,False,False
64,,30.0,10.0,39,29.9999465679,9.99998330789,539,208,False,5.5,4.452682236423006,1.442305284791827,2.7897212500911443e-05,5.072220454711172e-06,16.887055076849716,-0.0006393761328524761,bin_84,99.026,-0.006000000000000227,False,False
65,,29.0,10.0,39,29.017816412600002,9.9999937786,539,208,False,5.5,4.306911526916513,1.4423067949903845,0.2915414190286324,0.05300753073247862,179.99940641021874,163.11235133336902,bin_84,99.02,-0.006000000000000227,False,True
66,,30.0,10.0,39,29.9718213542,9.999997681189999,539,208,False,5.5,4.44850780767347,1.4423073578639423,0.2831925615161517,0.051489556639300306,0.0002277621918229807,-179.9991786480269,bin_84,99.014,-0.006000000000000227,False,True
67,,29.0,10.0,39,29.023503770599998,9.99999913574,539,208,False,5.5,4.307755661684601,1.4423075676548076,0.28150429197805066,0.05118259854146376,179.99991460072542,179.9996868385336,bin_84,99.008,-0.006000000000000227,False,True
