frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,,,,,bin_2218,0.498,,False,False
3,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,,bin_2218,0.502,0.0040000000000000036,False,False
4,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.506,0.0040000000000000036,False,False
5,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.51,0.0040000000000000036,False,False
6,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.514,0.0040000000000000036,False,False
7,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.518,0.0040000000000000036,False,False
8,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.522,0.0040000000000000036,False,False
9,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.526,0.0040000000000000036,False,False
10,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.53,0.0040000000000000036,False,False
11,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.534,0.0040000000000000036,False,False
12,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.538,0.0040000000000000036,False,False
13,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.542,0.0040000000000000036,False,False
14,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.546,0.0040000000000000036,False,False
15,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.55,0.0040000000000000036,False,False
16,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.554,0.0040000000000000036,False,False
17,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.558,0.0040000000000000036,False,False
18,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.562,0.0040000000000000036,False,False
19,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.566,0.0039999999999998925,False,False
20,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.57,0.0040000000000000036,False,False
21,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.574,0.0040000000000000036,False,False
22,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.578,0.0040000000000000036,False,False
23,401.0,209.0,manual,401.0,209.0,548,227,False,4.8,58.54014598540146,27.621145374449338,0.0,0.0,0.0,0.0,bin_2218,0.582,0.0040000000000000036,False,False
