frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,111.0,15.0,422,109.0,16.1666666667,557,228,False,5.2,15.655296229802513,2.1271929824605262,,,,,bin_175,94.7085,,False,False
3,,91.0,24.0,422,91.6708074534,23.7080745342,557,228,False,5.2,13.166363727597846,3.1194834913421055,5.358889980041482,1.0305557653925927,158.2637612401726,,bin_253,90.34375,-4.364750000000001,True,False
4,,69.0,20.0,422,69.4162762682,20.1113639406,557,228,False,5.2,9.970021726132854,2.6462320974473688,6.462373889571088,1.2427642095329015,-171.57795560000483,30.15828315982253,bin_169,98.378,8.03425,True,True
5,,50.0,18.0,422,50.1096324758,18.0159864807,557,228,False,5.2,7.197074682341113,2.3705245369342105,5.573239620399422,1.071776850076812,-174.32187822735727,-2.743922627352447,bin_167,99.70458333333333,1.326583333333332,True,False
6,,41.0,26.0,422,40.8595737862,25.8256148896,557,228,False,5.2,5.868520471985637,3.3981072223157898,3.359156123284108,0.6459915621700207,142.27950551461927,-43.39861625802348,bin_245,99.6445,-0.06008333333333837,True,True
7,,35.0,32.0,422,34.8854372862,31.96205914,557,228,False,5.2,5.010475732308797,4.205534097368421,2.356420110119886,0.45315771348459344,136.74082674648375,-5.538678768135526,bin_325,98.306,-1.3384999999999962,True,False
8,,31.0,21.0,422,30.918646908200003,21.29039602,557,228,False,5.2,4.440739232775584,2.801367897368421,3.0306978708692154,0.5828265136286952,-112.08471651240666,111.1744567411096,bin_164,99.67066666666666,1.3646666666666647,True,True
9,,38.0,23.0,422,37.771626789,22.8909340657,557,228,False,5.2,5.425009233608618,3.0119650086447374,2.0130957034555403,0.38713378912606544,12.077063538946378,124.16178005135303,bin_245,99.52175,-0.1489166666666648,True,True
10,,43.0,12.0,422,42.9410767072,12.1808230987,557,228,False,5.2,6.167479598879713,1.6027398814078948,3.185704130983597,0.6126354098045379,-62.216856264516665,-74.29391980346304,bin_86,98.61500000000001,-0.9067499999999882,True,True
11,,40.0,11.0,422,40.121982596799995,10.8996308724,557,228,False,5.2,5.762582778714542,1.4341619568947368,0.8771771807634556,0.16868791937758762,-157.3957009880537,-95.17884472353704,bin_85,99.35258333333334,0.7375833333333333,False,True
12,,37.0,12.0,422,37.0523532487,11.918889836199998,557,228,False,5.2,5.321702441464991,1.5682749784473682,0.9216545433583113,0.17724125833813678,163.08056936707135,-39.52372964487495,bin_85,99.331,-0.021583333333339283,False,True
13,,32.0,14.0,422,32.0555151621,13.9498413524,557,228,False,5.2,4.604023721666068,1.8355054411052631,1.5316329390876569,0.29454479597839556,159.5769894817058,-3.5035798853655535,bin_84,99.332,0.000999999999990564,True,False
14,,29.0,19.0,422,28.986741590700003,18.926842480599998,557,228,False,5.2,4.163266296689407,2.490374010605263,1.5787589442230028,0.3036074892736544,123.94241303483096,-35.63457644687483,bin_164,99.61866666666666,0.28666666666666174,True,True
15,,27.0,22.0,422,26.975597390900003,22.0057994119,557,228,False,5.2,3.8744125516552965,2.8954999226184213,0.9951150498404181,0.191368278815465,125.48877268735976,1.5463596525287926,bin_163,99.92125,0.3025833333333452,False,False
16,,26.0,23.0,422,25.9721371379,23.0394165778,557,228,False,5.2,3.7302889964667862,3.031502181289474,0.39632417803512043,0.076216188083677,136.66063136366202,11.171858676302264,bin_243,99.99866666666667,0.07741666666666447,False,False
17,,26.0,22.0,422,25.9708806294,22.0521466621,557,228,False,5.2,3.730108528459605,2.901598245013158,0.25980812326624975,0.04996310062812495,-90.07959765341182,133.25977098292617,bin_163,99.92275,-0.07591666666667152,False,True
18,,27.0,21.0,422,26.9704138973,21.0212282971,557,228,False,5.2,3.873668064244165,2.765951091723684,0.39501640730590654,0.07596469371267434,-43.376740815458334,46.70285683795349,bin_163,99.92349999999999,0.0007499999999964757,False,True
19,,42.0,13.0,422,41.7383677563,13.1328521823,557,228,False,5.2,5.994738636452424,1.7280068660921053,4.722824827498817,0.9082355437497724,-26.074778487305313,17.30196232815302,bin_85,99.17991666666667,-0.7435833333333193,True,False
20,,43.0,10.0,422,43.140201508500006,9.96631342663,557,228,False,5.2,6.196079211274687,1.311357029819737,0.9254947069228446,0.17797975133131627,-64.20845262594864,-38.13367413864333,bin_86,98.22,-0.9599166666666719,False,True
21,,43.0,9.0,422,43.081467494799995,8.9477901731,557,228,False,5.2,6.187643446290843,1.17734081225,0.26856290661639587,0.05164671281084536,-93.601779700833,-29.39332707488437,bin_86,98.18050000000001,-0.039499999999989654,False,False
22,,43.0,9.0,422,43.0317621393,8.96080660779,557,228,False,5.2,6.180504436524236,1.1790535010249998,0.014683155422144864,0.0028236837350278585,166.50937829251325,-99.88884200665376,bin_86,98.141,-0.039500000000003865,False,True
23,,43.0,9.0,422,43.0119051357,8.98444764975,557,228,False,5.2,6.17765244318851,1.1821641644407896,0.00844040114529166,0.0016231540664022423,132.51597021253156,-33.99340807998169,bin_86,98.1015,-0.039500000000003865,False,True
24,,49.0,25.0,422,48.8974224625,24.708776966,557,228,False,5.2,7.022969114901257,3.251154863947368,4.4700258568022795,0.8596203570773614,67.77680579279516,-64.7391644197364,bin_247,98.578,0.4765000000000015,True,True
25,,52.0,28.0,422,52.0101555598,28.1096698588,557,228,False,5.2,7.4700402958420105,3.698640770894737,1.265094901964701,0.2432874811470579,45.02656291974286,-22.7502428730523,bin_247,98.51875,-0.0592500000000058,True,False
26,,53.0,28.0,422,53.0417733899,28.104827231999998,557,228,False,5.2,7.618208027274687,3.6980035831578943,0.2963382030458957,0.05698811597036456,-0.24639604500315634,-45.27295896474602,bin_247,98.4595,-0.05924999999999159,False,True
27,,53.0,28.0,422,53.0352238423,28.0421311265,557,228,False,5.2,7.61726733821185,3.689754095592105,0.01660589546047457,0.0031934414347066483,-96.50533885333006,-96.2589428083269,bin_247,98.40025,-0.0592500000000058,False,True
28,,53.0,28.0,422,53.014069022600005,28.015849373200002,557,228,False,5.2,7.614228944000001,3.686295970157895,0.009206621726850734,0.0017705041782405256,-131.3033362015366,-34.79799734820655,bin_247,98.341,-0.0592500000000058,False,True
29,,53.0,27.0,422,53.0052887509,27.0237506407,557,228,False,5.2,7.6129678636840215,3.5557566632500004,0.261090796249556,0.050209768509529996,-90.55349100454934,40.749845196987266,bin_247,98.28175,-0.05924999999999159,False,True
30,,52.0,26.0,422,52.019809680200005,26.0097061226,557,228,False,5.2,7.47142688405027,3.4223297529736842,0.3890325914448109,0.07481395989323286,-136.69025938074282,-46.13676837619347,bin_247,98.2225,-0.0592500000000058,False,True
31,,52.0,25.0,422,51.9904007062,25.003658483899997,557,228,False,5.2,7.467202973960503,3.2899550636710524,0.2648841239819008,0.050939254611904,-91.82761626289037,44.86264311785244,bin_247,98.16325,-0.05924999999999159,False,True
32,,51.0,24.0,422,51.013445816499996,24.0013655286,557,228,False,5.2,7.326886293213644,3.158074411657895,0.3851299898539793,0.0740634595873037,-136.77516131555046,-44.94754505266009,bin_247,98.104,-0.0592500000000058,False,True
33,,49.0,37.0,422,49.0236624566,36.7508004606,557,228,False,5.2,7.041100532366247,4.8356316395526315,3.4034522202992648,0.6545100423652432,99.6679953696795,-123.55684331477005,bin_327,95.93074999999999,-2.17325000000001,True,True
34,,43.0,42.0,422,43.081057216000005,42.0378603073,557,228,False,5.2,6.187584519353681,5.531297408855264,2.2022174706856634,0.42350335974724296,140.8179403220432,41.1499449523637,bin_406,92.3695,-3.561249999999987,True,True
35,,41.0,44.0,422,40.9623229065,44.073876713100006,557,228,False,5.2,5.883277975798922,5.799194304355264,0.8108544112694516,0.15593354062874068,138.64085634824232,-2.177083973800876,bin_405,93.60208333333334,1.2325833333333378,False,False
