frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,307.0,118.0,34,305.833333333,118.833333333,555,220,False,5.3,44.08408408403603,16.2045454545,,,,,bin_1324,1.0311666666666666,,False,False
3,,311.0,115.0,34,310.807453416,115.14285714299999,555,220,False,5.3,44.80107436627027,15.70129870131818,1.751950181262449,0.330556637974047,-35.06454957826041,,bin_1244,1.05175,0.020583333333333398,True,False
4,,312.0,113.0,34,311.995047517,113.030785705,555,220,False,5.3,44.97225910154955,15.413288959772727,0.6700860387076112,0.12643132805803986,-59.27396375218881,-24.2094141739284,bin_1244,1.0756666666666665,0.023916666666666586,False,False
5,,299.0,105.0,34,299.258715817,105.12073618,555,220,False,5.3,43.136391469117115,14.334645842727271,4.258582364009225,0.803506106416835,-149.56411971107758,-90.29015595888876,bin_1163,1.17875,0.10308333333333342,True,True
6,,306.0,107.0,34,305.750755881,106.871152818,555,220,False,5.3,44.07218102789189,14.573339020636364,1.9315035920155308,0.36443464000293035,14.309394368838534,163.8735140799161,bin_1164,1.1085,-0.07024999999999992,True,True
7,,318.0,97.0,34,317.801312321,97.1578121674,555,220,False,5.3,45.8091981723964,13.248792568281818,4.368822205010237,0.8243060764170259,-37.32699887038806,-51.63639323922659,bin_1085,1.05,-0.058499999999999996,True,True
8,,315.0,97.0,34,315.188449396,96.89029257540001,555,220,False,5.3,45.43256928230631,13.212312623918184,0.7567829469306668,0.14278923526993714,-174.46763888162707,-137.14064001123901,bin_1085,1.07,0.020000000000000018,False,True
9,,315.0,82.0,34,315.029290714,82.2185933442,555,220,False,5.3,45.40962749030631,11.211626365118184,4.001635581594762,0.7550255814329739,-90.65697969443103,83.81065918719604,bin_925,1.1239999999999999,0.053999999999999826,True,True
10,,318.0,84.0,34,317.955448494,83.7906726551,555,220,False,5.3,45.83141599913513,11.426000816604544,0.9462810399244322,0.17854359243857212,26.942001789609463,117.5989814840405,bin_925,1.1433333333333333,0.019333333333333425,False,True
11,,319.0,90.0,34,319.016413177,89.8367188756,555,220,False,5.3,45.98434784533333,12.250461664854546,1.677049599598894,0.3164244527545083,79.49146346360094,52.54946167399147,bin_1005,1.0400833333333335,-0.10324999999999984,True,True
