frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,,,,,bin_1594,0.5731666666666666,,False,False
3,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,,bin_1594,0.57475,0.001583333333333381,False,False
4,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.5763333333333333,0.00158333333333327,False,False
5,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.5779166666666666,0.001583333333333381,False,False
6,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.5794999999999999,0.00158333333333327,False,False
7,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.5810833333333333,0.001583333333333381,False,False
8,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.5826666666666667,0.001583333333333381,False,False
9,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.5842499999999999,0.00158333333333327,False,False
10,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.5858333333333333,0.001583333333333381,False,False
11,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.5874166666666666,0.00158333333333327,False,False
12,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.589,0.001583333333333381,False,False
13,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.5905833333333332,0.00158333333333327,False,False
14,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.5921666666666666,0.001583333333333381,False,False
15,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.59375,0.001583333333333381,False,False
16,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.5953333333333333,0.00158333333333327,False,False
17,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.5969166666666667,0.001583333333333381,False,False
18,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.5984999999999999,0.00158333333333327,False,False
19,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.6000833333333333,0.001583333333333381,False,False
20,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.6016666666666666,0.00158333333333327,False,False
21,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.60325,0.001583333333333381,False,False
22,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.6048333333333333,0.001583333333333381,False,False
23,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.6064166666666666,0.00158333333333327,False,False
24,509.0,144.0,manual,509.0,144.0,549,218,False,4.9,74.1712204007286,19.81651376146789,0.0,0.0,0.0,0.0,bin_1594,0.608,0.001583333333333381,False,False
