frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,274.0,69.0,19,273.333333333,67.1666666667,548,212,False,4.6,39.9026763989781,9.504716981136792,,,,,bin_759,1.3476666666666668,,False,False
3,,274.0,79.0,19,273.97515528,78.5590062112,548,212,False,4.6,39.996373033576646,11.116840501584905,3.2296880991929307,0.7021061085202024,86.67371070310584,,bin_919,1.413,0.06533333333333324,True,False
4,,272.0,88.0,19,272.045241601,87.844063713,548,212,False,4.6,39.714633810364965,12.430763732971698,2.687579764675894,0.5842564705817161,102.1024384387556,15.428727735649758,bin_999,1.4423333333333335,0.029333333333333433,True,False
5,,269.0,95.0,19,269.03808073700003,94.97852070319999,548,212,False,4.6,39.275632224379564,13.440356703283017,2.201817756490968,0.47865603401977563,113.50086238034046,11.398423941584866,bin_1079,1.5395833333333333,0.09724999999999984,True,False
6,,262.0,101.0,19,262.086867763,101.011663363,548,212,False,4.6,38.260856607737225,14.294103306084905,2.6522841581758194,0.5765835126469173,139.92557322128297,26.42471084094251,bin_1158,1.6625,0.12291666666666679,True,False
7,,254.0,109.0,19,254.053705237,108.969595445,548,212,False,4.6,37.08813215138686,15.420225770518867,3.251728436032186,0.7068974860939535,136.1613351724265,-3.7642380488564697,bin_1237,1.79,0.12749999999999995,True,False
8,,245.0,115.0,19,245.03887543099998,115.022680083,548,212,False,4.6,35.77209860306569,16.276794351367922,3.1404802397114753,0.6827130955894511,146.94104849631648,10.779713323889979,bin_1315,2.2213333333333334,0.43133333333333335,True,False
9,,235.0,120.0,19,235.03322850599997,120.027917434,548,212,False,4.6,34.311420219854014,16.985082655754717,3.246692878184202,0.7058027996052614,154.1310833367272,7.1900348404107035,bin_1314,2.6959999999999997,0.47466666666666635,True,False
10,,224.0,126.0,19,224.03111789099998,125.993500365,548,212,False,4.6,32.705272684817515,17.829268919575473,3.628972500489618,0.78890706532383,152.2737207562906,-1.857362580436586,bin_1392,2.7350000000000003,0.03900000000000059,True,False
11,,215.0,132.0,19,214.976821928,131.996768501,548,212,False,4.6,31.383477653722625,18.67878799542453,3.142498855661574,0.6831519251438205,147.27110174408162,-5.0026190122089815,bin_1471,2.74275,0.007749999999999702,True,False
12,,205.0,139.0,19,205.007533287,138.980920529,548,212,False,4.6,29.928107049197084,19.667111395613208,3.518458037196153,0.7648821819991638,145.82007989947599,-1.4510218446056342,bin_1549,3.3129999999999997,0.5702499999999997,True,False
13,,196.0,145.0,19,195.98574536200002,145.00986970399998,548,212,False,4.6,28.611057717080293,20.520264580754716,3.138464147028854,0.6822748145714901,147.06579501430366,1.245715114827675,bin_1628,3.0575,-0.2554999999999996,True,False
14,,188.0,152.0,19,187.976034227,151.986654886,548,212,False,4.6,27.441756821459855,21.507545502735848,3.0607111614176676,0.6653719916125365,139.82444819441685,-7.2413468198868145,bin_1707,3.071833333333333,0.014333333333333087,True,False
15,,184.0,157.0,19,183.918829645,157.02988405600001,548,212,False,4.6,26.849464181751824,22.221210007924533,1.8548612853995505,0.4032307142172936,129.69034857055837,-10.134099623858475,bin_1786,3.0875000000000004,0.01566666666666716,True,False
16,,181.0,163.0,19,180.948453282,162.99497005,548,212,False,4.6,26.41583259591241,23.0653259504717,1.8979653070590052,0.41260115370847944,117.19006119735808,-12.500287373200294,bin_1866,3.064,-0.0235000000000003,True,False
17,,182.0,165.0,19,181.908423445,165.06869684,548,212,False,4.6,26.55597422554745,23.35877785471698,0.6503958685660473,0.14139040621001028,64.47260788330573,-52.71745331405235,bin_1866,3.1079999999999997,0.043999999999999595,False,True
18,,185.0,163.0,19,184.92673235799998,163.100326886,548,212,False,4.6,26.9966032639416,23.080234936698115,1.0425739429980396,0.22664650934739994,-32.29895975173641,-96.77156763504215,bin_1866,3.1519999999999997,0.04400000000000004,True,True
19,,188.0,158.0,19,187.97081918599997,158.094478205,548,212,False,4.6,27.440995501605837,22.371860123349055,1.6724584743228061,0.36357792920061005,-57.8982845688835,-25.599324817147085,bin_1787,2.964,-0.18799999999999972,True,False
