frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,,,,,bin_135,0.9731666666666666,,False,False
3,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,,bin_135,0.97975,0.0065833333333333854,False,False
4,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,0.9863333333333333,0.006583333333333274,False,False
5,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,0.9929166666666667,0.0065833333333333854,False,False
6,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,0.9994999999999999,0.006583333333333274,False,False
7,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.0060833333333332,0.006583333333333274,False,False
8,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.0126666666666666,0.0065833333333333854,False,False
9,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.01925,0.0065833333333333854,False,False
10,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.0258333333333334,0.0065833333333333854,False,False
11,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.0324166666666665,0.006583333333333163,False,False
12,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.039,0.0065833333333333854,False,False
13,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.0455833333333333,0.0065833333333333854,False,False
14,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.0521666666666667,0.0065833333333333854,False,False
15,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.0587499999999999,0.006583333333333163,False,False
16,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.0653333333333332,0.0065833333333333854,False,False
17,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.0719166666666666,0.0065833333333333854,False,False
18,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.0785,0.0065833333333333854,False,False
19,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.0850833333333334,0.0065833333333333854,False,False
20,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.0916666666666666,0.006583333333333163,False,False
21,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.09825,0.0065833333333333854,False,False
22,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.1048333333333333,0.0065833333333333854,False,False
23,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.1114166666666667,0.0065833333333333854,False,False
24,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.1179999999999999,0.006583333333333163,False,False
25,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.1245833333333333,0.0065833333333333854,False,False
26,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.1311666666666667,0.0065833333333333854,False,False
27,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.13775,0.0065833333333333854,False,False
28,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.1443333333333334,0.0065833333333333854,False,False
29,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.1509166666666666,0.006583333333333163,False,False
30,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.1575,0.0065833333333333854,False,False
31,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.1640833333333334,0.0065833333333333854,False,False
32,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.1706666666666665,0.006583333333333163,False,False
33,386.0,11.0,manual,386.0,11.0,557,223,False,4.6,55.43985637342909,1.4798206278026906,0.0,0.0,0.0,0.0,bin_135,1.17725,0.0065833333333333854,False,False
