frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,,,,,bin_2130,0.5691666666666667,,False,False
3,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,,bin_2130,0.5737500000000001,0.004583333333333384,False,False
4,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.5783333333333334,0.004583333333333273,False,False
5,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.5829166666666667,0.004583333333333384,False,False
6,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.5875,0.004583333333333273,False,False
7,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.5920833333333334,0.004583333333333384,False,False
8,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.5966666666666667,0.004583333333333273,False,False
9,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6012500000000001,0.004583333333333384,False,False
10,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6058333333333334,0.004583333333333384,False,False
11,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6104166666666667,0.004583333333333273,False,False
12,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6150000000000001,0.004583333333333384,False,False
13,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6195833333333334,0.004583333333333273,False,False
14,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6241666666666668,0.004583333333333384,False,False
15,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.62875,0.004583333333333273,False,False
16,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6333333333333334,0.004583333333333384,False,False
17,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6379166666666667,0.004583333333333273,False,False
18,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6425000000000001,0.004583333333333384,False,False
19,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6470833333333333,0.004583333333333273,False,False
20,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6516666666666667,0.004583333333333384,False,False
21,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.65625,0.004583333333333273,False,False
22,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6608333333333334,0.004583333333333384,False,False
23,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6654166666666668,0.004583333333333384,False,False
24,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.67,0.004583333333333273,False,False
25,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6745833333333334,0.004583333333333384,False,False
26,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6791666666666667,0.004583333333333273,False,False
27,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6837500000000001,0.004583333333333384,False,False
28,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6883333333333334,0.004583333333333273,False,False
29,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6929166666666667,0.004583333333333384,False,False
30,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.6975,0.004583333333333273,False,False
31,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7020833333333334,0.004583333333333384,False,False
32,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7066666666666668,0.004583333333333384,False,False
33,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.71125,0.004583333333333273,False,False
34,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7158333333333333,0.004583333333333273,False,False
35,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7204166666666667,0.004583333333333384,False,False
36,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7250000000000001,0.004583333333333384,False,False
37,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7295833333333334,0.004583333333333273,False,False
38,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7341666666666667,0.004583333333333384,False,False
39,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.73875,0.004583333333333273,False,False
40,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7433333333333334,0.004583333333333384,False,False
41,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7479166666666668,0.004583333333333384,False,False
42,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7525000000000001,0.004583333333333273,False,False
43,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7570833333333333,0.004583333333333273,False,False
44,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7616666666666667,0.004583333333333384,False,False
45,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7662500000000001,0.004583333333333384,False,False
46,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7708333333333334,0.004583333333333273,False,False
47,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7754166666666668,0.004583333333333384,False,False
48,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.78,0.004583333333333273,False,False
49,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7845833333333334,0.004583333333333384,False,False
50,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7891666666666667,0.004583333333333273,False,False
51,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7937500000000001,0.004583333333333384,False,False
52,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.7983333333333333,0.004583333333333273,False,False
53,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8029166666666667,0.004583333333333384,False,False
54,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8075000000000001,0.004583333333333384,False,False
55,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8120833333333334,0.004583333333333273,False,False
56,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8166666666666667,0.004583333333333273,False,False
57,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.82125,0.004583333333333384,False,False
58,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8258333333333334,0.004583333333333384,False,False
59,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8304166666666668,0.004583333333333384,False,False
60,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8350000000000001,0.004583333333333273,False,False
61,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8395833333333333,0.004583333333333273,False,False
62,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8441666666666667,0.004583333333333384,False,False
63,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8487500000000001,0.004583333333333384,False,False
64,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8533333333333334,0.004583333333333273,False,False
65,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8579166666666667,0.004583333333333273,False,False
66,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8625,0.004583333333333384,False,False
67,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8670833333333334,0.004583333333333384,False,False
68,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8716666666666667,0.004583333333333273,False,False
69,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.87625,0.004583333333333273,False,False
70,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8808333333333334,0.004583333333333384,False,False
71,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8854166666666667,0.004583333333333384,False,False
72,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8900000000000001,0.004583333333333384,False,False
73,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8945833333333334,0.004583333333333273,False,False
74,348.0,194.0,manual,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.8991666666666667,0.004583333333333273,False,False
75,348.0,194.0,2,348.0,194.0,556,220,False,4.1,50.07194244604317,26.454545454545453,0.0,0.0,0.0,0.0,bin_2130,0.90375,0.004583333333333384,False,False
76,324.0,210.0,2,328.0,207.33333333299998,556,220,False,4.1,47.194244604316545,28.272727272681813,6.807915978353345,1.660467311793499,147.714558186248,147.714558186248,bin_2287,1.916,1.0122499999999999,True,True
77,321.0,207.0,2,321.260869565,207.01242236,556,220,False,4.1,46.22458554892087,28.228966685454544,1.941292015854705,0.47348585752553785,-177.4160022411178,34.86943957263418,bin_2286,2.0294166666666666,0.11341666666666672,True,True
78,315.0,203.0,2,315.10681301,203.08512916599997,556,220,False,4.1,45.33910978561151,27.69342670445454,2.0696573616497727,0.5047944784511641,-148.83425038475303,28.581751856364775,bin_2205,1.5945,-0.4349166666666666,True,False
79,313.0,202.0,2,312.967136578,201.98085508900002,556,220,False,4.1,45.03124267309352,27.54284387577273,0.6854410179263585,0.16718073607959963,-153.9359885786961,-5.101738193943078,bin_2205,1.60225,0.007749999999999924,False,False
80,313.0,201.0,2,312.948428857,200.990416075,556,220,False,4.1,45.02855091467626,27.40778401022727,0.2701733728148204,0.06589594458898058,-91.14176021841543,62.794228360280684,bin_2205,1.6099999999999999,0.007749999999999924,False,True
81,313.0,202.0,2,312.978894837,201.96061682400003,556,220,False,4.1,45.03293450892087,27.540084112363637,0.26474540920510187,0.06457205102563461,88.10227207849697,179.2440322969124,bin_2205,1.61775,0.007750000000000146,False,True
82,312.0,202.0,2,312.009881365,202.00144509999998,556,220,False,4.1,44.89350811007194,27.54565160454545,0.279075026938451,0.06806707974108561,177.71331381927592,89.61104174077896,bin_2204,1.8048333333333333,0.18708333333333327,False,True
83,312.0,201.0,2,311.986695731,201.01914675700002,556,220,False,4.1,44.8901720476259,27.411701830500004,0.2679826209250916,0.06536161485977846,-91.42667499174104,90.86001118898304,bin_2204,1.8139166666666666,0.009083333333333332,False,True
84,312.0,202.0,2,311.99422836900004,201.972354075,556,220,False,4.1,44.89125588043166,27.54168464659091,0.2599746693235546,0.0634084559325743,89.52226295589718,-179.05106205236177,bin_2204,1.823,0.009083333333333332,False,True
85,311.0,202.0,2,311.015646253,202.005867765,556,220,False,4.1,44.75045269827338,27.546254695227272,0.28175465533287214,0.06872064764216394,178.1410035923122,88.61874063641501,bin_2204,1.8320833333333333,0.009083333333333332,False,True
86,311.0,201.0,2,310.988846968,201.020797238,556,220,False,4.1,44.74659668604317,27.41192689609091,0.26876626612086696,0.0655527478343578,-91.6442804279449,90.21471597974289,bin_2204,1.8411666666666666,0.009083333333333332,False,True
87,311.0,202.0,2,310.995030293,201.972969389,556,220,False,4.1,44.74748637309353,27.541768553045458,0.25968941005554885,0.06333888050135339,89.60741016013182,-178.7483094119233,bin_2204,1.85025,0.009083333333333332,False,True
88,310.0,201.0,2,310.015945145,201.023933433,556,220,False,4.1,44.606610812230215,27.412354559045454,0.3825906715621088,0.09331479794197776,-137.42815973575526,132.96443010411292,bin_2204,1.8593333333333333,0.009083333333333332,False,True
89,311.0,201.0,2,310.971122043,200.992711493,556,220,False,4.1,44.7440463371223,27.408097021772726,0.2750029099918122,0.06707388048580785,-1.7743660444421725,135.6537936913131,bin_2204,1.8684166666666666,0.009083333333333332,False,True
90,311.0,201.0,2,311.00540671,200.996507785,556,220,False,4.1,44.748979382733815,27.408614697954544,0.00992026766463827,0.002419577479180066,5.990719957395127,7.765086001837299,bin_2204,1.8775,0.009083333333333332,False,False
91,310.0,201.0,2,310.020625307,200.998661278,556,220,False,4.1,44.60728421683453,27.408908356090908,0.28339094039384655,0.06911974155947477,179.88125672716006,173.89053676976494,bin_2204,1.8865833333333333,0.009083333333333332,False,True
92,310.0,201.0,2,309.990741631,200.99949926099998,556,220,False,4.1,44.60298440733813,27.409022626499997,0.00860265527188945,0.0020982086028998657,178.47768338071907,-1.403573346440993,bin_2204,1.8956666666666666,0.009083333333333332,False,False
93,310.0,201.0,2,309.995738324,200.99981328200002,556,220,False,4.1,44.60370335597123,27.409065447545455,0.0014404454574478956,0.0003513281603531453,3.40854690759714,-175.06913647312194,bin_2204,1.90475,0.009083333333333332,False,True
94,311.0,201.0,2,310.980536473,200.99993040299998,556,220,False,4.1,44.7454009313669,27.409081418590908,0.28339515259148135,0.06912076892475155,0.006457933330565989,-3.402088974266574,bin_2204,1.9138333333333333,0.009083333333333332,False,False
95,310.0,201.0,2,310.027562884,200.99997406,556,220,False,4.1,44.60828242935252,27.40908737181818,0.27423700428723174,0.06688707421639799,179.99751240866846,179.99105447533788,bin_2204,1.9229166666666666,0.009083333333333332,False,True
96,310.0,201.0,2,309.99410296400004,200.999990332,556,220,False,4.1,44.603468052374105,27.409089590727273,0.009628754979510244,0.0023484768242707913,179.9735928204908,-0.023919588177648166,bin_2204,1.932,0.009083333333333332,False,False
97,310.0,202.0,2,309.99702826,201.982160069,556,220,False,4.1,44.60388895827338,27.54302182759091,0.26786579649573133,0.06533312109651984,89.8199384048819,-90.15365441560891,bin_2204,1.9410833333333333,0.009083333333333332,False,True
98,310.0,201.0,2,309.998855356,201.02816988,556,220,False,4.1,44.60415184978417,27.41293225636364,0.2601796737183084,0.06345845700446547,-89.88421398124795,-179.70415238612986,bin_2204,1.9501666666666666,0.009083333333333332,False,True
99,310.0,201.0,2,309.99957160099996,200.99432929,556,220,False,4.1,44.60425490661869,27.408317630454547,0.009231553063705726,0.002251598308220909,-88.72064595841411,1.163568022833843,bin_2204,1.95925,0.009083333333333332,False,False
100,310.0,201.0,2,309.99984024400004,200.99711262,556,220,False,4.1,44.60429356028778,27.408697175454545,0.0007630164170111494,0.0001861015651246706,84.18492509333315,172.90557105174724,bin_2204,1.9683333333333333,0.009083333333333332,False,True
101,311.0,201.0,2,310.982104125,200.998886798,556,220,False,4.1,44.745626492805755,27.40893910881818,0.2826662791765809,0.0689429949211173,0.09807867758305018,-84.0868464157501,bin_2204,1.9774166666666666,0.009083333333333332,False,True
102,310.0,201.0,2,310.028149029,200.99958332,556,220,False,4.1,44.608366766762586,27.40903408909091,0.2745195178102861,0.06695597995372833,179.9603527702365,179.86227409265345,bin_2204,1.9865,0.009083333333333332,False,True
