frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,386.0,176.0,0,385.33333333300004,175.66666666700002,552,218,False,4.9,55.84541062797102,24.17431192665138,,,,,bin_1975,0.4086666666666667,,False,False
3,391.0,177.0,0,390.788819876,176.950310559,552,218,False,4.9,56.6360608515942,24.350960168669722,1.6202868604337415,0.3306707878436207,12.594269863587055,,bin_1976,0.4485,0.03983333333333333,True,False
4,397.0,177.0,0,396.888903761,177.004283228,552,218,False,4.9,57.52013097985507,24.358387600183484,1.768202656283579,0.3608576849558324,0.4813537440635481,-12.112916119523506,bin_1977,0.46366666666666667,0.015166666666666662,True,False
5,403.0,179.0,0,402.956618314,178.965980454,552,218,False,4.9,58.399509900579716,24.628345934036698,1.8397660592930283,0.3754624610802098,17.065831546247566,16.58447780218402,bin_1978,0.48416666666666663,0.020499999999999963,True,False
6,411.0,185.0,0,410.94790436,184.91395471599998,552,218,False,4.9,59.557667298550726,25.446874502201833,2.836418569518573,0.5788609325548107,35.250786642455616,18.18495509620805,bin_2059,0.251,-0.23316666666666663,True,False
7,419.0,190.0,0,418.978861943,189.982261927,552,218,False,4.9,60.72157419463768,26.144347971605505,2.7137785490203643,0.5538323569429314,30.932231067341295,-4.3185555751143205,bin_2140,0.35458333333333336,0.10358333333333336,True,False
8,425.0,193.0,0,425.027714675,193.029750216,552,218,False,4.9,61.598219518115954,26.56372709394495,1.9435903595465047,0.3966510937850009,25.5660269574939,-5.366204109847395,bin_2141,0.31466666666666665,-0.03991666666666671,True,False
9,431.0,195.0,0,431.012033027,195.030665003,552,218,False,4.9,62.465512032898545,26.839082339862383,1.819908588530929,0.3714099160267202,17.614035513605888,-7.951991443888012,bin_2142,0.2595,-0.05516666666666664,True,False
10,436.0,195.0,0,436.022402764,195.048038873,552,218,False,4.9,63.19165257449275,26.841473239403665,1.4522889554731757,0.2963855011169746,0.18865212733267825,-17.42538338627321,bin_2143,0.22999999999999998,-0.029500000000000026,True,False
11,440.0,193.0,0,440.02704364699997,193.05532944200002,552,218,False,4.9,63.772035311159414,26.567247170917433,1.283813160328405,0.26200268578130714,-25.29034906637817,-25.479001193710847,bin_2143,0.23199999999999998,0.0020000000000000018,True,False
