frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,283.0,90.0,12,283.0,90.0,551,222,False,5.4,41.08892921960073,12.162162162162161,,,,,bin_1001,1.147,,False,False
3,283.0,92.0,12,283.0,91.6666666667,551,222,False,5.4,41.08892921960073,12.387387387391891,0.45045045045946,0.08341675008508517,90.0,,bin_1001,1.1755,0.02849999999999997,False,False
4,284.0,92.0,12,283.962732919,91.9875776398,551,222,False,5.4,41.22870895375681,12.430753735108107,0.29270472626855765,0.05420457893862178,17.236385658410345,-72.76361434158966,bin_1001,1.2040000000000002,0.028500000000000192,False,True
5,284.0,93.0,12,284.003212421,92.9795208138,551,222,False,5.4,41.234586195426495,12.564800109972971,0.26835031271869675,0.04969450235531421,87.48948368508424,70.2530980266739,bin_1001,1.2325000000000002,0.02849999999999997,False,True
6,284.0,94.0,12,284.002051504,93.99151602209999,551,222,False,5.4,41.234417641234124,12.7015562192027,0.27351242620524163,0.05065044929726697,90.07061797097236,2.581134285888126,bin_1001,1.2610000000000001,0.02849999999999997,False,False
7,284.0,94.0,12,284.000806044,94.0147074646,551,222,False,5.4,41.23423681219601,12.704690197918918,0.006278382509764619,0.0011626634277341888,93.3022770006541,3.2316590296817367,bin_1001,1.2895,0.02849999999999997,False,False
8,284.0,94.0,12,284.000302423,94.00633761389999,551,222,False,5.4,41.234163691179674,12.70355913701351,0.002266844021781691,0.0004197859299595724,-93.69891988503278,172.99880311431312,bin_1001,1.318,0.02849999999999997,False,True
9,284.0,95.0,12,284.00011281400003,94.9845653148,551,222,False,5.4,41.23413616174229,12.835752069567567,0.26438587084117315,0.0489603464520691,90.01193195824536,-176.28914815672186,bin_1001,1.3465,0.02849999999999997,False,True
10,284.0,95.0,12,284.000042052,95.011232104,551,222,False,5.4,41.234125887767696,12.839355689729729,0.007207269615517911,0.0013346795584292426,90.16335067563917,0.15141871739380974,bin_1001,1.375,0.02849999999999997,False,False
11,284.0,96.0,12,284.000015674,95.9871628349,551,222,False,5.4,41.23412205793103,12.971238220932433,0.26376506251662574,0.04884538194752328,90.00166385551633,-0.16168682012283853,bin_1001,1.4035000000000002,0.028500000000000192,False,False
12,284.0,97.0,12,284.000005842,96.99440072819999,551,222,False,5.4,41.23412063041742,13.107351449756756,0.27222645766361725,0.05041230697474393,90.00060090048358,-0.0010629550327507786,bin_1081,1.569,0.16549999999999976,False,False
13,284.0,97.0,12,284.000002177,97.0157104079,551,222,False,5.4,41.23412009829401,13.110231136202703,0.005759372990223071,0.001066550553745013,90.01058741155211,0.009986511068532877,bin_1081,1.5980833333333333,0.02908333333333335,False,False
14,284.0,97.0,12,284.000000812,97.0067072035,551,222,False,5.4,41.234119900108894,13.10901448695946,0.0024332985187701965,0.00045061083680929563,-90.00933315044283,179.98007943800508,bin_1081,1.6271666666666667,0.02908333333333335,False,True
15,284.0,98.0,12,284.000000302,97.9847043079,551,222,False,5.4,41.23411982606171,13.241176257824325,0.26432354172977196,0.048948804024031844,90.00003210150125,-179.99063474805592,bin_1081,1.65625,0.02908333333333335,False,True
16,285.0,98.0,12,284.982163785,98.0112837799,551,222,False,5.4,41.376720694736846,13.244768078364865,0.28529219352586305,0.052831887689974634,1.4428569405352785,-88.55717516096597,bin_1081,1.6853333333333333,0.02908333333333335,False,True
17,290.0,76.0,12,290.0,76.0,551,222,False,5.4,42.10526315789474,10.27027027027027,6.1248383916585825,1.1342293317886263,-76.23750632092158,-77.68036326145686,bin_842,1.5110000000000001,-0.17433333333333323,True,True
18,272.0,66.0,12,275.0,67.6666666667,551,222,False,5.4,39.92740471869328,9.14414414414865,4.9035609237103195,0.9080668377241332,-152.6574384378684,-76.41993211694681,bin_759,1.889,0.3779999999999999,True,True
19,251.0,79.0,12,251.894409938,78.5776397516,551,222,False,5.4,36.57269109807623,10.618599966432434,7.328880800837231,1.3572001483031908,156.27366398084735,-51.06889758128426,bin_836,2.9095,1.0205,True,True
20,242.0,79.0,12,242.116851827,79.0364074421,551,222,False,5.4,35.153081934954635,10.680595600283784,2.841924442792537,0.5262823042208401,177.49942961759018,21.225765636742835,bin_835,4.846666666666668,1.9371666666666676,True,False
21,230.0,90.0,12,230.088406542,89.821098514,551,222,False,5.4,33.40666519666061,12.137986285675677,4.54926764816518,0.8424569718824406,140.15488754472256,-37.344542072867625,bin_993,4.7482500000000005,-0.09841666666666704,True,True
22,221.0,77.0,12,220.981385904,77.3539266742,551,222,False,5.4,32.084411746497274,10.453233334351351,4.283338274507338,0.793210791575433,-128.12607163169136,91.71904082358606,bin_832,7.795333333333334,3.047083333333333,True,True
23,206.0,85.0,12,206.097673913,84.7772764086,551,222,False,5.4,29.923437228747733,11.456388703864864,4.764926678028383,0.8823938292645153,155.09859531013717,-76.77533305817144,bin_909,11.17675,3.3814166666666665,True,True
24,191.0,78.0,12,191.041411405,78.1675812184,551,222,False,5.4,27.737410004355716,10.563186651135135,4.722933382034376,0.8746172929693288,-157.77526989320995,47.12613479665288,bin_827,15.404,4.22725,True,True
25,173.0,82.0,12,173.069183877,81.8782506294,551,222,False,5.4,25.128012178148822,11.064628463432431,5.314282983256824,0.9841264783808933,169.12221158253774,-33.10251852425233,bin_905,15.353749999999998,-0.050250000000001904,True,True
26,158.0,80.0,12,157.974849005,80.0528248968,551,222,False,5.4,22.936457205807624,10.817949310378378,4.410788501547039,0.8168126854716737,-173.57787723457233,17.2999111828899,bin_822,42.13333333333333,26.779583333333335,True,False
27,143.0,85.0,12,142.988188248,84.899533832,551,222,False,5.4,20.760535498802177,11.472909977297297,4.544715062675931,0.8416139004955427,163.2480065268874,-23.17411623854025,bin_900,41.528749999999995,-0.6045833333333377,True,False
28,121.0,91.0,12,121.120335225,90.9389683699,551,222,False,5.4,17.58552961524501,12.289049779716215,6.5564461525173865,1.214156694910627,165.58414048131525,2.3361339544278508,bin_977,47.553000000000004,6.024250000000009,True,False
29,106.0,92.0,12,105.92596582200001,92.0653054869,551,222,False,5.4,15.379450573067153,12.441257498229731,4.422647139400324,0.8190087295185784,176.05315075650907,10.469010275193824,bin_975,44.2475,-3.305500000000002,True,False
30,105.0,93.0,12,104.717008489,93.0285541369,551,222,False,5.4,15.203921377713248,12.571426234716215,0.4370555954570395,0.08093622138093323,143.4401507610842,-32.61299999542487,bin_975,44.265,0.017499999999998295,False,True
31,105.0,94.0,12,104.864466309,94.01084421559999,551,222,False,5.4,15.2253308615608,12.704168137243242,0.2689146978884805,0.04979901812749638,80.83786348017762,-62.60228728090658,bin_975,44.2825,0.017499999999998295,False,True
32,107.0,96.0,12,106.912373411,95.98621512790001,551,222,False,5.4,15.522667645880217,12.97111015241892,0.7991675738553558,0.1479939951583992,41.91675346720959,-38.92111001296803,bin_975,44.300000000000004,0.0175000000000054,False,True
33,110.0,97.0,12,109.947727944,97.011845397,551,222,False,5.4,15.96337247825771,13.109708837432434,0.9239704427487925,0.17110563754607266,17.458008570802615,-24.458744896406973,bin_1055,33.9785,-10.321500000000007,False,False
34,111.0,98.0,12,111.01525151,98.0052276952,551,222,False,5.4,16.118366825408348,13.24394968854054,0.4100919592232026,0.07594295541170418,40.8958890524397,23.437880481637084,bin_1056,33.05166666666667,-0.9268333333333274,False,False
35,111.0,99.0,12,111.025183003,99.00198733559999,551,222,False,5.4,16.119808784464606,13.378646937243243,0.2694099334025937,0.049890728407887726,89.386661471371,48.4907724189313,bin_1056,33.09583333333333,0.044166666666662024,False,True
36,110.0,100.0,12,110.028155523,100.00074257200001,551,222,False,5.4,15.975049803702358,13.513613861081081,0.3958344757171803,0.07330268068836672,137.00487163910392,47.618210167732926,bin_1055,34.162,1.0661666666666676,False,True
37,79.0,99.0,12,79.5464820362,99.03594951209999,551,222,False,5.4,11.549398480754991,13.383236420554054,8.8551426661131,1.6398412344653888,-178.31258346678047,44.68254489411561,bin_1051,25.410666666666664,-8.751333333333335,True,True
38,57.0,81.0,12,57.0688050456,81.3183236262,551,222,False,5.4,8.285851912246825,10.988962652189189,8.095253691565576,1.499121053993625,-143.73467553589614,34.57790793088432,bin_808,48.449,23.038333333333334,True,True
39,35.0,70.0,12,35.019190135,70.008382004,551,222,False,5.4,5.0844559179673325,9.460592162702703,7.09502717833327,1.3138939219135684,-154.47984016665671,-10.74516463076057,bin_725,90.73975,42.29075,True,False
40,29.0,62.0,12,28.721462332399998,61.9443385158,551,222,False,5.4,4.170085275121597,8.370856556189189,2.8450640517229138,0.5268637132820211,-129.9991946228174,24.4806455438393,bin_644,93.49333333333334,2.7535833333333386,True,False
41,22.0,46.0,12,21.9003493393,46.1191315422,551,222,False,5.4,3.1797240420036297,6.232315073270271,4.713459471016161,0.8728628650029926,-114.84891352118308,15.150281101634334,bin_483,93.311,-0.18233333333333235,True,False
42,22.0,22.0,12,21.838203674699997,22.193786621199997,551,222,False,5.4,3.17070107799637,2.9991603542162157,6.466334619000468,1.1974693738889755,-90.15989844566961,24.689015075513467,bin_163,99.94149999999999,6.630499999999984,True,False
43,21.0,13.0,12,20.9515669792,12.8118311395,551,222,False,5.4,3.0419697973430124,1.731328532364865,2.5487010582785645,0.4719816774589934,-95.79774649333368,-5.637848047664065,bin_83,98.50399999999999,-1.4375,True,False
44,22.0,12.0,12,21.9468437007,11.7747146789,551,222,False,5.4,3.186474584493648,1.591177659310811,0.4026109821019002,0.07455758927812967,-44.12370809353117,51.674038399802505,bin_83,98.49199999999999,-0.012000000000000455,False,True
45,22.0,13.0,12,21.9963442271,12.8729352418,551,222,False,5.4,3.1936615937713246,1.7395858434864866,0.2971642120624802,0.05503040964120004,87.22748548862971,131.35119358216087,bin_83,98.47999999999999,-0.012000000000000455,False,True
46,23.0,12.0,12,22.9815742756,11.9862512379,551,222,False,5.4,3.3367076988166966,1.6197636807972973,0.3731998866032311,0.06911109011170946,-39.95112906001252,-127.17861454864223,bin_83,98.468,-0.011999999999986244,False,True
47,24.0,13.0,12,23.992315890700002,12.9608113907,551,222,False,5.4,3.483457842569873,1.7514609987432432,0.3943591674894018,0.07302947546100033,41.90561127783234,81.85674033784485,bin_83,98.456,-0.012000000000000455,False,True
48,25.0,13.0,12,24.9970969381,13.0015999847,551,222,False,5.4,3.6293425681451907,1.7569729709054056,0.2919776360840139,0.05406993260815072,2.163780947451698,-39.741830330380644,bin_83,98.444,-0.012000000000000455,False,True
49,25.0,14.0,12,25.0167524419,13.9835355595,551,222,False,5.4,3.632196361800363,1.8896669675,0.26544936142678904,0.04915728915310908,88.76795383665778,86.60417288920608,bin_83,98.432,-0.012000000000000455,False,True
50,25.0,15.0,12,25.0070973617,14.9930470053,551,222,False,5.4,3.6307945352740476,2.0260874331486485,0.2728553357763338,0.050528765884506256,90.58873803405443,1.820784197396648,bin_163,99.94749999999999,1.5154999999999887,False,False
51,25.0,16.0,12,25.0026861384,15.997369441199998,551,222,False,5.4,3.6301540672813073,2.161806681243243,0.27144151858263565,0.05026694788567326,90.27038051723505,-0.3183575168193755,bin_163,99.94825,0.0007500000000106866,False,False
52,25.0,16.0,12,25.001003119499998,16.0168540082,551,222,False,5.4,3.6299097088203265,2.1644397308378376,0.005288728098530827,0.0009793940923205234,95.3021107463736,5.031730229138546,bin_163,99.949,0.0007499999999964757,False,False
53,25.0,17.0,12,25.0003739716,16.9892988894,551,222,False,5.4,3.6298183624827582,2.29585120127027,0.26282300436124284,0.048670926733563484,90.03982725980048,-5.262283486573125,bin_163,99.94975,0.0007499999999964757,False,False
54,24.0,17.0,12,24.017975717,17.013035143299998,551,222,False,5.4,3.4871834071869325,2.2990588031486485,0.28534203463249064,0.0528411175245353,178.7117387996883,88.67191153988783,bin_163,99.9505,0.0007500000000106866,False,True
55,24.0,17.0,12,23.989717057199996,17.0056730643,551,222,False,5.4,3.483080516471869,2.2980639276081085,0.008443574968203771,0.0015636249941118094,-166.3699007844209,14.918360415890788,bin_163,99.95125,0.0007499999999964757,False,False
56,18.0,21.0,12,18.1023726431,20.930808113599998,551,222,False,5.4,2.628293668689655,2.8284875829189184,2.0119739652935222,0.37258777135065224,148.17902323730306,-45.45107597827604,bin_162,96.79733333333333,-3.1539166666666745,True,True
57,17.0,19.0,12,16.9540566785,19.0778167175,551,222,False,5.4,2.461569027731397,2.5780833402027024,0.6016623327845667,0.11141895051566049,-123.65654763507781,88.16442912761914,bin_162,96.79424999999999,-0.0030833333333362134,False,True
58,19.0,20.0,12,18.9253426627,19.9804525567,551,222,False,5.4,2.747781148849365,2.700061156310811,0.6222410012120703,0.11522981503927227,23.08272199760574,146.73926963268354,bin_162,96.79116666666667,-0.0030833333333220025,False,True
59,19.0,21.0,12,19.005093446900002,20.9903909589,551,222,False,5.4,2.7593602100762253,2.8365393187702708,0.2739369525070039,0.050729065279074795,85.15053293013243,62.06781093252668,bin_162,96.78808333333333,-0.0030833333333362134,False,True
60,18.0,22.0,12,18.0213100935,21.996307376100003,551,222,False,5.4,2.616524151506352,2.972473969743244,0.39436211259663523,0.07303002085122874,136.41815750770763,51.267624577575205,bin_162,96.785,-0.0030833333333362134,False,True
61,18.0,23.0,12,17.9910352192,22.9986183816,551,222,False,5.4,2.6121285254736843,3.107921402918919,0.27103747845711673,0.0501921256402068,91.85874664224055,-44.559410865467086,bin_242,97.97341666666667,1.1884166666666687,False,True
62,18.0,23.0,12,17.9958495845,23.017321122600002,551,222,False,5.4,2.612827525880218,3.1104488003513517,0.005244555023947192,0.000971213893323554,74.54019254104136,-17.318554101199183,bin_242,97.95183333333334,-0.021583333333325072,False,False
63,28.0,19.0,12,27.8200510807,19.078654705399998,551,222,False,5.4,4.0392088683411975,2.5781965818108104,3.0449014159818804,0.5638706325892371,-20.46298990858489,-95.00318244962625,bin_164,99.194,1.2421666666666624,True,True
64,40.0,42.0,12,39.8887201786,41.5511900529,551,222,False,5.4,5.791465724660617,5.615025682824324,7.012199392282271,1.2985554430152353,60.01496248320003,80.47795239178492,bin_405,93.33866666666667,-5.855333333333334,True,True
65,36.0,66.0,12,36.2417898671,65.7920045687,551,222,False,5.4,5.26196586092196,8.890811428202701,6.636608276920802,1.2290015327631114,99.18190465781302,39.16694217461299,bin_645,90.6475,-2.6911666666666747,True,True
66,51.0,103.0,12,50.764784267399996,102.688656134,551,222,False,5.4,7.370567588733212,13.876845423513513,10.827139280331384,2.0050257926539596,67.0764205622661,-32.10548409554693,bin_1047,28.8335,-61.81399999999999,True,True
67,64.0,133.0,12,63.93243523,132.997622144,551,222,False,5.4,9.28238624029038,17.97265164108108,9.040061753839295,1.6740855099702396,64.97802459149176,-2.098395970774334,bin_1369,11.276583333333333,-17.556916666666666,True,False
68,75.0,171.0,12,75.0114522957,170.861862555,551,222,False,5.4,10.890954961263157,23.08944088581081,10.727352982926186,1.9865468486900344,72.54837903085794,7.570354439366184,bin_1850,6.869,-4.407583333333333,True,False
69,77.0,175.0,12,77.16654855270001,175.548381026,551,222,False,5.4,11.203854599303087,23.722754192702702,1.412787214228475,0.261627261894162,63.70751093107144,-8.840868099786505,bin_1851,6.6552500000000006,-0.21374999999999922,True,False
70,82.0,185.0,12,82.0163321468,185.126078743,551,222,False,5.4,11.907997407883846,25.01703766797297,2.9468537861479898,0.5457136641014796,61.45201258465918,-2.25549834641226,bin_2011,6.484166666666667,-0.1710833333333337,True,False
71,76.0,185.0,12,76.20009780699999,185.221607164,551,222,False,5.4,11.063535071796732,25.029946914054054,1.689122003532116,0.3128003710244659,179.12419100584114,117.67217842118197,bin_2011,6.510083333333333,0.025916666666666366,True,True
72,101.0,177.0,12,100.53093776,177.23364325900002,551,222,False,5.4,14.596143413430127,23.9504923322973,7.387704349648406,1.368093398083038,-16.991512741119585,163.88429625303928,bin_1854,6.23,-0.2800833333333328,True,True
73,109.0,152.0,12,109.10237485100001,152.397528357,551,222,False,5.4,15.840635187078043,20.594260588783786,7.1590645452726855,1.3257526935690158,-69.65520393615263,-52.663691195033046,bin_1615,11.748999999999999,5.518999999999998,True,True
74,109.0,117.0,12,109.194112804,117.34138461100001,551,222,False,5.4,15.853954672087115,15.856943866351353,9.47467089398231,1.7545686840707981,-89.8389070627757,-20.183703126623072,bin_1215,27.167333333333332,15.418333333333333,True,False
75,105.0,77.0,12,105.15115742399999,77.2256674646,551,222,False,5.4,15.266955705843918,10.435901008729727,10.905461650116608,2.019529935206779,-96.17999804921341,-6.341090986437706,bin_815,61.9325,34.765166666666666,True,False
76,109.0,39.0,12,108.91741946299999,39.0531473598,551,222,False,5.4,15.813781410235933,5.277452345918919,10.374702108077791,1.9212411311255169,-83.94891085471241,12.231087194501,bin_415,85.229,23.2965,True,False
77,113.0,8.0,12,112.962572975,7.89347283595,551,222,False,5.4,16.40109952450091,1.0666855183716215,8.503058236497383,1.5746404141661818,-82.05960799491827,1.8893028597941424,bin_96,80.94358333333334,-4.285416666666663,True,False
78,110.0,9.0,12,110.11058652700001,8.383487387899999,551,222,False,5.4,15.98701800754991,1.1329037010675673,0.838685520084842,0.1553121333490448,170.91442626417975,-107.025965740902,bin_95,82.73400000000001,1.7904166666666725,False,True
