frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
5,,321.0,40.0,27,321.0,40.0,552,219,False,5.1,46.52173913043478,5.47945205479452,,,,,bin_446,0.9129166666666667,,False,False
6,,307.0,52.0,27,309.333333333,50.0,552,219,False,5.1,44.830917874347826,6.8493150684931505,4.352195398340918,0.8533716467335133,140.98643460167168,,bin_524,0.9810000000000001,0.06808333333333338,True,False
7,,304.0,56.0,27,304.198757764,55.7763975155,552,219,False,5.1,44.086776487536234,7.640602399383562,2.172447507852423,0.42597009957890647,133.2412630886577,-7.745171513013986,bin_604,0.9410833333333333,-0.03991666666666682,True,False
8,,303.0,58.0,27,303.004417079,57.976174541599995,552,219,False,5.1,43.91368363463768,7.941941718027397,0.6950295553004677,0.13628030496087604,119.873566844213,-13.367696244444687,bin_603,1.1453333333333333,0.20425000000000004,False,False
9,,302.0,58.0,27,301.998226458,58.030728283900004,552,219,False,5.1,43.76785890695651,7.94941483341096,0.2920321808076796,0.05726121192307444,177.06631564321867,57.19274879900567,bin_603,1.15975,0.014416666666666744,False,True
10,,301.0,58.0,27,300.999174305,58.0133618987,552,219,False,5.1,43.62306873985507,7.947035876534247,0.2896194187210821,0.056788121317859236,-179.05869350136663,3.874990855414694,bin_603,1.1741666666666666,0.014416666666666522,False,False
11,,301.0,58.0,27,300.981837503,58.0050718315,552,219,False,5.1,43.62055615985507,7.945900250890411,0.005514600206486016,0.001081294158134513,-155.67817749018874,23.38051601117789,bin_603,1.1885833333333333,0.014416666666666744,False,False
12,,300.0,58.0,27,300.010213795,58.00189474729999,552,219,False,5.1,43.47974112971015,7.945465033876712,0.28163140541185433,0.055221844198402814,-179.8229164981043,-24.144739007915547,bin_603,1.203,0.014416666666666744,False,False
13,,299.0,58.0,27,299.004619585,58.0007064125,552,219,False,5.1,43.334002838405794,7.945302248287671,0.2914767644355955,0.05715230675207755,-179.93600224583906,-0.11308574773477176,bin_603,1.2174166666666666,0.014416666666666522,False,False
14,,299.0,57.0,27,298.983924329,57.0180996567,552,219,False,5.1,43.33100352594203,7.810698583109589,0.26927415438269175,0.0527988538005278,-91.27648465100246,88.6595175948366,bin_603,1.2318333333333333,0.014416666666666744,False,True
15,,298.0,56.0,27,298.010992983,56.0075995809,552,219,False,5.1,43.18999898304348,7.672273915191781,0.39518942195450824,0.07748812195186437,-135.528977438714,-44.252492787711546,bin_603,1.24625,0.014416666666666744,False,True
16,,299.0,56.0,27,298.969237398,55.9850369995,552,219,False,5.1,43.328874985217396,7.669183150616438,0.2778207825593305,0.054474663246927554,-1.2749397573845396,134.25403768132946,bin_603,1.2606666666666666,0.014416666666666522,False,True
17,,298.0,55.0,27,298.02253874,55.011407783500005,552,219,False,5.1,43.19167228115943,7.53580928541096,0.3826913634806393,0.07503752225110576,-135.81071936976048,-134.53577961237593,bin_603,1.2750833333333333,0.014416666666666744,False,True
18,,297.0,55.0,27,297.01002782,54.987228333800005,552,219,False,5.1,43.04493156811594,7.532497032027398,0.2935561812463661,0.05756003553850317,-178.70693064867743,-42.89621127891695,bin_603,1.2894999999999999,0.014416666666666522,False,True
19,,297.0,54.0,27,296.985979068,54.0122614695,552,219,False,5.1,43.04144624173913,7.398939927328767,0.2672051475210306,0.05239316618059424,-91.49486004002354,87.21207060865389,bin_603,1.3039166666666666,0.014416666666666744,False,True
20,,296.0,53.0,27,296.011760679,53.0053846111,552,219,False,5.1,42.90025517086956,7.261011590561644,0.3947614194758149,0.07740419989721861,-135.66972189925076,-44.17486185922722,bin_602,1.4233333333333333,0.11941666666666673,False,True
21,,295.0,52.0,27,295.005196276,52.002045908599996,552,219,False,5.1,42.754376271884055,7.1235679326849315,0.40085614506830164,0.07859924413103954,-136.7053389424856,-1.0356170432348506,bin_602,1.4425,0.019166666666666554,False,False
