frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,229.0,126.0,13,228.16666666700002,130.66666666700002,563,221,False,4.5,32.42155121378331,17.737556561131225,,,,,bin_1392,2.019,,False,False
3,241.0,100.0,13,240.52173913,101.14285714299999,563,221,False,4.5,34.177156537122556,13.729799612171945,8.75083214632037,1.944629365848971,-66.34408896387049,,bin_1074,2.029,0.009999999999999787,True,False
4,248.0,93.0,13,247.89037612099997,93.052335698,563,221,False,4.5,35.22420975076376,12.631538782533935,3.0347963899501043,0.6743991977666899,-46.367363095160826,19.976725868709664,bin_995,2.086,0.05699999999999994,True,False
5,251.0,90.0,13,251.035662717,89.92775212709999,563,221,False,4.5,35.67114212674956,12.20738716657466,1.2323199941982161,0.2738488875996036,-43.50193096195784,2.8654321332029866,bin_995,2.17,0.08400000000000007,True,False
6,242.0,72.0,13,242.23191976400003,72.2373295219,563,221,False,4.5,34.420166218685615,9.805972333289592,5.41543494987354,1.2034299888607867,-117.51648829380984,-74.014557331852,bin_754,5.3660000000000005,3.1960000000000006,True,True
7,237.0,31.0,13,237.025525411,31.5115915973,563,221,False,4.5,33.680358850586146,4.277591619542986,11.155323080578114,2.478960684572914,-97.62203302208893,19.894455271720915,bin_353,7.53775,2.1717499999999994,True,False
8,235.0,20.0,13,234.953085089,19.6757963891,563,221,False,4.5,33.38587354728242,2.670922586755656,3.266868209634212,0.7259707132520471,-100.38641901603997,-2.764385993951038,bin_193,4.171333333333333,-3.366416666666667,True,False
9,236.0,16.0,13,235.92630405900002,15.7296685332,563,221,False,4.5,33.52416398706927,2.135249122153846,1.1064724242654165,0.24588276094787032,-75.52447870089128,24.861940315148686,bin_193,4.259,0.08766666666666723,True,False
10,271.0,18.0,13,270.363406351,17.7850710223,563,221,False,4.5,38.41753553833037,2.4142630347013574,9.802639216473594,2.1783642703274655,3.2634000074126264,78.78787870830391,bin_198,2.4658333333333333,-1.793166666666667,True,True
11,317.0,45.0,13,316.537382343,44.4685206575,563,221,False,4.5,44.97866889420959,6.036450767986426,14.989158066921805,3.330924014871512,28.901656705857313,25.638256698444685,bin_524,1.0318333333333334,-1.434,True,False
