frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,62.0,32.0,0,62.0,32.0,551,213,False,4.9,9.001814882032669,4.507042253521127,,,,,bin_329,96.77633333333333,,False,False
3,57.0,30.0,0,57.8333333333,30.3333333333,551,213,False,4.9,8.396854204471868,4.272300469478873,1.2978152820338693,0.26486026163956516,-158.79234410049042,,bin_328,99.81175,3.035416666666677,True,False
4,55.0,30.0,0,55.1055900621,30.0124223602,551,213,False,4.9,8.000811624261342,4.227101740873239,0.7972268194369201,0.1626993509054939,-173.48923522594177,-14.696891125451344,bin_328,99.749,-0.0627500000000083,False,False
5,54.0,29.0,0,54.012448132799996,29.0204791862,551,213,False,4.9,7.842097732529946,4.087391434676056,0.4228903833677751,0.0863041598709745,-138.64366246039927,34.8455727655425,bin_327,97.34708333333333,-2.401916666666665,False,True
6,53.0,28.0,0,53.003355217700005,28.0084839779,551,213,False,4.9,7.695586964457351,3.9448568982957744,0.4088104657288687,0.08343070729160586,-135.78813570584683,2.855526754552443,bin_247,99.6445,2.2974166666666633,False,False
7,52.0,28.0,0,52.0011894153,27.9852925354,551,213,False,4.9,7.550081947774954,3.941590497943662,0.29108335061287754,0.0594047654311995,-178.71399948789704,-42.925863782050214,bin_247,99.58525,-0.05924999999999159,False,True
8,51.0,27.0,0,51.0004404076,27.011509233800002,551,213,False,4.9,7.40478263631216,3.8044379202535215,0.39961341057883437,0.0815537572609866,-136.65211884262973,42.06188064526731,bin_247,99.526,-0.0592500000000058,False,True
9,50.0,27.0,0,50.000164008599995,26.987265074899998,551,213,False,4.9,7.259551943172413,3.8010232499859153,0.2905416610600818,0.059294216542873826,-178.65310734004342,-42.00098849741369,bin_247,99.46675,-0.05924999999999159,False,True
10,50.0,27.0,0,49.9822245913,26.9944387712,551,213,False,4.9,7.25694730908167,3.8020336297464787,0.005587481009262869,0.0011403022467883406,158.7979201022278,-22.548972557728803,bin_247,99.4075,-0.0592500000000058,False,False
11,48.0,26.0,0,48.0281939729,26.0157246114,551,213,False,4.9,6.9732405042323045,3.6641865649859153,0.6308450344765785,0.12874388458705682,-154.085875131446,47.11620476632618,bin_246,99.29691666666666,-0.11058333333333792,False,True
12,48.0,26.0,0,47.976501936800005,25.9888761673,551,213,False,4.9,6.965735308428313,3.660405093985915,0.01680803224415037,0.003430210662071504,-153.2588830986782,0.8269920327677767,bin_246,99.233,-0.06391666666665685,False,False
13,48.0,26.0,0,47.9896145325,25.995041175500003,551,213,False,4.9,6.967639133575318,3.6612734050000006,0.004184979907981669,0.0008540775322411569,24.5171400836713,177.77602318234952,bin_246,99.16908333333333,-0.06391666666667106,False,True
14,47.0,26.0,0,47.013887626300004,25.9981128734,551,213,False,4.9,6.825972795107079,3.6617060385070426,0.28333399814882143,0.0578232649283309,179.8250254983789,155.30788541470758,bin_246,99.10516666666666,-0.06391666666667106,False,True
15,47.0,25.0,0,46.988189636,25.0171311052,551,213,False,4.9,6.822241689437387,3.5235395922816903,0.2764336304581015,0.05641502662410234,-91.54686374010186,88.62811076151922,bin_246,99.04125,-0.06391666666665685,False,True
16,46.0,25.0,0,46.0126215335,24.9894021681,551,213,False,4.9,6.680598407767696,3.5196341081830984,0.28339422752204296,0.05783555663715162,-178.42060228791462,-86.87373854781276,bin_246,98.97733333333333,-0.06391666666667106,False,True
17,45.0,25.0,0,45.00551889729999,24.9952373093,551,213,False,4.9,6.534376609408348,3.5204559590563376,0.29244821595831083,0.0596833093792471,179.67796805191313,-1.901429660172255,bin_246,98.91341666666666,-0.06391666666667106,False,False
18,45.0,24.0,0,44.984259635600004,24.016022307100002,551,213,False,4.9,6.53128996524138,3.3825383531126763,0.27590428341324835,0.05630699661494864,-91.28208551858206,89.03994642950482,bin_246,98.8495,-0.06391666666665685,False,True
19,45.0,24.0,0,44.9932816313,23.988987129899996,551,213,False,4.9,6.532599873872958,3.3787305816760558,0.008053566647548223,0.001643585030111882,-71.01630855870862,20.26577695987345,bin_246,98.78558333333334,-0.06391666666667106,False,False
20,44.0,24.0,0,44.0152915307,23.9950825334,551,213,False,4.9,6.390604940936479,3.3795890892112674,0.2839950563993912,0.05795817477538596,179.65359144806533,-109.33009999322604,bin_246,98.72166666666666,-0.06391666666667106,False,True
21,43.0,24.0,0,43.0065509967,23.9981282881,551,213,False,4.9,6.244145335274047,3.3800180687464785,0.29292046780132347,0.05977968730639254,179.83218139590633,0.17858994784100446,bin_246,98.65775,-0.06391666666667106,False,False
22,43.0,24.0,0,42.9846460831,23.9993005229,551,213,False,4.9,6.240964948544465,3.3801831722394367,0.006369338713897666,0.001299865043652585,177.02827046731215,-2.8039109285941777,bin_246,98.59383333333334,-0.06391666666665685,False,False
23,43.0,24.0,0,42.9934257509,23.999739205100003,551,213,False,4.9,6.242239673451906,3.380244958464789,0.0025524428513047947,0.0005209067043479172,2.7749685481344852,-174.25330191917766,bin_246,98.52991666666667,-0.06391666666667106,False,True
24,43.0,23.0,0,42.99750892270001,23.0177391211,551,213,False,4.9,6.242832511462796,3.241935087478873,0.2766222830434885,0.056453527151732345,-89.75441443405317,-92.52938298218766,bin_246,98.466,-0.06391666666667106,False,True
25,43.0,24.0,0,42.999069587,23.9717925462,551,213,False,4.9,6.243059105190563,3.3763088093239437,0.2687478257937277,0.05484649505994442,89.90338250826906,179.65779694232225,bin_246,98.40208333333334,-0.06391666666665685,False,True
26,43.0,23.0,0,42.9996531275,23.0234930334,551,213,False,4.9,6.2431438297640645,3.2427454976619723,0.26712667706813764,0.05451564838125258,-89.96365499049713,-179.8670374987662,bin_246,98.33816666666667,-0.06391666666667106,False,True
27,43.0,24.0,0,42.999870710799996,23.974710937399998,551,213,False,4.9,6.243175420805807,3.3767198503380276,0.26794871280125204,0.05468341077576572,89.98648970274856,179.9501446932457,bin_246,98.27425,-0.06391666666667106,False,True
