frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,174.0,95.0,0,174.0,95.0,555,214,False,5.2,25.08108108108108,13.317757009345794,,,,,bin_1065,4.0200000000000005,,False,False
3,113.0,66.0,0,123.166666667,70.8333333333,555,214,False,5.2,17.753753753801803,9.929906542051402,16.145247789964763,3.104855344223993,-155.18614809341227,,bin_737,66.46225,62.442249999999994,True,False
4,49.0,34.0,0,51.763975155299995,35.3726708075,555,214,False,5.2,7.461473896259459,4.958785627219626,22.859839703361853,4.39612301987728,-154.21968423586728,0.9664638575449942,bin_327,97.39766666666667,30.93541666666667,True,False
5,25.0,28.0,0,25.278945255,28.010975773000002,555,214,False,5.2,3.6438119286486486,3.926772304626169,7.90938541151016,1.521035656059646,-164.87301655018103,-10.653332314313758,bin_243,99.99958333333333,2.6019166666666678,True,False
6,22.0,29.0,0,21.6819479941,28.850801045900003,555,214,False,5.2,3.1253258369873875,4.044504819518692,1.0633696860623547,0.20449417039660667,167.20679214826487,-27.920191301554098,bin_323,99.9495,-0.05008333333333326,True,False
7,19.0,31.0,0,18.861118858399998,30.9190857906,555,214,False,5.2,2.718719835445045,4.334451279056075,0.9987940526224909,0.192075779350479,144.50773218879067,-22.699059959474198,bin_322,88.51516666666667,-11.434333333333328,False,False
8,19.0,34.0,0,18.893719988900003,33.9507820353,555,214,False,5.2,2.7234190974990993,4.759455425509346,0.8500602509618392,0.16347312518496906,89.3665075667751,-55.14122462201557,bin_322,88.49733333333333,-0.017833333333342694,False,True
9,19.0,37.0,0,18.9577784376,36.9807434021,555,214,False,5.2,2.732652747762162,5.184216364780375,0.8497225802050627,0.1634081885009736,88.75467391579892,-0.6118336509761804,bin_402,83.10975,-5.387583333333325,False,False
10,19.0,38.0,0,18.9841384894,38.0284521667,555,214,False,5.2,2.7364523948684685,5.331091425238317,0.29384840106869164,0.056509307897825316,88.51809289241625,-0.2365810233826693,bin_402,83.0775,-0.032250000000004775,False,False
11,18.0,41.0,0,18.0119185504,40.9766368993,555,214,False,5.2,2.5963125838414416,5.744388350369158,0.8728196032567072,0.16784992370321292,108.7306567773084,20.21256388489215,bin_402,83.04525000000001,-0.032249999999990564,False,False
12,17.0,44.0,0,17.0052955012,43.989666688,555,214,False,5.2,2.4512137659387383,6.166775703925234,0.8932295189946805,0.171774907498977,108.95865968162242,0.2280029043140246,bin_482,81.028,-2.017250000000004,False,False
13,17.0,46.0,0,16.9841782199,46.0139071546,555,214,False,5.2,2.448169833499099,6.450547731953271,0.567576706413651,0.10914936661800981,90.61457006349396,-18.344089618128464,bin_482,81.00033333333333,-0.02766666666667561,False,False
14,12.0,58.0,0,12.0824330132,57.8276699696,555,214,False,5.2,1.7416119658666667,8.106682706018692,3.60111486772414,0.69252208994695,113.10457891224284,22.490008848748886,bin_641,43.768166666666666,-37.232166666666664,True,False
15,73.0,24.0,0,71.8577534681,24.747746102399997,555,214,False,5.2,10.357874373780179,3.4693102012710275,19.569895414111254,3.7634414257906257,-28.28965365939248,-141.3942325716353,bin_250,93.795,50.026833333333336,True,True
16,106.0,17.0,0,106.017551755,16.8359727898,555,214,False,5.2,15.281809261981982,2.3601831013738317,10.094611970150664,1.9412715327212815,-12.694135728054308,15.595517931338174,bin_175,93.22800000000001,-0.5669999999999931,True,False
