frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,524.0,162.0,47,524.0,162.0,552,224,False,4.6,75.94202898550725,21.696428571428573,,,,,bin_1755,0.6064999999999999,,False,False
3,,514.0,125.0,47,515.666666667,131.16666666700002,552,224,False,4.6,74.73429951695651,17.56696428575893,8.604902266923647,1.8706309275920974,-106.30242348951168,,bin_1434,0.4755,-0.13099999999999995,True,False
4,,516.0,99.0,47,515.98757764,100.19875776399999,552,224,False,4.6,74.78080835362319,13.41947648625,8.295497120477718,1.8033689392342866,-89.35752713635033,16.944896353161354,bin_1114,0.48466666666666663,0.009166666666666656,True,False
5,,515.0,94.0,47,515.0226208,94.0044170794,552,224,False,4.6,74.64095953623189,12.589877287419643,1.6826081212519017,0.36578437418519605,-99.5686152388749,-10.21108810252457,bin_1034,0.5154166666666666,0.03075,True,False
6,,515.0,90.0,47,514.991474205,89.96147157290001,552,224,False,4.6,74.63644553695653,12.048411371370536,1.0829694629717994,0.23542814412430424,-90.47764246682331,9.090972772051586,bin_1034,0.5165,0.001083333333333325,True,False
7,,515.0,88.0,47,514.996005865,87.9478782761,552,224,False,4.6,74.63710229927537,11.778733697691964,0.5393569468076959,0.11725151017558606,-89.86046440513203,0.617178061691277,bin_954,0.46108333333333335,-0.055416666666666614,False,False
8,,515.0,87.0,47,514.99847216,86.9609175084,552,224,False,4.6,74.63745973333333,11.646551452017858,0.26436545788400817,0.057470751713914824,-89.84506683968954,0.015397565442498262,bin_954,0.46266666666666667,0.0015833333333333255,False,False
9,,515.0,86.0,47,514.999428672,85.9844925515,552,224,False,4.6,74.63759835826087,11.515780252433036,0.26154254611993094,0.05685707524346325,-89.9392632297195,-0.09419639002996405,bin_954,0.46425,0.0015833333333333255,False,False
10,,515.0,86.0,47,514.999786967,85.9763385777,552,224,False,4.6,74.63765028507247,11.514688202370536,0.002186567842778352,0.00047534083538659826,-87.277645046073,2.661618183646496,bin_954,0.4658333333333333,0.0015833333333333255,False,False
11,,516.0,85.0,47,515.982084239,85.00816165479999,552,224,False,4.6,74.78001220855072,11.385021650196427,0.3851250810276969,0.08372284370167324,-42.32798637620176,44.94965866987125,bin_954,0.4674166666666667,0.001583333333333381,False,True
12,,516.0,85.0,47,516.010305292,84.9860182522,552,224,False,4.6,74.78410221623189,11.382056015919643,0.010104088181656277,0.0021965409090557125,-35.945589122110455,6.382397254091302,bin_954,0.46900000000000003,0.0015833333333333255,False,False
13,,517.0,84.0,47,516.9868173240001,84.0118104445,552,224,False,4.6,74.92562569913045,11.25158175595982,0.38498014870277736,0.08369133667451682,-42.673782329302966,-6.728193207192511,bin_954,0.47058333333333335,0.0015833333333333255,False,False
14,,517.0,84.0,47,517.0121082759999,83.9873801791,552,224,False,4.6,74.92929105449274,11.248309845415179,0.009826541312992336,0.002136204633259204,-41.75396555501684,0.9198167742861258,bin_954,0.4721666666666667,0.0015833333333333255,False,False
15,,518.0,83.0,47,517.9874911859999,83.0123181491,552,224,False,4.6,75.07065089652173,11.117721180683036,0.38489481313722573,0.08367278546461429,-42.7318478543923,-0.9778822993754588,bin_955,0.54375,0.07158333333333328,False,False
16,,519.0,83.0,47,518.994523195,82.9875694129,552,224,False,4.6,75.21659756449276,11.114406617799107,0.29196860255142576,0.06347143533726647,-1.301008281125602,41.430839573266695,bin_955,0.5453333333333333,0.001583333333333381,False,True
17,,519.0,83.0,47,519.015756057,82.9945523521,552,224,False,4.6,75.21967479086956,11.115341832870536,0.006432402165262874,0.001398348296796277,16.90481044998984,18.20581873111544,bin_955,0.5469166666666667,0.001583333333333381,False,False
18,,520.0,83.0,47,519.98888789,82.99793059640001,552,224,False,4.6,75.36070838985508,11.115794276303573,0.28206864943036347,0.06131927161529641,0.18380733696292487,-16.721003113026914,bin_955,0.5485,0.00158333333333327,False,False
19,,521.0,83.0,47,520.995045545,82.9992268361,552,224,False,4.6,75.50652833985507,11.115967879834821,0.29164010668072,0.06340002319146087,0.06821251104318189,-0.11559482591974297,bin_955,0.5500833333333334,0.001583333333333381,False,False
20,,522.0,83.0,47,521.998114502,82.9997117407,552,224,False,4.6,75.65190065246378,11.116032822415178,0.29074465422940754,0.0632053596150886,0.025595902347842547,-0.04261660869533934,bin_955,0.5516666666666666,0.00158333333333327,False,False
21,,522.0,83.0,47,522.0171317119999,82.9998925571,552,224,False,4.6,75.65465676985505,11.116057038897322,0.005512447555297757,0.0011983581641951647,0.5034134328693162,0.47781753052147363,bin_955,0.55325,0.001583333333333381,False,False
22,,522.0,83.0,47,522.007238722,82.9999599542,552,224,False,4.6,75.6532230031884,11.116066065294643,0.0028675901591734003,0.0006233891650376958,179.63929441922252,179.13588098635321,bin_955,0.5548333333333333,0.00158333333333327,False,True
23,,523.0,83.0,47,522.984902498,82.9999850743,552,224,False,4.6,75.79491340550724,11.11606942959375,0.2833808047175693,0.06160452276468899,0.0013604318761364352,-179.6379339873464,bin_955,0.5564166666666667,0.001583333333333381,False,True
