frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,287.0,115.0,0,286.0,113.0,544,212,False,4.8,42.05882352941177,15.99056603773585,,,,,bin_1242,1.1423333333333334,,False,False
3,292.0,125.0,0,291.776397516,124.552795031,544,212,False,4.8,42.90829375235294,17.625395523254717,3.684707373122381,0.767647369400496,62.54325771337113,,bin_1402,1.20275,0.06041666666666656,True,False
4,296.0,136.0,0,295.933074555,135.80149913,544,212,False,4.8,43.519569787500004,19.217193273113207,3.410265953030447,0.7104720735480098,68.99240441899072,6.449146705619583,bin_1563,1.0296666666666667,-0.17308333333333326,True,False
5,295.0,148.0,0,295.06752498599997,147.905394669,544,212,False,4.8,43.39228308617647,20.930008679575472,3.435077012789275,0.715641044331099,94.25008415533046,25.25767973633974,bin_1643,1.0029166666666667,-0.02675000000000005,True,False
6,295.0,154.0,0,295.011711566,154.07120317,544,212,False,4.8,43.384075230294115,21.802528750471698,1.745117351945066,0.36356611498855546,90.53896941206683,-3.7111147432636216,bin_1723,0.9355,-0.06741666666666668,True,False
7,295.0,156.0,0,295.003720969,156.103025023,544,212,False,4.8,43.3829001425,22.090050710801883,0.5750487231650424,0.11980181732605051,90.23416366605754,-0.30480574600929344,bin_1803,0.9325,-0.0030000000000000027,False,False
8,296.0,157.0,0,295.983518255,157.059897605,544,212,False,4.8,43.526987978676466,22.225457208254717,0.3954553025891089,0.08238652137273102,43.22091491457555,-47.01324875148199,bin_1803,0.9400000000000001,0.007500000000000062,False,True
9,296.0,159.0,0,296.010838413,159.00551707399998,544,212,False,4.8,43.531005648970584,22.500780718018863,0.5507056444360813,0.11473034259085027,89.16396818363303,45.94305326905748,bin_1803,0.9475,0.007499999999999951,False,True
10,296.0,160.0,0,296.00485229099996,160.01908832,544,212,False,4.8,43.53012533691176,22.64421061132076,0.2868651895362289,0.059763581153381026,90.35165286081977,1.1876846771867378,bin_1803,0.9550000000000001,0.007500000000000062,False,False
11,297.0,160.0,0,296.984011081,160.02576591,544,212,False,4.8,43.67411927661765,22.645155553301887,0.2879940804070265,0.05999876675146386,0.3759908947691595,-89.97566196605061,bin_1803,0.9625,0.007499999999999951,False,True
