frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,121.0,16.0,manual,121.0,16.0,568,242,False,3.9,17.04225352112676,1.9834710743801653,,,,,bin_97,79.60766666666667,,False,False
3,,121.0,16.0,manual,121.0,16.0,568,242,False,3.9,17.04225352112676,1.9834710743801653,0.0,0.0,0.0,,bin_97,79.5915,-0.016166666666677543,False,False
4,,121.0,16.0,manual,121.0,16.0,568,242,False,3.9,17.04225352112676,1.9834710743801653,0.0,0.0,0.0,0.0,bin_97,79.57533333333333,-0.016166666666663332,False,False
5,,121.0,16.0,manual,121.0,16.0,568,242,False,3.9,17.04225352112676,1.9834710743801653,0.0,0.0,0.0,0.0,bin_97,79.55916666666667,-0.016166666666663332,False,False
6,,121.0,16.0,manual,121.0,16.0,568,242,False,3.9,17.04225352112676,1.9834710743801653,0.0,0.0,0.0,0.0,bin_97,79.543,-0.016166666666663332,False,False
7,,121.0,16.0,manual,121.0,16.0,568,242,False,3.9,17.04225352112676,1.9834710743801653,0.0,0.0,0.0,0.0,bin_97,79.52683333333333,-0.016166666666677543,False,False
8,,121.0,16.0,manual,121.0,16.0,568,242,False,3.9,17.04225352112676,1.9834710743801653,0.0,0.0,0.0,0.0,bin_97,79.51066666666667,-0.016166666666663332,False,False
9,,121.0,16.0,manual,121.0,16.0,568,242,False,3.9,17.04225352112676,1.9834710743801653,0.0,0.0,0.0,0.0,bin_97,79.4945,-0.016166666666663332,False,False
10,,121.0,16.0,202,121.0,16.0,568,242,False,3.9,17.04225352112676,1.9834710743801653,0.0,0.0,0.0,0.0,bin_97,79.47833333333334,-0.016166666666663332,False,False
11,,109.0,16.0,202,111.0,16.0,568,242,False,3.9,15.633802816901408,1.9834710743801653,2.816901408450704,0.7222824124232574,180.0,-180.0,bin_95,86.55300000000001,7.074666666666673,True,True
12,,109.0,17.0,202,109.074534161,16.962732919300002,568,242,False,3.9,15.362610445211267,2.1028181304917357,0.5925842463833203,0.1519446785598257,156.24653848393575,-23.75346151606425,bin_175,93.651,7.097999999999985,False,False
