frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,,,,,bin_1808,0.8211666666666667,,False,False
3,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,,bin_1808,0.8267500000000001,0.0055833333333333846,False,False
4,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.8323333333333334,0.0055833333333332735,False,False
5,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.8379166666666668,0.0055833333333333846,False,False
6,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.8435,0.0055833333333332735,False,False
7,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.8490833333333334,0.0055833333333333846,False,False
8,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.8546666666666667,0.0055833333333332735,False,False
9,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.8602500000000001,0.0055833333333333846,False,False
10,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.8658333333333333,0.0055833333333332735,False,False
11,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.8714166666666667,0.0055833333333333846,False,False
12,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.877,0.0055833333333332735,False,False
13,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.8825833333333334,0.0055833333333333846,False,False
14,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.8881666666666668,0.0055833333333333846,False,False
15,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.89375,0.0055833333333332735,False,False
16,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.8993333333333333,0.0055833333333332735,False,False
17,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.9049166666666667,0.0055833333333333846,False,False
18,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.9105000000000001,0.0055833333333333846,False,False
19,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.9160833333333334,0.0055833333333332735,False,False
20,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.9216666666666667,0.0055833333333333846,False,False
21,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.92725,0.0055833333333332735,False,False
22,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.9328333333333334,0.0055833333333333846,False,False
23,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.9384166666666667,0.0055833333333332735,False,False
24,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.9440000000000001,0.0055833333333333846,False,False
25,,327.0,159.0,manual,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.9495833333333333,0.0055833333333332735,False,False
26,,327.0,159.0,84,327.0,159.0,539,208,False,4.7,48.534322820037104,22.932692307692307,0.0,0.0,0.0,0.0,bin_1808,0.9551666666666667,0.0055833333333333846,False,False
