frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,,,,,bin_878,0.44683333333333336,,False,False
3,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,,bin_878,0.45025,0.0034166666666666234,False,False
4,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.45366666666666666,0.003416666666666679,False,False
5,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.45708333333333334,0.003416666666666679,False,False
6,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.4605,0.003416666666666679,False,False
7,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.46391666666666664,0.0034166666666666234,False,False
8,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.4673333333333333,0.003416666666666679,False,False
9,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.47075,0.003416666666666679,False,False
10,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.4741666666666667,0.003416666666666679,False,False
11,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.47758333333333336,0.003416666666666679,False,False
12,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.481,0.0034166666666666234,False,False
13,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.48441666666666666,0.003416666666666679,False,False
14,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.48783333333333334,0.003416666666666679,False,False
15,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.49125,0.003416666666666679,False,False
16,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.49466666666666664,0.0034166666666666234,False,False
17,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.4980833333333333,0.003416666666666679,False,False
18,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5015,0.0034166666666666234,False,False
19,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5049166666666667,0.0034166666666667345,False,False
20,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5083333333333333,0.0034166666666666234,False,False
21,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.51175,0.0034166666666667345,False,False
22,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5151666666666667,0.0034166666666666234,False,False
23,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5185833333333333,0.0034166666666666234,False,False
24,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.522,0.0034166666666667345,False,False
25,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5254166666666666,0.0034166666666666234,False,False
26,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5288333333333333,0.0034166666666666234,False,False
27,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.53225,0.0034166666666667345,False,False
28,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5356666666666666,0.0034166666666666234,False,False
29,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5390833333333334,0.0034166666666667345,False,False
30,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5425,0.0034166666666666234,False,False
31,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5459166666666666,0.0034166666666666234,False,False
32,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5493333333333333,0.0034166666666667345,False,False
33,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.55275,0.0034166666666666234,False,False
34,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5561666666666667,0.0034166666666667345,False,False
35,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5595833333333333,0.0034166666666666234,False,False
36,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.563,0.0034166666666666234,False,False
37,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5664166666666667,0.0034166666666667345,False,False
38,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5698333333333333,0.0034166666666666234,False,False
39,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.57325,0.0034166666666667345,False,False
40,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5766666666666667,0.0034166666666666234,False,False
41,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5800833333333333,0.0034166666666666234,False,False
42,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5835,0.0034166666666667345,False,False
43,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5869166666666666,0.0034166666666666234,False,False
44,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5903333333333334,0.0034166666666667345,False,False
45,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.59375,0.0034166666666666234,False,False
46,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.5971666666666666,0.0034166666666666234,False,False
47,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6005833333333334,0.0034166666666667345,False,False
48,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.604,0.0034166666666666234,False,False
49,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6074166666666667,0.0034166666666667345,False,False
50,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6108333333333333,0.0034166666666666234,False,False
51,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.61425,0.0034166666666666234,False,False
52,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6176666666666666,0.0034166666666666234,False,False
53,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6210833333333333,0.0034166666666667345,False,False
54,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6245,0.0034166666666667345,False,False
55,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6279166666666667,0.0034166666666666234,False,False
56,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6313333333333333,0.0034166666666666234,False,False
57,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6347499999999999,0.0034166666666666234,False,False
58,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6381666666666667,0.0034166666666667345,False,False
59,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6415833333333333,0.0034166666666666234,False,False
60,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.645,0.0034166666666667345,False,False
61,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6484166666666666,0.0034166666666666234,False,False
62,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6518333333333333,0.0034166666666666234,False,False
63,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.65525,0.0034166666666667345,False,False
64,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6586666666666666,0.0034166666666666234,False,False
65,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6620833333333334,0.0034166666666667345,False,False
66,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6655,0.0034166666666666234,False,False
67,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6689166666666666,0.0034166666666666234,False,False
68,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6723333333333333,0.0034166666666667345,False,False
69,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.67575,0.0034166666666666234,False,False
70,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6791666666666667,0.0034166666666667345,False,False
71,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6825833333333333,0.0034166666666666234,False,False
72,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6859999999999999,0.0034166666666666234,False,False
73,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6894166666666667,0.0034166666666667345,False,False
74,546.0,76.0,manual,546.0,76.0,553,215,False,4.4,78.9873417721519,10.604651162790697,0.0,0.0,0.0,0.0,bin_878,0.6928333333333333,0.0034166666666666234,False,False
