frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,433.0,75.0,475,432.66666666699996,73.8333333333,553,213,False,6.2,62.59192284513561,10.399061032859155,,,,,bin_862,0.4041666666666667,,False,False
3,,433.0,73.0,475,432.98757764,73.03105590060001,553,213,False,6.2,62.63834757902351,10.286064211352114,0.2443238636503283,0.039407074782311015,-67.66469487492748,,bin_862,0.40625,0.002083333333333326,False,False
4,,433.0,73.0,475,433.00107080699996,72.9973229822,553,213,False,6.2,62.640299574249546,10.281313096084506,0.010272951211519407,0.0016569276147611945,-67.66469540729943,-5.323719562966289e-07,bin_862,0.4083333333333334,0.0020833333333333814,False,False
5,,443.0,68.0,475,442.816909412,68.09017762479999,553,213,False,6.2,64.06031239233272,9.590165862647886,3.1585572034127276,0.5094447102278593,-25.953067502115694,41.71162790518374,bin_784,0.38708333333333333,-0.021250000000000047,True,True
6,,448.0,68.0,475,448.012468394,67.9484484641,553,213,False,6.2,64.81193032824594,9.570204009028169,1.5037659354917963,0.24254289282125746,-1.5213329952304593,24.431734506885235,bin_784,0.3885,0.0014166666666666772,True,False
7,,460.0,60.0,475,459.88358406699996,60.119481971199995,553,213,False,6.2,66.52927075110307,8.467532671999999,4.081736005908571,0.6583445170820276,-32.703741693942376,-31.182408698711917,bin_706,0.27575,-0.11275000000000002,True,True
8,,463.0,41.0,475,463.111355867,41.2473865782,553,213,False,6.2,66.99621784694395,5.809491067352113,5.397490069413132,0.8705629144214728,-80.03632459732827,-47.3325829033859,bin_466,0.39066666666666666,0.11491666666666667,True,True
9,,464.0,43.0,475,464.08458259900004,42.7273454067,553,213,False,6.2,67.13701014090417,6.017935972774648,0.5030775233905402,0.08114153603073229,55.963284018313225,135.9996086156415,bin_547,0.29800000000000004,-0.09266666666666662,False,True
10,,464.0,43.0,475,464.051423123,42.9165897441,553,213,False,6.2,67.13221311001809,6.044590104802817,0.05416472134137149,0.008736245377640563,100.20248940038961,44.239205382076385,bin_547,0.30000000000000004,0.0020000000000000018,False,True
11,,465.0,44.0,475,465.00228207099997,43.9519469376,553,213,False,6.2,67.26976955819168,6.190415061633802,0.40093238566568384,0.06466651381704577,46.671303287984585,-53.531186112405024,bin_547,0.30200000000000005,0.0020000000000000018,False,True
12,,446.0,25.0,475,446.356769135,25.3380045983,553,213,False,6.2,64.57240783146474,3.568733042014084,7.523025161943473,1.213391155152173,-135.815153146976,177.5135435650394,bin_304,0.886,0.584,True,True
13,,446.0,27.0,475,445.811115619,26.768448948499998,553,213,False,6.2,64.49347061396021,3.7702040772535206,0.4327662757092237,0.06980101221116511,111.3954593978917,-112.7893874551323,bin_304,0.8881666666666667,0.00216666666666665,False,True
14,,447.0,27.0,475,446.896361036,26.9322603691,553,213,False,6.2,64.65046814264014,3.7932761083239437,0.31736756374474034,0.05118831673302263,8.360227367449989,-103.0352320304417,bin_304,0.8903333333333333,0.00216666666666665,False,True
15,,448.0,27.0,475,447.95978152,26.975640734699997,553,213,False,6.2,64.80430835732369,3.7993860189718305,0.307922994672418,0.04966499914071258,2.274361129661021,-6.085866237788968,bin_304,0.8925,0.00216666666666665,False,False
16,,447.0,28.0,475,447.02060649,27.973127111900002,553,213,False,6.2,64.66844216853525,3.9398770580140847,0.3908828638201909,0.06304562319680498,134.04124212949483,131.7668809998338,bin_304,0.8946666666666667,0.002166666666666761,False,True
17,,448.0,28.0,475,447.973711175,28.006968865300003,553,213,False,6.2,64.80632349728752,3.94464350215493,0.2759273803611367,0.044504416187280106,1.979879558146497,-132.06136257134833,bin_304,0.8968333333333334,0.00216666666666665,False,True
18,,448.0,27.0,475,448.006412481,27.021246539899998,553,213,False,6.2,64.81105424679927,3.8058093718169013,0.2778294134008114,0.044811195709808294,-88.0484110953032,-90.02829065344969,bin_304,0.899,0.00216666666666665,False,True
19,,448.0,29.0,475,448.00316579599996,28.955302384699998,553,213,False,6.2,64.81058456361663,4.078211603478873,0.5448052731635934,0.08787181825219248,90.09879081107863,178.14720190638184,bin_384,0.78225,-0.11675000000000002,False,True
20,,448.0,27.0,475,448.001217065,27.0521678548,553,213,False,6.2,64.8103026495479,3.810164486591549,0.5360945302729683,0.08646685972144649,-90.06025985489069,179.84094933403068,bin_304,0.9033333333333333,0.12108333333333332,False,True
21,,449.0,27.0,475,448.982619068,26.9870648433,553,213,False,6.2,64.95227762285714,3.800995048352113,0.2845415375215639,0.045893796374445794,-3.6953094345319992,86.3649504203587,bin_304,0.9055,0.00216666666666665,False,True
22,,449.0,25.0,475,449.01050471300005,25.029302027800004,553,213,False,6.2,64.95631171254973,3.525253806732395,0.5515414987455853,0.08895830624928795,-89.16182351325367,-85.46651407872167,bin_304,0.9076666666666666,0.00216666666666665,False,True
23,,449.0,24.0,475,449.004727984,23.994717954499997,553,213,False,6.2,64.95547601938517,3.379537740070422,0.2914369260509166,0.04700595581466396,-90.32859222351703,-1.1667687102633693,bin_304,0.9098333333333334,0.002166666666666761,False,False
24,,449.0,23.0,475,449.001801085,22.9972558873,553,213,False,6.2,64.95505259819168,3.239050124971831,0.2809765063602076,0.04531879134842058,-90.17268549877505,0.15590672474198186,bin_304,0.912,0.00216666666666665,False,False
25,,449.0,21.0,475,449.00067315300004,21.0167764472,553,213,False,6.2,64.95488942538879,2.9601093587605636,0.5578816278742023,0.08998090772164552,-90.03351647734412,0.13916902143093068,bin_224,0.7204166666666667,-0.19158333333333333,False,False
26,,449.0,20.0,475,449.000250984,19.9892682949,553,213,False,6.2,64.95482835211574,2.815389900690141,0.28943894191446684,0.04668370030878497,-90.02417947541717,0.009337001926951416,bin_224,0.7228333333333333,0.0024166666666666226,False,False
27,,449.0,18.0,475,449.00009355,18.0130236596,553,213,False,6.2,64.95480557685353,2.5370455858591554,0.5566886315255353,0.0897884889557315,-90.00468817335029,0.0194913020668821,bin_224,0.72525,0.0024166666666666226,False,False
28,,450.0,16.0,475,449.98219854,16.0056687803,553,213,False,6.2,65.09688224810127,2.2543195465211268,0.6328342400110972,0.10207003871146729,-63.31936576557913,26.68532240777116,bin_225,0.656,-0.06924999999999992,False,False
29,,450.0,15.0,475,450.010347891,14.984315499500001,553,213,False,6.2,65.10095448694393,2.1104669717605633,0.28782040507535406,0.046422645979895816,-88.37848016495465,-25.059114399375524,bin_225,0.658,0.0020000000000000018,False,False
30,,450.0,13.0,475,450.00466953,13.0111387803,553,213,False,6.2,65.10013302423145,1.8325547577887322,0.5558268560467831,0.08964949291077146,-90.16935639030847,-1.7908762253538129,bin_145,0.775,0.11699999999999999,False,False
31,,449.0,12.0,475,449.019615625,11.987128067899999,553,213,False,6.2,64.95762974683544,1.6883278968873239,0.4055049764137566,0.06540402845383171,-134.65558949734256,-44.486233107034096,bin_144,0.8184999999999999,0.04349999999999987,False,True
32,,449.0,10.0,475,448.99033013699994,10.0122240986,553,213,False,6.2,64.95339314820976,1.4101724082535212,0.5563755013478744,0.08973798408836683,-90.87260709450828,43.78298240283428,bin_144,0.822,0.0035000000000000586,False,True
33,,449.0,8.0,475,448.995583271,8.00537068242,553,213,False,6.2,64.95415309526221,1.1275169975239439,0.5653128646483417,0.09117949429811963,-89.84595499611162,1.0266520983966672,bin_144,0.8254999999999999,0.0034999999999999476,False,False
34,,449.0,7.0,475,448.998314929,6.98420438959,553,213,False,6.2,64.95454827182641,0.9836907590971831,0.28765356263747777,0.046395735909270604,-89.8425746750939,0.0033803210177154597,bin_64,0.7333333333333334,-0.09216666666666651,False,False
35,,449.0,7.0,475,448.999370087,6.975424712480001,553,213,False,6.2,64.95470091674503,0.9824541848563381,0.0024919200021671644,0.00040192258099470393,-82.96290665318257,6.879668021911328,bin_64,0.7366666666666667,0.0033333333333332993,False,False
36,,448.0,7.0,475,448.01760146,6.98994609643,553,213,False,6.2,64.81267290560578,0.9844994502014084,0.2840854734653039,0.04582023765569417,179.17497279584822,-97.86212055096922,bin_64,0.74,0.0033333333333332993,False,True
37,,448.0,7.0,475,447.98957756199997,6.996209958330001,553,213,False,6.2,64.8086188154792,0.985381684271831,0.008297947628031929,0.0013383786496825691,167.7229445784572,-11.452028217391018,bin_64,0.7433333333333333,0.0033333333333332993,False,False
38,,447.0,7.0,475,447.01313901300006,6.99858534526,553,213,False,6.2,64.66736188253167,0.9857162458112677,0.282514658289937,0.04556688036934468,179.86429743338047,12.14135285492327,bin_64,0.7466666666666667,0.0033333333333334103,False,False
39,,447.0,7.0,475,446.987875451,6.99947263847,553,213,False,6.2,64.66370711768535,0.9858412166859156,0.007313801693069,0.0011796454343659677,178.0415935734234,-1.8227038599570733,bin_64,0.75,0.0033333333333332993,False,False
40,,447.0,7.0,475,446.994666421,6.999803439580001,553,213,False,6.2,64.66468953649186,0.9858878083915493,0.0019670460070153645,0.0003172654850024781,2.715246666820411,-175.326346906603,bin_64,0.7533333333333333,0.0033333333333332993,False,True
41,,446.0,7.0,475,446.01580944,6.999926738689999,553,213,False,6.2,64.52308273996383,0.9859051744633802,0.2832135951857785,0.04567961212673846,179.99297348261499,177.27772681579458,bin_64,0.7566666666666667,0.0033333333333334103,False,True
42,,446.0,6.0,475,445.98890778699996,6.017809021980001,553,213,False,6.2,64.51919099992766,0.847578735490141,0.2767623483028455,0.044639088435942824,-91.61156085140084,88.39546566598415,bin_64,0.76,0.0033333333333332993,False,True
43,,446.0,6.0,475,445.995052961,5.98965492715,553,213,False,6.2,64.52007999435804,0.8436133700211268,0.008127591131473617,0.0013109017953989704,-77.36380922167861,14.24775162972223,bin_64,0.7633333333333333,0.0033333333333332993,False,False
44,,445.0,7.0,475,445.015953594,6.977495193110001,553,213,False,6.2,64.37843813294755,0.982745801846479,0.39709067221210365,0.06404688261485543,135.5120693008942,-147.1241214774272,bin_64,0.7666666666666666,0.0033333333333332993,False,True
45,,445.0,6.0,475,444.98896151900004,6.02639231699,553,213,False,6.2,64.37453331197108,0.8487876502802817,0.2680301027712416,0.04323066173729703,-91.66967387869032,132.81825682041546,bin_64,0.77,0.0033333333333334103,False,True
46,,444.0,6.0,475,444.012909315,5.99366490362,553,213,False,6.2,64.23333226980108,0.8441781554394366,0.2825525207998031,0.04557298722577469,-178.13024862931408,-86.46057475062376,bin_64,0.7733333333333333,0.0033333333333332993,False,True
47,,443.0,5.0,475,443.00562616199994,5.01470123138,553,213,False,6.2,64.08761318799276,0.7062959480816902,0.4012258910334947,0.06471385339249915,-136.58287570844092,41.54737292087316,bin_64,0.7766666666666666,0.0033333333333332993,False,True
48,,444.0,5.0,475,443.96646328800006,4.98845957046,553,213,False,6.2,64.2266131338879,0.7025999395014085,0.2780981512939372,0.0448545405312802,-1.523135886083059,135.05973982235787,bin_64,0.78,0.0033333333333334103,False,True
49,,443.0,4.0,475,443.021467756,4.0127205482,553,213,False,6.2,64.08990491949366,0.5651719081971831,0.38768853308301315,0.06253040856177632,-134.84955518714375,-133.3264193010607,bin_64,0.7833333333333333,0.0033333333333332993,False,True
50,,442.0,4.0,475,442.009626875,3.9877193977199994,553,213,False,6.2,63.94352649186256,0.561650619397183,0.2928415513588593,0.04723250828368698,-178.62195485146816,-43.77239966432441,bin_63,0.8425,0.0591666666666667,False,True
51,,442.0,4.0,475,441.985829545,3.9946082539499996,553,213,False,6.2,63.94008384014466,0.5626208808380281,0.007153532865481209,0.001153795623464711,164.26027973862344,-17.11776540990843,bin_63,0.84575,0.003249999999999975,False,False
52,,441.0,4.0,475,441.011704945,3.9979514318900002,553,213,False,6.2,63.7991616556962,0.5630917509704225,0.281845942233741,0.045459022940925964,179.80855554440652,15.548275805783078,bin_63,0.8490000000000001,0.003250000000000086,False,False
53,,441.0,4.0,475,440.987339175,3.9992346017800005,553,213,False,6.2,63.79563677034357,0.5632724791239437,0.00705903092915145,0.0011385533756695888,177.06489718269853,-2.743658361707986,bin_63,0.8522500000000001,0.003249999999999975,False,False
54,,441.0,4.0,475,440.99446645800003,3.9997146350699997,553,213,False,6.2,63.796667842025315,0.5633400894464788,0.0020665720104640593,0.0003333180662038805,3.751677320095556,-173.31321986260298,bin_63,0.8555,0.003249999999999975,False,True
55,,441.0,3.0,475,440.99789857900004,3.0177299634400003,553,213,False,6.2,63.79716435139241,0.4250323892169015,0.27661718286719816,0.0446156746559997,-89.79431536370373,-93.54599268379928,bin_63,0.8587500000000001,0.003250000000000086,False,True
56,,440.0,3.0,475,440.01705123,2.9896254606200006,553,213,False,6.2,63.655269617359856,0.4210740085380283,0.2838998719532522,0.04579030192794391,-178.40205697174457,-88.60774160804084,bin_63,0.8620000000000001,0.003249999999999975,False,True
57,,440.0,4.0,475,439.98937239699995,3.97748421047,553,213,False,6.2,63.65126544622061,0.560209043728169,0.2783852826848004,0.044900852045935545,91.64846186720587,-89.94948116104956,bin_63,0.8652500000000001,0.003249999999999975,False,True
